2020-07-14 13:00:00;25;64;43;22;31;47;11;6;56;63;17;16;46;15;16;1;0;2;0;0;0
2020-07-14 13:15:00;44;71;55;23;32;45;13;4;56;64;21;16;56;29;24;0;0;0;0;3;2
2020-07-14 13:30:00;24;66;36;8;34;38;10;7;61;37;15;19;51;26;21;0;0;0;0;0;0
2020-07-14 13:45:00;49;75;48;16;43;48;10;11;65;74;30;26;60;26;20;7;0;0;3;2;0
2020-07-14 14:00:00;31;73;43;13;43;41;10;14;48;63;15;23;61;27;29;1;1;0;0;0;0
2020-07-14 14:15:00;32;79;50;15;27;25;9;10;55;52;9;40;75;21;21;0;0;0;0;0;0
2020-07-14 14:30:00;30;94;64;18;36;34;11;11;62;74;23;59;104;40;42;0;0;0;0;1;1
2020-07-14 14:45:00;42;84;64;26;39;44;12;11;71;72;22;41;64;35;21;0;1;0;0;0;0
2020-07-14 15:00:00;41;73;57;34;26;42;11;10;70;65;18;39;86;28;33;26;0;0;1;0;0
2020-07-14 15:15:00;50;83;46;25;44;52;14;9;65;71;20;31;61;39;44;0;0;0;0;0;0
2020-07-14 15:30:00;32;89;52;33;45;40;9;12;65;80;15;38;58;38;42;0;1;0;0;0;0
2020-07-14 15:45:00;49;84;79;26;49;46;12;8;66;70;21;32;82;41;44;0;26;13;0;0;13
2020-07-14 16:00:00;53;82;76;29;44;57;16;11;71;76;21;37;102;50;54;34;2;3;0;0;0
2020-07-14 16:15:00;50;103;65;30;47;60;13;11;68;74;21;26;71;45;45;1;0;1;0;0;0
2020-07-14 16:30:00;43;89;60;36;53;60;19;14;67;71;14;41;104;52;49;3;0;0;0;0;0
2020-07-14 16:45:00;45;104;87;43;40;55;27;11;72;73;17;37;82;34;41;5;2;0;0;0;0
2020-07-14 17:00:00;37;101;82;27;44;49;19;15;71;73;21;31;73;46;50;0;2;8;0;0;0
2020-07-14 17:15:00;33;105;84;28;42;48;16;16;71;72;28;30;90;41;34;9;0;1;0;0;0
2020-07-14 17:30:00;33;86;50;23;43;53;18;6;70;69;22;29;75;41;37;5;0;0;0;3;0
2020-07-14 17:45:00;26;91;60;26;53;59;16;9;71;61;14;28;77;44;44;6;0;2;0;0;2
2020-07-14 18:00:00;32;76;46;41;43;46;11;13;59;73;26;25;73;39;40;11;0;4;0;0;0
2020-07-14 18:15:00;26;83;53;27;45;58;12;16;55;62;22;27;66;40;19;2;0;17;0;2;0
2020-07-14 18:30:00;24;63;40;15;43;45;11;11;59;55;20;18;62;26;22;3;1;0;0;1;0
2020-07-14 18:45:00;22;64;36;27;43;50;11;5;61;58;25;20;56;27;22;0;0;4;0;0;2
2020-07-14 19:00:00;21;57;34;15;38;53;12;10;60;49;17;18;36;24;23;1;1;0;4;0;6
2020-07-14 19:15:00;30;57;27;26;24;36;10;9;46;55;10;10;32;25;14;2;0;1;0;2;0
2020-07-14 19:30:00;16;49;24;21;39;24;9;4;46;43;11;22;30;18;8;0;0;0;0;0;0
2020-07-14 19:45:00;9;45;23;15;23;34;7;8;44;39;9;19;41;18;13;0;0;0;0;0;0
2020-07-14 20:00:00;17;44;26;15;21;33;12;15;52;42;11;7;26;15;14;0;0;4;0;0;0
2020-07-14 20:15:00;12;46;26;13;25;35;6;13;50;43;5;9;36;18;9;1;0;0;0;8;0
2020-07-14 20:30:00;16;40;25;13;14;28;6;4;37;32;11;4;17;16;11;6;0;2;0;0;0
2020-07-14 20:45:00;16;30;20;11;19;23;6;7;30;43;9;5;18;13;7;0;0;10;0;0;0
2020-07-14 21:00:00;18;35;24;7;15;29;1;4;33;39;16;2;16;9;8;0;0;0;0;0;0
2020-07-14 21:15:00;14;43;31;5;30;24;3;3;30;26;14;5;8;12;7;0;0;1;0;0;0
2020-07-14 21:30:00;15;21;14;6;19;15;4;2;33;35;21;7;21;9;3;0;0;1;0;0;0
2020-07-14 21:45:00;12;29;15;14;11;14;6;4;21;28;5;11;22;10;4;2;0;0;0;0;0
2020-07-14 22:00:00;7;32;23;9;18;26;13;1;26;34;9;15;31;15;10;0;0;0;0;1;0
2020-07-14 22:15:00;11;38;20;13;16;7;4;1;23;30;4;11;18;5;7;1;0;0;0;0;0
2020-07-14 22:30:00;11;23;8;5;7;12;2;4;17;17;5;5;12;8;6;0;0;0;0;0;0
2020-07-14 22:45:00;11;17;12;8;8;21;2;2;21;11;6;5;9;5;1;0;0;0;0;0;0
2020-07-14 23:00:00;6;17;8;2;3;10;2;7;18;16;3;6;9;3;4;0;0;0;0;0;0
2020-07-14 23:15:00;2;25;5;2;2;2;1;1;14;10;4;2;2;3;0;0;0;0;0;0;0
2020-07-14 23:30:00;1;20;5;4;3;4;0;2;16;11;1;2;2;2;2;0;0;0;0;0;0
