DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-16 00:00:00;0;18;0;1;2;1;20;13;2;0
2020-08-16 00:15:00;0;22;0;3;3;1;20;13;5;1
2020-08-16 00:30:00;0;25;1;1;1;2;26;18;0;0
2020-08-16 00:45:00;0;14;0;1;2;1;21;20;1;1
2020-08-16 01:00:00;0;9;0;0;1;0;18;10;3;2
2020-08-16 01:15:00;0;26;1;2;1;1;21;14;3;1
2020-08-16 01:30:00;0;21;0;0;1;0;19;14;1;1
2020-08-16 01:45:00;0;17;0;0;1;0;21;14;0;0
2020-08-16 02:00:00;0;15;1;0;1;1;14;8;1;1
2020-08-16 02:15:00;0;12;0;1;0;0;5;10;4;1
2020-08-16 02:30:00;0;8;0;0;0;0;5;3;0;0
2020-08-16 02:45:00;0;4;0;0;0;0;8;3;1;1
2020-08-16 03:00:00;0;6;0;0;1;1;7;3;0;0
2020-08-16 03:15:00;0;6;0;2;2;1;6;4;0;0
2020-08-16 03:30:00;0;12;0;1;0;1;5;5;0;0
2020-08-16 03:45:00;0;10;0;0;0;1;9;3;0;0
2020-08-16 04:00:00;0;3;0;2;1;0;3;2;1;0
2020-08-16 04:15:00;0;11;0;0;0;0;5;1;1;1
2020-08-16 04:30:00;0;10;0;1;0;0;3;2;0;0
2020-08-16 04:45:00;0;14;0;1;0;1;6;5;0;0
2020-08-16 05:00:00;0;12;0;0;0;4;5;3;0;0
2020-08-16 05:15:00;0;11;1;1;1;11;9;7;0;0
2020-08-16 05:30:00;0;6;0;1;2;3;6;16;1;0
2020-08-16 05:45:00;0;9;1;2;4;8;14;14;1;0
2020-08-16 06:00:00;0;8;1;6;3;2;11;12;0;0
2020-08-16 06:15:00;0;17;1;3;2;0;15;4;0;0
2020-08-16 06:30:00;0;10;0;0;0;0;10;10;0;0
2020-08-16 06:45:00;0;13;0;1;0;3;7;5;1;1
2020-08-16 07:00:00;0;19;0;2;2;0;14;9;1;0
2020-08-16 07:15:00;0;20;0;1;0;3;8;8;1;0
2020-08-16 07:30:00;0;16;0;0;0;2;10;16;0;0
2020-08-16 07:45:00;0;24;0;0;1;2;17;19;0;0
2020-08-16 08:00:00;0;18;0;0;0;0;11;11;1;0
2020-08-16 08:15:00;0;22;1;6;4;1;18;19;0;1
2020-08-16 08:30:00;0;21;1;1;3;2;22;20;3;1
2020-08-16 08:45:00;0;40;1;2;1;7;19;21;4;3
2020-08-16 09:00:00;0;38;0;0;0;2;28;34;8;1
2020-08-16 09:15:00;0;39;3;2;2;1;32;28;2;2
2020-08-16 09:30:00;0;33;1;4;0;5;37;41;3;0
2020-08-16 09:45:00;0;51;0;0;2;6;37;41;1;0
2020-08-16 10:00:00;0;55;0;1;0;7;29;32;3;3
2020-08-16 10:15:00;0;41;1;1;1;5;43;46;4;1
2020-08-16 10:30:00;0;51;0;3;2;9;37;41;6;2
2020-08-16 10:45:00;0;45;0;5;5;4;40;39;6;3
2020-08-16 11:00:00;0;70;1;4;5;2;46;46;3;2
2020-08-16 11:15:00;0;53;2;5;5;11;45;37;4;1
2020-08-16 11:30:00;0;58;0;2;2;5;45;49;3;1
2020-08-16 11:45:00;0;67;0;1;2;8;43;56;2;0
2020-08-16 12:00:00;0;73;0;4;3;7;46;59;5;1
2020-08-16 12:15:00;0;64;1;1;4;5;47;50;6;3
2020-08-16 12:30:00;0;52;1;6;3;10;56;48;5;2
2020-08-16 12:45:00;0;72;5;4;6;9;57;58;2;0
2020-08-16 13:00:00;0;77;0;3;6;15;52;57;5;1
2020-08-16 13:15:00;0;62;2;3;3;17;51;64;4;0
2020-08-16 13:30:00;0;50;1;3;0;10;64;71;7;2
2020-08-16 13:45:00;0;63;0;5;5;9;62;63;4;1
2020-08-16 14:00:00;0;79;3;10;8;11;54;56;6;1
2020-08-16 14:15:00;0;66;1;5;5;10;47;56;7;1
2020-08-16 14:30:00;0;51;1;2;2;8;52;66;9;1
2020-08-16 14:45:00;0;77;1;2;7;7;56;58;6;1
2020-08-16 15:00:00;0;56;5;4;2;8;54;60;7;1
2020-08-16 15:15:00;0;58;0;4;5;8;49;69;4;1
2020-08-16 15:30:00;0;55;1;9;7;6;49;61;7;1
2020-08-16 15:45:00;0;57;4;6;5;8;65;62;3;1
2020-08-16 16:00:00;0;66;2;4;4;2;51;64;6;1
2020-08-16 16:15:00;0;63;1;6;7;9;68;68;6;0
2020-08-16 16:30:00;0;77;10;5;6;6;60;70;1;0
2020-08-16 16:45:00;0;80;4;5;4;12;56;64;3;1
2020-08-16 17:00:00;0;66;3;6;4;11;51;57;5;1
2020-08-16 17:15:00;0;76;4;3;4;6;71;59;8;2
2020-08-16 17:30:00;0;68;3;5;4;10;60;76;4;1
2020-08-16 17:45:00;0;57;2;2;3;8;60;77;3;2
2020-08-16 18:00:00;0;67;1;4;2;6;69;80;9;1
2020-08-16 18:15:00;0;72;2;1;2;8;59;66;6;4
2020-08-16 18:30:00;0;64;6;6;1;11;53;64;3;1
2020-08-16 18:45:00;0;57;3;9;2;6;63;82;2;2
2020-08-16 19:00:00;0;60;3;4;4;9;60;74;6;2
2020-08-16 19:15:00;0;56;1;2;3;5;56;65;1;0
2020-08-16 19:30:00;0;44;2;1;1;6;63;73;5;2
2020-08-16 19:45:00;0;65;0;1;4;10;72;72;8;0
2020-08-16 20:00:00;0;56;4;6;7;11;54;56;16;5
2020-08-16 20:15:00;0;69;2;4;5;13;60;64;3;0
2020-08-16 20:30:00;0;55;1;4;5;13;66;64;4;1
2020-08-16 20:45:00;0;61;2;3;6;5;57;60;4;4
2020-08-16 21:00:00;0;52;5;7;3;10;54;63;6;4
2020-08-16 21:15:00;0;41;4;5;1;24;49;56;5;4
2020-08-16 21:30:00;0;54;5;6;3;20;40;47;4;2
2020-08-16 21:45:00;0;44;6;7;3;18;42;45;5;3
2020-08-16 22:00:00;0;37;4;7;3;3;37;38;4;1
2020-08-16 22:15:00;0;36;2;7;8;2;36;33;6;3
2020-08-16 22:30:00;0;38;2;3;2;5;21;22;2;1
2020-08-16 22:45:00;0;26;1;0;1;3;31;28;2;2
2020-08-16 23:00:00;0;22;0;1;0;2;24;23;1;1
2020-08-16 23:15:00;0;33;0;2;2;10;29;24;2;1
2020-08-16 23:30:00;0;15;0;0;3;1;19;13;0;0
2020-08-16 23:45:00;0;15;0;2;0;4;18;17;3;0
