DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-15 00:00:00;0;19;0;0;0;2;20;19;2;1
2020-08-15 00:15:00;0;25;0;0;0;4;18;22;2;3
2020-08-15 00:30:00;0;24;0;2;3;3;14;10;3;2
2020-08-15 00:45:00;0;23;0;0;0;1;19;12;0;1
2020-08-15 01:00:00;0;19;0;0;1;3;14;13;1;0
2020-08-15 01:15:00;0;17;0;1;0;1;13;17;0;0
2020-08-15 01:30:00;0;16;0;0;3;0;12;7;0;0
2020-08-15 01:45:00;0;11;0;2;1;0;15;10;0;1
2020-08-15 02:00:00;0;19;0;0;2;1;6;4;2;0
2020-08-15 02:15:00;0;9;0;1;1;2;10;7;1;0
2020-08-15 02:30:00;0;9;0;0;1;0;13;2;1;1
2020-08-15 02:45:00;0;11;0;0;1;0;8;5;1;1
2020-08-15 03:00:00;0;8;1;1;0;1;11;6;1;0
2020-08-15 03:15:00;0;5;0;2;1;0;9;4;0;0
2020-08-15 03:30:00;0;9;1;1;0;0;4;2;1;1
2020-08-15 03:45:00;0;12;0;0;0;1;5;9;0;0
2020-08-15 04:00:00;0;7;0;0;0;0;1;5;0;0
2020-08-15 04:15:00;0;11;0;0;1;1;7;5;0;0
2020-08-15 04:30:00;0;6;0;1;0;1;3;2;1;1
2020-08-15 04:45:00;0;8;0;0;2;4;12;7;1;1
2020-08-15 05:00:00;0;4;0;0;1;4;5;5;0;0
2020-08-15 05:15:00;0;15;0;0;0;6;8;6;0;0
2020-08-15 05:30:00;0;14;0;1;2;10;11;20;2;4
2020-08-15 05:45:00;0;6;0;3;14;9;16;13;2;1
2020-08-15 06:00:00;0;20;5;15;17;1;11;11;2;0
2020-08-15 06:15:00;0;21;1;4;2;2;14;12;2;2
2020-08-15 06:30:00;0;14;0;3;1;3;16;9;1;1
2020-08-15 06:45:00;0;22;0;2;0;3;21;5;1;0
2020-08-15 07:00:00;0;13;0;1;1;2;5;6;1;1
2020-08-15 07:15:00;0;17;1;2;2;2;15;8;1;0
2020-08-15 07:30:00;0;15;0;1;0;0;12;12;0;0
2020-08-15 07:45:00;0;15;0;0;0;1;16;15;3;0
2020-08-15 08:00:00;0;25;0;0;0;0;14;17;0;0
2020-08-15 08:15:00;0;24;0;1;0;3;26;19;2;0
2020-08-15 08:30:00;0;35;0;0;1;0;18;18;3;1
2020-08-15 08:45:00;0;37;1;1;2;6;41;34;0;0
2020-08-15 09:00:00;0;42;1;3;1;9;26;29;3;1
2020-08-15 09:15:00;0;48;1;5;2;8;25;30;3;0
2020-08-15 09:30:00;0;48;0;4;3;4;28;29;1;1
2020-08-15 09:45:00;0;49;0;1;1;14;44;39;5;0
2020-08-15 10:00:00;0;59;4;8;1;8;43;46;3;0
2020-08-15 10:15:00;0;54;1;1;4;7;43;47;4;0
2020-08-15 10:30:00;0;63;0;1;2;7;43;46;9;2
2020-08-15 10:45:00;0;51;4;7;3;12;56;58;4;2
2020-08-15 11:00:00;0;71;0;2;8;11;48;55;1;0
2020-08-15 11:15:00;0;54;1;4;4;10;57;61;2;0
2020-08-15 11:30:00;0;69;1;4;3;6;55;65;6;3
2020-08-15 11:45:00;0;68;2;4;3;7;56;55;6;3
2020-08-15 12:00:00;0;52;3;7;4;13;42;38;3;0
2020-08-15 12:15:00;0;66;3;8;2;7;59;59;6;3
2020-08-15 12:30:00;0;73;0;3;6;13;64;57;5;3
2020-08-15 12:45:00;0;69;0;4;8;5;65;53;5;1
2020-08-15 13:00:00;0;79;1;4;4;10;54;52;5;1
2020-08-15 13:15:00;0;67;1;5;3;14;54;61;9;0
2020-08-15 13:30:00;0;59;0;1;4;13;60;53;7;2
2020-08-15 13:45:00;0;64;3;12;3;4;55;54;5;1
2020-08-15 14:00:00;0;71;6;12;9;11;54;56;5;0
2020-08-15 14:15:00;0;76;0;4;4;3;48;59;2;0
2020-08-15 14:30:00;0;60;0;0;4;3;58;57;4;2
2020-08-15 14:45:00;0;67;1;1;4;10;62;56;3;0
2020-08-15 15:00:00;0;60;0;2;5;12;61;67;5;2
2020-08-15 15:15:00;0;72;3;5;7;3;53;54;8;0
2020-08-15 15:30:00;0;64;3;6;6;9;51;50;6;1
2020-08-15 15:45:00;0;59;4;11;7;11;65;52;1;0
2020-08-15 16:00:00;0;52;1;4;4;6;43;56;6;2
2020-08-15 16:15:00;0;67;1;2;7;11;51;52;3;4
2020-08-15 16:30:00;0;64;1;4;3;11;60;65;3;0
2020-08-15 16:45:00;0;63;1;6;4;8;56;60;3;0
2020-08-15 17:00:00;0;65;2;3;2;7;58;62;5;4
2020-08-15 17:15:00;0;53;2;5;6;5;54;64;5;3
2020-08-15 17:30:00;0;78;0;3;2;8;74;76;6;3
2020-08-15 17:45:00;0;63;1;1;5;9;56;75;7;3
2020-08-15 18:00:00;0;70;2;2;2;10;61;66;4;1
2020-08-15 18:15:00;0;59;0;0;5;11;65;51;5;4
2020-08-15 18:30:00;0;54;1;3;4;14;64;63;2;2
2020-08-15 18:45:00;0;55;0;1;2;8;43;58;4;2
2020-08-15 19:00:00;0;50;1;4;6;9;41;52;3;0
2020-08-15 19:15:00;0;50;2;3;1;6;64;62;3;1
2020-08-15 19:30:00;0;55;3;4;2;6;62;62;5;1
2020-08-15 19:45:00;0;51;1;2;3;9;45;50;9;2
