DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-09 00:00:00;0;17;0;0;1;2;23;20;2;1
2020-08-09 00:15:00;0;37;0;1;2;2;28;26;3;0
2020-08-09 00:30:00;0;29;0;0;3;3;25;20;1;0
2020-08-09 00:45:00;0;25;0;0;2;2;27;20;1;0
2020-08-09 01:00:00;0;15;0;0;0;1;20;12;2;1
2020-08-09 01:15:00;0;16;0;1;2;0;14;18;2;1
2020-08-09 01:30:00;0;17;0;1;1;0;17;13;2;1
2020-08-09 01:45:00;0;15;0;0;1;2;14;12;0;0
2020-08-09 02:00:00;0;9;0;1;0;0;16;6;0;0
2020-08-09 02:15:00;0;10;0;1;0;2;17;12;2;3
2020-08-09 02:30:00;0;10;0;1;0;0;14;12;3;3
2020-08-09 02:45:00;0;9;0;0;3;2;6;2;3;0
2020-08-09 03:00:00;0;7;0;0;1;0;10;8;1;0
2020-08-09 03:15:00;0;11;0;3;1;0;8;5;1;1
2020-08-09 03:30:00;0;11;0;0;1;2;8;3;0;0
2020-08-09 03:45:00;0;7;1;1;0;1;7;2;0;0
2020-08-09 04:00:00;0;8;0;0;1;0;5;4;0;0
2020-08-09 04:15:00;0;9;0;0;0;2;5;2;0;0
2020-08-09 04:30:00;0;5;0;3;2;1;4;5;1;1
2020-08-09 04:45:00;0;11;0;0;0;2;2;1;1;1
2020-08-09 05:00:00;0;9;0;0;0;6;6;0;0;0
2020-08-09 05:15:00;0;14;1;3;1;6;5;8;2;1
2020-08-09 05:30:00;0;7;0;3;1;5;12;14;2;2
2020-08-09 05:45:00;0;14;0;2;0;8;12;12;0;0
2020-08-09 06:00:00;0;9;1;6;10;1;12;6;2;1
2020-08-09 06:15:00;0;16;0;2;3;2;13;12;0;0
2020-08-09 06:30:00;0;11;0;0;0;1;10;9;0;0
2020-08-09 06:45:00;0;21;0;0;0;1;13;4;1;0
2020-08-09 07:00:00;0;12;0;1;0;1;12;5;0;0
2020-08-09 07:15:00;0;29;0;0;1;1;13;15;1;1
2020-08-09 07:30:00;0;20;1;3;0;0;20;9;1;0
2020-08-09 07:45:00;0;21;0;0;1;2;16;11;0;0
2020-08-09 08:00:00;0;30;0;2;1;1;25;17;1;0
2020-08-09 08:15:00;0;35;0;0;2;2;16;17;0;0
2020-08-09 08:30:00;0;28;0;0;1;2;23;18;2;1
2020-08-09 08:45:00;0;35;0;2;2;12;32;28;0;0
2020-08-09 09:00:00;0;34;1;3;5;3;25;27;3;0
2020-08-09 09:15:00;0;47;0;1;0;6;35;36;3;0
2020-08-09 09:30:00;0;55;1;3;4;8;41;50;3;0
2020-08-09 09:45:00;0;59;4;4;4;10;42;37;6;1
2020-08-09 10:00:00;0;53;0;1;1;9;38;47;3;2
2020-08-09 10:15:00;0;45;0;2;3;10;41;37;0;0
2020-08-09 10:30:00;0;63;1;4;4;8;46;39;9;4
2020-08-09 10:45:00;0;58;1;5;4;9;55;61;3;2
2020-08-09 11:00:00;0;60;5;7;5;7;46;59;7;2
2020-08-09 11:15:00;0;67;1;4;3;6;50;42;8;3
2020-08-09 11:30:00;0;66;2;7;4;7;62;59;3;1
2020-08-09 11:45:00;0;64;2;5;0;10;56;65;3;1
2020-08-09 12:00:00;0;65;1;5;8;6;56;53;5;2
2020-08-09 12:15:00;0;69;2;1;2;6;60;68;0;0
2020-08-09 12:30:00;0;65;0;2;4;7;53;58;3;1
2020-08-09 12:45:00;0;68;0;1;2;6;49;59;6;1
2020-08-09 13:00:00;0;66;3;5;4;12;41;53;5;2
2020-08-09 13:15:00;0;59;3;4;2;9;56;57;4;3
2020-08-09 13:30:00;0;54;0;2;2;12;42;45;5;2
2020-08-09 13:45:00;0;65;2;5;5;3;55;64;6;2
2020-08-09 14:00:00;0;76;7;11;8;8;67;54;4;2
2020-08-09 14:15:00;0;66;4;8;3;12;44;57;3;1
2020-08-09 14:30:00;0;76;5;4;5;8;62;55;3;1
2020-08-09 14:45:00;0;69;2;7;9;3;54;49;2;1
2020-08-09 15:00:00;0;68;1;2;2;7;45;54;1;1
2020-08-09 15:15:00;0;66;0;3;2;5;60;60;4;0
2020-08-09 15:30:00;0;57;1;3;0;4;47;58;1;2
2020-08-09 15:45:00;0;59;1;2;1;12;42;52;5;1
2020-08-09 16:00:00;0;57;0;3;1;3;35;48;6;1
2020-08-09 16:15:00;0;66;0;2;4;5;48;47;10;2
2020-08-09 16:30:00;0;64;1;3;6;12;47;59;5;1
2020-08-09 16:45:00;0;77;4;5;3;4;46;57;3;1
2020-08-09 17:00:00;0;66;3;5;4;12;60;52;5;3
2020-08-09 17:15:00;0;57;1;3;6;5;48;53;4;1
2020-08-09 17:30:00;0;65;2;3;3;15;68;76;8;1
2020-08-09 17:45:00;0;56;0;0;5;11;65;72;8;5
2020-08-09 18:00:00;0;75;1;7;8;10;47;69;5;1
2020-08-09 18:15:00;0;58;4;2;2;9;63;78;2;3
2020-08-09 18:30:00;0;62;2;6;2;13;58;79;4;4
2020-08-09 18:45:00;0;61;4;4;2;8;64;61;2;2
2020-08-09 19:00:00;0;68;1;2;1;12;59;75;7;2
2020-08-09 19:15:00;0;69;1;2;2;10;72;73;3;1
2020-08-09 19:30:00;0;63;2;2;2;10;54;60;2;0
2020-08-09 19:45:00;0;59;3;4;2;11;66;77;6;5
2020-08-09 20:00:00;0;55;0;0;1;4;62;74;3;1
2020-08-09 20:15:00;0;54;2;3;5;7;73;63;3;1
2020-08-09 20:30:00;0;50;2;2;1;10;61;66;2;0
2020-08-09 20:45:00;0;66;1;3;4;5;65;57;5;1
2020-08-09 21:00:00;0;57;0;2;2;12;63;61;5;0
2020-08-09 21:15:00;0;48;0;5;10;15;56;54;2;4
2020-08-09 21:30:00;0;62;1;3;0;27;49;54;7;4
2020-08-09 21:45:00;0;57;1;2;5;15;48;40;2;1
2020-08-09 22:00:00;0;46;6;11;4;5;56;44;3;2
2020-08-09 22:15:00;0;41;3;3;3;6;29;32;2;0
2020-08-09 22:30:00;0;31;0;1;6;1;33;27;0;0
2020-08-09 22:45:00;0;35;1;6;1;4;28;25;0;0
2020-08-09 23:00:00;0;31;1;3;2;3;31;25;3;1
