2020-11-25 00:00:00;2;0;1;0;0;2;0;2;3;1;6;0;6;9;3;0;0;0;21;0;0;0;0;0
2020-11-25 00:15:00;1;4;4;2;1;6;7;2;2;1;5;2;5;6;4;0;0;0;30;0;0;0;0;0
2020-11-25 00:30:00;1;0;0;0;1;7;5;3;2;1;5;1;2;3;1;0;0;0;30;0;0;0;0;0
2020-11-25 00:45:00;1;1;0;1;0;5;2;2;4;2;2;3;2;4;3;0;0;0;30;0;0;0;0;0
2020-11-25 01:00:00;0;0;0;2;1;3;2;0;0;3;6;1;1;6;6;1;0;0;34;0;0;0;0;0
2020-11-25 01:15:00;0;1;0;0;0;5;4;0;3;0;4;1;3;6;3;0;0;0;39;0;0;0;0;0
2020-11-25 01:30:00;0;0;0;1;1;3;0;1;5;0;0;0;5;10;7;0;0;0;39;0;0;0;0;0
2020-11-25 01:45:00;0;0;0;0;0;0;0;0;0;0;1;1;4;6;2;0;0;0;39;0;0;0;0;0
2020-11-25 02:00:00;0;0;0;0;0;0;0;0;5;0;2;0;2;12;10;1;0;0;39;0;0;0;0;0
2020-11-25 02:15:00;1;1;0;0;0;4;1;1;3;0;3;0;4;12;8;0;0;0;39;0;0;0;0;0
2020-11-25 02:30:00;0;0;0;0;0;3;3;0;4;1;2;0;5;13;8;0;0;0;36;0;0;0;0;0
2020-11-25 02:45:00;0;0;2;0;2;5;2;1;0;0;0;0;0;3;3;0;0;0;39;0;0;0;0;0
2020-11-25 03:00:00;1;1;0;0;2;7;1;0;3;1;6;2;5;9;6;0;0;0;39;0;0;0;0;0
2020-11-25 03:15:00;0;0;1;0;2;3;1;1;8;0;3;1;6;10;5;0;0;0;39;0;0;0;0;0
2020-11-25 03:30:00;0;0;1;1;1;1;1;2;5;0;3;0;4;10;9;1;0;0;39;0;0;0;0;0
2020-11-25 03:45:00;0;0;1;1;0;4;7;1;2;0;3;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-11-25 04:00:00;0;0;0;0;1;8;5;5;2;2;3;1;4;6;3;0;0;0;39;0;0;0;0;0
2020-11-25 04:15:00;0;1;2;3;0;4;2;0;5;0;6;1;12;15;6;1;0;0;36;0;0;0;0;0
2020-11-25 04:30:00;0;1;0;0;0;7;6;4;4;2;9;3;6;17;10;0;0;0;39;0;0;0;0;0
2020-11-25 04:45:00;0;0;1;1;2;7;3;3;3;1;13;12;10;31;21;2;0;0;39;0;0;0;0;0
2020-11-25 05:00:00;0;1;3;4;2;23;12;4;9;6;32;29;17;55;44;1;0;0;30;0;0;0;0;0
2020-11-25 05:15:00;0;0;0;3;1;25;21;5;8;6;51;54;31;57;37;2;0;0;30;0;0;0;0;0
2020-11-25 05:30:00;1;3;9;6;3;27;16;14;15;11;54;47;47;84;61;4;0;0;30;0;0;0;0;0
2020-11-25 05:45:00;1;4;11;5;8;22;21;19;13;13;41;30;56;96;69;2;0;0;30;0;0;0;0;0
2020-11-25 06:00:00;3;8;20;9;10;30;34;20;20;17;37;24;82;97;63;6;0;0;30;0;0;0;0;0
2020-11-25 06:15:00;5;6;10;15;14;39;36;24;22;22;53;58;70;93;77;9;0;0;30;0;0;0;0;0
2020-11-25 06:30:00;8;11;23;16;12;56;46;25;26;38;61;65;59;67;59;10;0;0;27;0;0;0;0;0
2020-11-25 06:45:00;7;12;20;21;22;57;53;33;29;41;63;69;60;98;84;23;0;0;30;0;0;0;0;0
2020-11-25 07:00:00;5;13;27;20;36;66;58;23;25;62;72;79;60;82;79;35;0;0;30;0;0;0;0;0
2020-11-25 07:15:00;18;17;22;25;59;79;87;50;38;89;87;89;64;94;89;54;0;0;30;0;0;0;0;0
2020-11-25 07:30:00;28;27;48;37;75;70;76;56;44;113;82;87;61;95;92;53;0;0;30;0;0;0;0;0
2020-11-25 07:45:00;28;43;37;40;44;67;80;47;32;70;73;69;90;78;87;47;0;0;30;0;0;0;0;0
2020-11-25 08:00:00;18;25;30;21;33;69;72;41;32;59;59;51;85;79;82;30;0;0;30;0;0;0;0;0
2020-11-25 08:15:00;14;18;19;23;34;54;65;34;32;43;56;55;64;89;90;21;0;0;30;0;0;0;0;0
2020-11-25 08:30:00;19;21;33;29;24;71;60;30;31;36;49;41;84;92;89;18;0;0;30;0;0;0;0;0
2020-11-25 08:45:00;16;16;24;18;22;55;56;41;31;45;45;42;80;100;95;18;0;0;30;0;0;0;0;0
2020-11-25 09:00:00;11;16;28;20;24;57;49;34;30;40;49;31;63;98;81;18;0;0;30;0;0;0;0;0
2020-11-25 09:15:00;18;21;25;18;20;66;55;30;33;36;59;41;75;108;78;23;0;0;30;0;0;0;0;0
2020-11-25 09:30:00;19;18;28;18;23;57;50;47;33;53;61;56;61;78;73;34;0;0;30;0;0;0;0;0
2020-11-25 09:45:00;17;24;23;12;29;75;50;38;45;43;48;35;74;88;80;24;0;0;30;0;0;0;0;0
2020-11-25 10:00:00;19;18;28;21;20;54;63;44;31;41;54;42;63;85;90;23;0;0;30;0;0;0;0;0
2020-11-25 10:15:00;26;25;24;26;17;69;65;41;41;38;55;49;78;106;80;19;0;0;30;0;0;0;0;0
2020-11-25 10:30:00;20;26;34;20;18;59;55;32;36;42;52;37;104;103;87;12;0;0;30;0;0;0;0;0
2020-11-25 10:45:00;15;17;25;17;19;59;64;35;34;28;63;51;77;98;78;15;0;0;30;0;0;0;0;0
2020-11-25 11:00:00;18;17;28;10;18;57;57;34;33;31;51;34;74;94;77;14;0;0;30;0;0;0;0;0
2020-11-25 11:15:00;13;21;27;12;13;64;62;39;34;31;54;45;79;97;94;20;0;0;30;0;0;0;0;0
2020-11-25 11:30:00;13;19;35;24;18;47;46;31;37;31;54;52;96;94;69;16;0;0;27;0;0;0;0;0
2020-11-25 11:45:00;26;20;32;18;22;82;74;48;47;31;53;39;92;95;80;17;0;0;29;0;0;0;0;0
2020-11-25 12:00:00;26;23;43;28;25;66;67;33;40;30;54;47;103;98;81;11;0;0;30;1;0;0;0;0
2020-11-25 12:15:00;27;22;29;25;18;67;72;34;41;28;59;44;101;116;84;13;0;0;30;0;0;0;0;0
2020-11-25 12:30:00;33;27;42;26;31;75;68;34;36;38;56;53;94;94;89;21;0;0;30;0;0;0;0;0
2020-11-25 12:45:00;33;25;31;41;37;89;75;58;38;36;44;43;99;117;95;13;0;0;30;0;0;0;0;0
