2020-01-29 00:00:00;12;4;2;9;0;3
2020-01-29 00:15:00;15;4;3;12;3;2
2020-01-29 00:30:00;13;5;6;8;0;0
2020-01-29 00:45:00;9;4;5;9;1;0
2020-01-29 01:00:00;10;3;6;7;0;0
2020-01-29 01:15:00;15;1;4;7;0;0
2020-01-29 01:30:00;10;3;3;6;0;3
2020-01-29 01:45:00;10;3;4;5;2;0
2020-01-29 02:00:00;8;1;2;9;0;0
2020-01-29 02:15:00;15;1;3;4;0;3
2020-01-29 02:30:00;7;0;1;5;0;1
2020-01-29 02:45:00;4;1;7;9;2;1
2020-01-29 03:00:00;9;2;4;5;0;0
2020-01-29 03:15:00;7;3;4;6;0;0
2020-01-29 03:30:00;10;1;3;13;1;3
2020-01-29 03:45:00;10;3;2;5;0;1
2020-01-29 04:00:00;6;2;1;5;1;0
2020-01-29 04:15:00;11;3;2;13;3;3
2020-01-29 04:30:00;29;3;6;19;2;16
2020-01-29 04:45:00;55;12;7;24;0;7
2020-01-29 05:00:00;73;40;10;29;4;11
2020-01-29 05:15:00;94;82;16;37;2;16
2020-01-29 05:30:00;105;90;24;63;2;15
2020-01-29 05:45:00;111;93;43;96;3;15
2020-01-29 06:00:00;91;80;47;91;1;12
2020-01-29 06:15:00;136;120;54;127;9;26
2020-01-29 06:30:00;134;128;53;102;7;15
2020-01-29 06:45:00;143;140;36;111;5;22
2020-01-29 07:00:00;153;160;60;107;6;36
2020-01-29 07:15:00;160;177;61;145;15;40
2020-01-29 07:30:00;179;188;95;155;10;54
2020-01-29 07:45:00;173;199;82;158;16;56
2020-01-29 08:00:00;158;153;74;137;14;41
2020-01-29 08:15:00;170;158;84;132;15;55
2020-01-29 08:30:00;151;150;75;122;18;34
2020-01-29 08:45:00;141;121;76;125;13;29
2020-01-29 09:00:00;138;102;60;103;8;39
2020-01-29 09:15:00;139;99;59;119;11;30
2020-01-29 09:30:00;116;89;69;121;10;38
2020-01-29 09:45:00;120;103;73;121;18;34
2020-01-29 10:00:00;94;86;56;96;7;22
2020-01-29 10:15:00;126;96;52;108;8;39
2020-01-29 10:30:00;118;85;66;138;12;35
2020-01-29 10:45:00;131;103;67;118;14;30
2020-01-29 11:00:00;116;88;71;124;14;34
2020-01-29 11:15:00;106;81;88;132;15;24
2020-01-29 11:30:00;121;100;72;116;16;34
2020-01-29 11:45:00;128;107;68;121;19;40
2020-01-29 12:00:00;95;89;72;119;14;31
2020-01-29 12:15:00;122;94;87;138;15;41
2020-01-29 12:30:00;124;105;84;135;11;47
2020-01-29 12:45:00;126;104;94;155;14;50
2020-01-29 13:00:00;146;123;68;136;14;42
2020-01-29 13:15:00;136;131;85;148;13;50
2020-01-29 13:30:00;151;148;69;148;10;33
2020-01-29 13:45:00;134;139;100;162;20;26
2020-01-29 14:00:00;110;90;80;132;9;40
2020-01-29 14:15:00;118;110;113;198;16;35
2020-01-29 14:30:00;147;106;127;221;23;47
2020-01-29 14:45:00;125;114;112;196;19;43
2020-01-29 15:00:00;126;105;102;174;14;48
2020-01-29 15:15:00;147;115;113;192;13;40
2020-01-29 15:30:00;123;111;137;235;24;45
2020-01-29 15:45:00;145;131;117;204;19;49
2020-01-29 16:00:00;141;128;124;198;19;46
2020-01-29 16:15:00;133;126;151;226;26;46
2020-01-29 16:30:00;154;139;136;238;15;57
2020-01-29 16:45:00;142;125;146;230;18;37
2020-01-29 17:00:00;150;133;139;219;25;63
2020-01-29 17:15:00;152;156;143;214;30;61
2020-01-29 17:30:00;144;125;98;204;16;54
2020-01-29 17:45:00;158;128;124;190;25;49
2020-01-29 18:00:00;132;102;99;180;16;44
2020-01-29 18:15:00;148;110;115;182;19;38
2020-01-29 18:30:00;126;94;80;144;20;62
2020-01-29 18:45:00;114;110;97;138;17;46
2020-01-29 19:00:00;109;86;64;111;13;42
2020-01-29 19:15:00;110;80;68;114;18;29
2020-01-29 19:30:00;82;52;53;77;12;34
2020-01-29 19:45:00;86;64;61;99;8;19
2020-01-29 20:00:00;80;56;43;83;7;19
2020-01-29 20:15:00;80;52;51;80;4;11
2020-01-29 20:30:00;75;49;47;76;2;14
2020-01-29 20:45:00;83;45;30;52;8;12
2020-01-29 21:00:00;78;59;31;61;4;9
2020-01-29 21:15:00;91;58;31;57;6;14
2020-01-29 21:30:00;71;41;40;69;8;12
2020-01-29 21:45:00;46;30;64;90;3;18
2020-01-29 22:00:00;51;24;56;104;4;7
2020-01-29 22:15:00;51;27;51;87;7;16
2020-01-29 22:30:00;50;30;42;42;5;9
2020-01-29 22:45:00;41;21;12;37;5;6
2020-01-29 23:00:00;30;14;16;33;2;4
2020-01-29 23:15:00;25;10;10;23;2;6
2020-01-29 23:30:00;25;16;13;21;2;2
2020-01-29 23:45:00;15;5;8;14;3;3
