DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-12 13:45:00;98;78;4;16;23;87;80;73;95;23;4;18
2019-12-12 14:00:00;115;70;12;13;17;103;97;66;80;23;5;12
2019-12-12 14:15:00;116;86;9;23;20;110;54;73;69;12;5;14
2019-12-12 14:30:00;133;96;16;18;24;116;84;68;75;11;9;24
2019-12-12 14:45:00;128;83;12;23;35;116;66;78;93;19;1;16
2019-12-12 15:00:00;103;80;7;31;41;78;77;57;113;13;5;8
2019-12-12 15:15:00;123;104;16;21;29;107;84;72;93;14;5;4
2019-12-12 15:30:00;155;113;10;12;28;137;79;67;128;14;3;12
2019-12-12 15:45:00;134;80;11;22;37;140;75;71;124;18;8;30
2019-12-12 16:00:00;182;127;13;22;35;114;72;62;144;18;3;12
2019-12-12 16:15:00;176;123;13;25;36;138;74;59;158;19;5;29
2019-12-12 16:30:00;131;110;11;29;34;128;77;82;151;25;7;16
2019-12-12 16:45:00;163;114;7;34;38;153;73;62;126;20;11;6
2019-12-12 17:00:00;182;123;13;29;45;184;63;54;116;17;4;14
2019-12-12 17:15:00;159;119;11;16;24;109;68;64;105;23;2;6
2019-12-12 17:30:00;156;110;9;22;27;154;67;65;93;14;1;16
2019-12-12 17:45:00;139;100;12;22;28;114;65;82;77;22;5;14
2019-12-12 18:00:00;130;86;15;18;26;92;64;62;114;11;2;11
2019-12-12 18:15:00;97;69;4;17;20;102;78;81;92;10;4;16
2019-12-12 18:30:00;84;62;8;8;20;101;68;73;81;15;5;5
2019-12-12 18:45:00;72;51;11;13;23;82;82;71;73;10;2;2
2019-12-12 19:00:00;65;67;5;3;17;73;65;59;94;25;5;8
2019-12-12 19:15:00;84;46;5;14;20;51;56;43;71;16;2;1
2019-12-12 19:30:00;66;47;8;6;16;57;63;47;57;12;4;6
2019-12-12 19:45:00;50;32;9;11;26;61;59;43;53;14;2;12
2019-12-12 20:00:00;51;35;5;6;19;45;53;43;63;12;3;3
2019-12-12 20:15:00;65;48;4;7;12;55;47;38;56;11;0;4
2019-12-12 20:30:00;45;26;6;9;16;29;33;26;55;11;0;0
2019-12-12 20:45:00;66;41;6;6;9;39;41;27;54;7;0;0
2019-12-12 21:00:00;45;25;3;6;10;32;32;19;48;8;0;0
2019-12-12 21:15:00;44;27;4;7;12;38;37;23;51;12;0;0
2019-12-12 21:30:00;59;31;1;4;5;22;27;18;50;7;0;0
2019-12-12 21:45:00;53;31;4;12;17;43;35;24;46;15;0;0
2019-12-12 22:00:00;44;24;8;8;17;27;19;13;49;10;0;0
2019-12-12 22:15:00;77;32;6;6;17;42;49;44;44;12;0;0
2019-12-12 22:30:00;39;18;4;4;10;26;23;18;32;9;0;0
2019-12-12 22:45:00;50;21;3;5;16;32;31;13;38;14;0;0
2019-12-12 23:00:00;34;14;3;5;12;12;11;9;29;11;0;0
2019-12-12 23:15:00;37;17;2;4;9;22;21;17;34;10;0;0
2019-12-12 23:30:00;17;5;1;5;6;17;16;9;24;3;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
