DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-12-21 00:00:00;
2020-12-21 00:15:00;
2020-12-21 00:30:00;
2020-12-21 00:45:00;
2020-12-21 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;1;1;1;0;0;0;0;0;0;0;0;2;3;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:45:00;0;0;0;0;0;0;0;0;0;0;2;8;9;0;0;0;4;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:00:00;2;3;1;1;0;0;0;0;0;0;0;1;5;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:15:00;0;0;1;2;0;0;0;0;0;0;2;5;4;1;2;2;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:30:00;0;0;5;2;2;2;0;0;0;0;0;3;11;1;4;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:45:00;3;3;3;1;6;4;0;0;0;0;2;9;23;3;4;4;4;25;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:00:00;9;10;0;2;0;0;0;1;0;1;0;5;9;3;4;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:15:00;4;4;3;2;1;1;0;0;0;0;3;9;8;6;2;3;4;10;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:30:00;2;4;3;2;1;1;0;0;0;0;0;7;10;1;2;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:45:00;2;3;6;6;4;4;0;0;0;0;1;7;14;8;6;6;4;14;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:00:00;2;2;9;3;6;6;1;1;1;1;3;2;9;9;4;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:15:00;2;2;6;3;9;9;0;3;0;5;2;8;9;9;8;7;7;7;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:30:00;3;4;5;3;12;12;10;4;10;1;5;7;12;7;3;3;10;13;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:45:00;7;7;3;2;6;6;9;4;9;3;6;11;15;7;6;6;11;13;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:00:00;13;13;7;1;5;5;4;1;4;1;1;8;14;19;6;6;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:15:00;10;10;8;7;1;1;3;1;3;1;3;7;13;15;9;9;4;11;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:30:00;8;8;8;3;2;2;2;3;2;2;2;7;14;14;5;6;4;15;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:45:00;11;9;11;8;0;0;1;0;1;0;2;10;12;18;9;9;8;9;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:00:00;3;3;11;1;1;1;2;2;1;1;0;6;13;12;5;7;6;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:15:00;5;5;12;6;1;1;4;2;5;1;2;6;15;16;5;5;5;14;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:30:00;7;7;7;5;2;2;2;1;3;0;0;2;14;13;6;6;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:45:00;11;11;15;6;4;4;2;2;2;2;3;10;11;25;7;6;6;12;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:00:00;8;7;11;6;3;3;0;5;1;5;1;5;12;20;11;11;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:15:00;13;14;8;2;2;2;1;2;1;2;2;10;21;21;6;8;7;19;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:30:00;16;16;12;3;1;1;0;3;1;2;1;3;17;25;7;8;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:45:00;9;9;11;4;1;1;1;2;1;2;2;8;13;18;8;7;6;14;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:00:00;11;13;5;6;1;1;1;4;1;3;0;9;15;16;13;12;9;14;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:15:00;17;17;12;4;1;1;0;0;0;0;3;6;12;29;6;6;6;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:30:00;16;16;10;6;2;2;1;1;1;1;0;6;12;22;12;9;6;11;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2
2020-12-21 13:45:00;14;14;7;5;0;0;2;2;3;2;2;5;10;15;9;9;3;10;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:00:00;6;6;15;4;0;0;2;2;3;2;0;6;10;18;7;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:15:00;9;7;6;5;0;0;3;1;3;0;3;5;5;13;5;5;3;5;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
