DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-28 00:00:00;2;0;0;0;0;1;2;2;2;1;1;0;0
2020-12-28 00:15:00;1;1;0;3;1;4;3;0;0;1;1;0;0
2020-12-28 00:30:00;0;0;2;2;1;5;4;1;1;1;1;0;2
2020-12-28 00:45:00;5;1;0;1;2;0;2;0;0;0;0;0;0
2020-12-28 01:00:00;0;0;0;0;2;0;2;0;0;0;1;0;0
2020-12-28 01:15:00;1;0;1;1;2;0;2;0;0;0;0;1;1
2020-12-28 01:30:00;0;1;0;0;0;0;4;0;0;0;0;0;0
2020-12-28 01:45:00;1;0;0;1;0;0;2;1;1;1;0;0;0
2020-12-28 02:00:00;0;0;0;0;1;0;4;0;0;0;0;0;0
2020-12-28 02:15:00;1;0;0;0;0;0;2;0;0;0;1;0;0
2020-12-28 02:30:00;2;0;0;1;2;4;6;0;0;0;1;0;0
2020-12-28 02:45:00;2;0;0;0;1;6;2;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;0;3;3;8;5;0;0;0;0;0;1
2020-12-28 03:15:00;2;0;0;3;2;2;2;0;0;2;2;0;0
2020-12-28 03:30:00;3;0;0;0;0;3;4;0;0;1;1;0;0
2020-12-28 03:45:00;2;0;1;0;2;1;1;0;0;0;1;0;1
2020-12-28 04:00:00;2;0;0;0;2;4;4;0;0;0;0;0;0
2020-12-28 04:15:00;3;1;1;1;1;2;4;0;0;0;0;0;1
2020-12-28 04:30:00;5;0;1;3;8;17;10;3;3;0;1;1;0
2020-12-28 04:45:00;8;1;0;3;2;10;6;2;2;1;1;0;1
2020-12-28 05:00:00;4;1;0;4;8;11;5;1;1;0;0;0;0
2020-12-28 05:15:00;7;4;1;5;10;21;13;9;2;0;0;0;1
2020-12-28 05:30:00;16;8;2;9;13;27;17;12;8;4;3;1;2
2020-12-28 05:45:00;12;6;3;11;13;21;13;3;6;6;3;1;2
2020-12-28 06:00:00;14;1;3;5;8;19;11;4;4;3;3;0;3
2020-12-28 06:15:00;20;9;5;4;9;23;24;11;4;3;1;0;5
