2020-01-01 00:00:00;0;0;0;0;0;2;4;2;1;1;0;2;0
2020-01-01 00:15:00;3;2;0;1;2;7;8;0;2;4;3;0;0
2020-01-01 00:30:00;5;2;5;3;8;16;21;3;0;2;3;2;5
2020-01-01 00:45:00;9;0;5;7;7;26;17;2;1;2;3;0;4
2020-01-01 01:00:00;10;2;1;2;8;13;14;6;2;4;5;2;1
2020-01-01 01:15:00;16;1;5;3;7;17;19;4;2;4;5;2;5
2020-01-01 01:30:00;13;5;2;2;3;28;18;3;0;2;3;1;2
2020-01-01 01:45:00;9;5;3;3;7;14;11;3;0;1;2;2;3
2020-01-01 02:00:00;15;7;3;9;8;13;11;3;1;2;7;3;3
2020-01-01 02:15:00;13;6;2;5;6;19;15;2;1;1;0;3;2
2020-01-01 02:30:00;16;5;1;5;11;19;17;2;0;2;3;2;1
2020-01-01 02:45:00;21;8;6;7;6;20;19;4;0;1;4;0;6
2020-01-01 03:00:00;10;5;4;2;4;17;11;1;1;1;2;1;4
2020-01-01 03:15:00;13;4;1;2;2;10;11;4;1;5;2;0;1
2020-01-01 03:30:00;24;3;3;4;5;10;8;1;0;0;2;0;3
2020-01-01 03:45:00;11;2;2;4;5;6;5;1;1;1;4;2;2
2020-01-01 04:00:00;9;5;3;1;4;10;13;3;0;1;1;2;3
2020-01-01 04:15:00;3;3;2;0;1;10;9;1;1;1;0;1;2
2020-01-01 04:30:00;7;0;2;1;3;10;8;3;1;1;1;0;2
2020-01-01 04:45:00;8;1;2;0;0;5;6;1;0;1;0;0;2
2020-01-01 05:00:00;6;3;7;6;5;9;7;1;1;3;3;1;7
2020-01-01 05:15:00;7;3;0;3;2;5;6;0;0;0;3;1;0
2020-01-01 05:30:00;7;6;3;2;0;5;5;0;0;1;1;1;4
2020-01-01 05:45:00;8;0;1;2;2;10;12;2;0;1;1;0;1
2020-01-01 06:00:00;9;3;1;3;3;2;3;1;0;1;1;0;1
2020-01-01 06:15:00;7;1;2;4;2;4;5;3;0;1;3;0;2
2020-01-01 06:30:00;4;1;1;2;3;8;8;4;3;1;1;1;1
2020-01-01 06:45:00;2;1;0;1;0;3;3;1;1;2;5;0;0
2020-01-01 07:00:00;3;1;1;1;2;5;2;1;1;1;1;0;1
2020-01-01 07:15:00;3;1;1;1;1;8;7;2;1;2;2;0;1
2020-01-01 07:30:00;6;1;0;1;0;0;4;0;0;0;1;0;0
2020-01-01 07:45:00;4;2;2;2;6;4;5;1;0;0;0;0;2
2020-01-01 08:00:00;2;2;0;1;0;2;3;2;1;1;1;1;0
2020-01-01 08:15:00;2;0;0;4;2;3;4;2;2;2;0;0;0
2020-01-01 08:30:00;2;3;0;1;4;7;6;1;3;5;1;1;0
2020-01-01 08:45:00;10;1;3;1;5;6;4;0;0;0;0;0;3
2020-01-01 09:00:00;3;3;2;4;1;6;6;2;2;2;0;1;2
2020-01-01 09:15:00;6;3;1;0;2;8;6;0;0;0;0;1;1
2020-01-01 09:30:00;10;3;2;7;7;7;7;2;2;2;0;1;2
2020-01-01 09:45:00;2;1;8;10;6;10;7;2;0;4;3;0;8
2020-01-01 10:00:00;9;1;1;8;1;4;6;3;1;9;5;2;1
2020-01-01 10:15:00;9;0;4;7;11;8;4;7;8;7;5;4;4
2020-01-01 10:30:00;7;4;2;6;8;16;7;4;7;6;6;0;2
2020-01-01 10:45:00;12;5;3;10;6;15;16;10;5;11;11;3;3
2020-01-01 11:00:00;12;4;1;8;13;14;11;8;8;12;6;2;1
2020-01-01 11:15:00;15;3;5;5;10;15;10;7;2;7;8;2;5
2020-01-01 11:30:00;15;4;2;9;15;19;21;8;8;10;5;1;2
2020-01-01 11:45:00;25;8;7;10;16;28;19;10;9;14;11;4;6
2020-01-01 12:00:00;16;5;6;13;13;19;16;5;4;7;6;1;6
2020-01-01 12:15:00;20;5;3;22;15;14;12;4;4;7;6;5;2
2020-01-01 12:30:00;22;8;6;14;7;18;14;8;5;7;7;3;5
2020-01-01 12:45:00;24;5;4;14;18;26;27;16;14;13;9;2;4
2020-01-01 13:00:00;25;11;7;9;16;23;19;8;9;17;9;2;7
2020-01-01 13:15:00;34;11;6;22;20;30;15;10;7;9;7;5;4
2020-01-01 13:30:00;33;14;6;14;17;32;22;9;5;11;6;7;5
2020-01-01 13:45:00;28;12;6;22;18;37;27;12;10;22;14;3;6
2020-01-01 14:00:00;23;11;10;19;14;41;29;11;7;16;14;5;10
2020-01-01 14:15:00;27;9;10;24;24;48;37;14;10;18;11;5;10
2020-01-01 14:30:00;30;16;5;28;24;39;33;14;16;26;17;7;4
2020-01-01 14:45:00;27;15;13;16;14;47;31;19;19;18;13;5;13
2020-01-01 15:00:00;20;15;12;14;17;34;26;14;13;20;17;7;11
2020-01-01 15:15:00;17;10;6;12;16;43;30;14;14;24;12;4;5
2020-01-01 15:30:00;25;12;8;20;20;37;22;15;19;33;18;6;9
2020-01-01 15:45:00;34;13;3;22;15;33;20;17;15;24;20;7;3
2020-01-01 16:00:00;18;11;10;6;16;31;18;17;15;21;22;11;10
2020-01-01 16:15:00;21;15;10;5;16;45;31;14;14;23;19;4;9
2020-01-01 16:30:00;28;12;8;20;15;32;20;13;12;23;14;3;8
2020-01-01 16:45:00;25;14;7;17;14;42;27;14;12;29;10;4;4
2020-01-01 17:00:00;21;5;7;15;25;53;34;10;7;13;7;1;7
2020-01-01 17:15:00;24;13;8;20;20;32;23;17;13;22;11;9;8
