DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-02-08 00:00:00;28;9;31;15;6;2;1
2020-02-08 00:15:00;34;19;38;14;4;9;4
2020-02-08 00:30:00;39;12;36;10;4;5;2
2020-02-08 00:45:00;32;19;23;8;6;2;2
2020-02-08 01:00:00;21;15;22;11;2;2;7
2020-02-08 01:15:00;22;11;26;16;2;3;3
2020-02-08 01:30:00;21;7;16;5;1;2;2
2020-02-08 01:45:00;12;7;16;12;3;2;2
2020-02-08 02:00:00;14;8;16;5;3;3;2
2020-02-08 02:15:00;11;11;16;7;4;7;3
2020-02-08 02:30:00;9;5;16;5;4;2;0
2020-02-08 02:45:00;7;5;12;9;3;4;3
2020-02-08 03:00:00;14;6;9;4;2;4;3
2020-02-08 03:15:00;11;4;9;5;3;6;7
2020-02-08 03:30:00;10;3;8;4;3;9;2
2020-02-08 03:45:00;9;2;2;3;1;5;3
2020-02-08 04:00:00;8;7;3;2;3;6;7
2020-02-08 04:15:00;6;7;9;6;4;1;1
2020-02-08 04:30:00;12;8;7;0;6;8;3
2020-02-08 04:45:00;5;7;16;9;1;3;1
2020-02-08 05:00:00;9;7;21;10;6;1;1
2020-02-08 05:15:00;22;7;45;29;2;4;0
2020-02-08 05:30:00;26;16;45;17;1;4;1
2020-02-08 05:45:00;43;47;32;11;8;1;1
2020-02-08 06:00:00;24;31;31;18;1;1;1
2020-02-08 06:15:00;35;22;55;15;0;0;0
2020-02-08 06:30:00;32;29;47;15;1;0;1
2020-02-08 06:45:00;39;86;47;11;3;0;1
2020-02-08 07:00:00;59;89;33;8;12;1;0
2020-02-08 07:15:00;77;102;55;24;9;1;1
2020-02-08 07:30:00;95;121;58;25;6;0;0
2020-02-08 07:45:00;133;149;80;32;11;1;1
2020-02-08 08:00:00;63;68;67;24;7;4;2
2020-02-08 08:15:00;56;58;70;42;7;2;3
2020-02-08 08:30:00;60;76;78;37;7;0;0
2020-02-08 08:45:00;97;68;94;48;8;0;1
2020-02-08 09:00:00;79;69;100;39;9;1;0
2020-02-08 09:15:00;117;87;96;58;3;1;5
2020-02-08 09:30:00;96;100;113;56;10;2;0
2020-02-08 09:45:00;137;96;157;72;3;1;1
2020-02-08 10:00:00;116;90;148;68;3;2;0
2020-02-08 10:15:00;137;122;169;73;6;2;2
2020-02-08 10:30:00;125;119;157;82;4;2;2
2020-02-08 10:45:00;149;133;175;85;7;1;0
2020-02-08 11:00:00;131;112;142;75;8;0;1
2020-02-08 11:15:00;176;139;168;82;3;0;2
2020-02-08 11:30:00;146;132;153;92;6;1;3
2020-02-08 11:45:00;171;128;185;100;7;3;3
2020-02-08 12:00:00;146;124;162;88;5;1;2
2020-02-08 12:15:00;178;161;169;111;10;0;0
2020-02-08 12:30:00;161;109;158;87;7;3;2
2020-02-08 12:45:00;167;118;195;90;9;6;0
2020-02-08 13:00:00;155;109;142;87;3;1;1
2020-02-08 13:15:00;171;155;177;93;6;4;0
2020-02-08 13:30:00;169;108;160;101;7;2;3
2020-02-08 13:45:00;188;131;197;106;5;2;0
2020-02-08 14:00:00;144;103;159;91;4;2;3
2020-02-08 14:15:00;161;110;202;111;9;0;0
2020-02-08 14:30:00;143;106;150;95;3;0;0
2020-02-08 14:45:00;159;134;196;110;10;3;1
2020-02-08 15:00:00;154;117;169;108;16;2;0
2020-02-08 15:15:00;154;149;188;115;10;1;2
2020-02-08 15:30:00;147;121;148;87;7;0;3
2020-02-08 15:45:00;176;121;189;96;7;2;1
2020-02-08 16:00:00;133;97;162;84;8;0;1
2020-02-08 16:15:00;154;137;198;119;10;1;0
2020-02-08 16:30:00;130;106;143;82;12;1;0
2020-02-08 16:45:00;147;135;180;97;10;3;0
2020-02-08 17:00:00;132;86;161;108;7;0;0
2020-02-08 17:15:00;146;108;168;90;6;2;4
2020-02-08 17:30:00;139;114;152;89;4;3;0
2020-02-08 17:45:00;152;128;202;105;2;0;0
2020-02-08 18:00:00;141;99;140;87;4;0;0
2020-02-08 18:15:00;135;99;171;112;4;0;0
2020-02-08 18:30:00;132;93;131;71;4;0;0
2020-02-08 18:45:00;170;115;166;93;6;1;0
2020-02-08 19:00:00;132;109;129;59;2;1;0
2020-02-08 19:15:00;125;117;145;77;5;1;0
2020-02-08 19:30:00;113;80;127;67;5;0;1
2020-02-08 19:45:00;118;86;139;73;8;2;1
2020-02-08 20:00:00;112;95;106;59;2;1;1
2020-02-08 20:15:00;112;56;119;68;5;0;0
2020-02-08 20:30:00;71;66;102;57;4;0;2
2020-02-08 20:45:00;117;74;136;71;6;0;1
2020-02-08 21:00:00;88;67;93;50;0;3;0
2020-02-08 21:15:00;76;43;96;49;1;0;0
2020-02-08 21:30:00;60;50;81;41;1;0;0
2020-02-08 21:45:00;86;64;93;54;3;0;1
2020-02-08 22:00:00;65;58;83;43;3;1;2
2020-02-08 22:15:00;68;55;89;57;2;0;0
2020-02-08 22:30:00;55;32;79;44;0;0;1
2020-02-08 22:45:00;65;44;85;46;3;0;1
2020-02-08 23:00:00;57;42;66;28;1;0;0
2020-02-08 23:15:00;66;35;68;26;0;0;0
2020-02-08 23:30:00;45;20;66;35;1;0;2
2020-02-08 23:45:00;51;30;54;25;1;0;1
