DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-02-29 00:00:00;28;13;17;10;4;1;0
2020-02-29 00:15:00;43;19;42;9;5;6;3
2020-02-29 00:30:00;20;14;32;9;3;9;5
2020-02-29 00:45:00;31;19;24;8;6;3;4
2020-02-29 01:00:00;18;13;20;4;1;1;5
2020-02-29 01:15:00;19;13;27;8;3;2;1
2020-02-29 01:30:00;15;7;16;3;1;1;4
2020-02-29 01:45:00;17;13;13;6;3;0;3
2020-02-29 02:00:00;7;6;12;7;7;4;1
2020-02-29 02:15:00;14;7;18;1;1;5;2
2020-02-29 02:30:00;13;1;11;3;4;3;2
2020-02-29 02:45:00;11;2;6;2;2;3;5
2020-02-29 03:00:00;10;6;20;1;3;3;4
2020-02-29 03:15:00;16;6;8;3;2;5;4
2020-02-29 03:30:00;12;4;15;3;4;10;2
2020-02-29 03:45:00;8;1;11;3;2;6;2
2020-02-29 04:00:00;12;10;9;3;4;10;11
2020-02-29 04:15:00;9;3;11;5;3;4;1
2020-02-29 04:30:00;5;5;13;2;3;3;3
2020-02-29 04:45:00;7;4;18;4;1;2;4
2020-02-29 05:00:00;11;13;23;6;2;1;0
2020-02-29 05:15:00;24;12;37;12;2;1;1
2020-02-29 05:30:00;24;14;37;7;0;3;5
2020-02-29 05:45:00;33;34;29;11;1;0;0
2020-02-29 06:00:00;29;31;28;12;1;0;0
2020-02-29 06:15:00;23;28;59;14;1;1;0
2020-02-29 06:30:00;18;22;34;6;1;1;0
2020-02-29 06:45:00;34;23;49;13;4;0;1
2020-02-29 07:00:00;23;17;37;9;2;2;0
2020-02-29 07:15:00;45;32;61;19;3;2;2
2020-02-29 07:30:00;52;33;48;25;3;3;1
2020-02-29 07:45:00;50;34;77;36;5;0;0
2020-02-29 08:00:00;39;23;57;37;2;4;0
2020-02-29 08:15:00;64;53;88;35;6;5;1
2020-02-29 08:30:00;66;47;89;32;6;0;0
2020-02-29 08:45:00;84;62;93;52;6;1;0
2020-02-29 09:00:00;74;54;101;55;4;2;0
2020-02-29 09:15:00;104;72;150;63;9;0;0
2020-02-29 09:30:00;105;69;106;61;3;6;2
2020-02-29 09:45:00;120;86;160;70;3;0;2
2020-02-29 10:00:00;107;83;137;63;5;3;0
2020-02-29 10:15:00;114;87;167;94;5;0;0
2020-02-29 10:30:00;119;80;136;71;7;4;3
2020-02-29 10:45:00;142;117;173;97;9;2;0
2020-02-29 11:00:00;141;91;148;95;7;4;1
2020-02-29 11:15:00;152;140;168;87;10;4;3
2020-02-29 11:30:00;116;106;182;102;3;4;0
2020-02-29 11:45:00;158;123;194;99;11;4;2
2020-02-29 12:00:00;142;113;160;97;4;0;0
2020-02-29 12:15:00;171;127;191;111;11;1;0
2020-02-29 12:30:00;131;126;153;84;7;1;2
2020-02-29 12:45:00;142;128;203;116;11;2;1
2020-02-29 13:00:00;167;114;162;94;9;1;1
2020-02-29 13:15:00;150;109;180;111;8;2;0
2020-02-29 13:30:00;148;111;161;103;3;0;2
2020-02-29 13:45:00;173;131;196;137;8;1;1
2020-02-29 14:00:00;152;117;194;109;6;3;1
2020-02-29 14:15:00;162;124;215;132;7;2;2
2020-02-29 14:30:00;158;118;164;78;8;3;1
2020-02-29 14:45:00;158;122;200;100;7;1;2
2020-02-29 15:00:00;124;94;154;105;7;0;0
2020-02-29 15:15:00;148;121;189;98;10;0;3
2020-02-29 15:30:00;147;101;146;87;9;1;0
2020-02-29 15:45:00;151;127;181;126;13;3;0
2020-02-29 16:00:00;140;127;156;92;8;0;0
2020-02-29 16:15:00;168;117;181;114;12;2;0
2020-02-29 16:30:00;134;101;155;87;5;0;1
2020-02-29 16:45:00;179;109;178;84;9;0;1
2020-02-29 17:00:00;137;99;163;71;5;1;1
2020-02-29 17:15:00;166;118;166;108;6;2;0
2020-02-29 17:30:00;137;111;155;73;8;1;0
2020-02-29 17:45:00;191;136;168;92;6;0;1
2020-02-29 18:00:00;155;107;150;72;7;1;0
2020-02-29 18:15:00;152;115;169;95;5;0;2
2020-02-29 18:30:00;112;93;144;74;2;0;0
2020-02-29 18:45:00;129;88;116;59;4;0;1
2020-02-29 19:00:00;128;94;115;47;3;0;1
2020-02-29 19:15:00;134;100;144;80;3;1;0
2020-02-29 19:30:00;128;82;113;42;6;0;1
2020-02-29 19:45:00;78;79;129;77;5;0;0
2020-02-29 20:00:00;89;72;112;54;1;0;0
2020-02-29 20:15:00;86;81;112;51;5;0;1
2020-02-29 20:30:00;89;57;78;35;3;1;0
2020-02-29 20:45:00;77;45;99;44;2;0;0
2020-02-29 21:00:00;69;46;98;28;4;0;0
2020-02-29 21:15:00;69;49;86;30;0;1;0
2020-02-29 21:30:00;58;42;66;25;0;1;0
2020-02-29 21:45:00;55;39;64;35;1;0;0
2020-02-29 22:00:00;75;49;71;43;1;0;0
2020-02-29 22:15:00;70;39;82;39;2;0;0
2020-02-29 22:30:00;73;31;64;29;0;0;0
2020-02-29 22:45:00;54;34;69;39;0;0;0
2020-02-29 23:00:00;61;26;56;19;5;0;1
2020-02-29 23:15:00;51;29;60;26;0;0;0
2020-02-29 23:30:00;37;35;49;12;0;0;0
2020-02-29 23:45:00;49;29;39;16;0;0;0
