DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-04 00:00:00;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;0;3;1;3;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;0;1;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;0;6;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;0;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;0;1;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-04 02:15:00;0;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;0;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;0;4;0;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;0;9;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;0;8;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;0;5;1;6;2;0;0;0;3;1;0;5;1;0;0;0;0;0;0;0
2020-05-04 04:45:00;1;7;1;14;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-04 05:00:00;1;15;3;13;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-04 05:15:00;0;33;5;33;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;3;41;6;18;9;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-04 05:45:00;15;57;15;45;10;0;1;1;1;1;2;0;1;2;0;1;0;0;0;0
2020-05-04 06:00:00;5;35;6;25;13;1;1;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-04 06:15:00;14;71;22;35;12;3;1;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-05-04 06:30:00;21;72;42;44;21;7;6;3;0;4;1;0;4;1;0;1;0;0;0;0
2020-05-04 06:45:00;32;68;41;45;18;2;12;1;0;3;1;0;2;1;0;1;0;11;0;0
2020-05-04 07:00:00;21;90;54;23;18;7;6;10;2;5;1;0;5;1;0;0;0;0;0;0
2020-05-04 07:15:00;7;62;32;30;14;5;4;6;4;4;1;3;5;1;0;0;0;0;0;0
2020-05-04 07:30:00;15;49;13;19;11;6;0;5;0;0;1;0;0;0;0;1;0;0;0;0
2020-05-04 07:45:00;17;89;48;33;16;4;5;9;8;6;2;4;6;3;0;1;0;0;0;0
2020-05-04 08:00:00;15;59;29;27;15;3;3;4;2;5;3;1;5;3;0;0;0;0;0;0
2020-05-04 08:15:00;5;68;31;34;21;2;2;3;0;3;2;0;3;1;0;0;0;0;0;0
2020-05-04 08:30:00;11;63;20;33;37;4;3;2;1;4;1;0;4;1;0;0;0;0;0;0
2020-05-04 08:45:00;18;71;22;37;43;8;6;11;7;4;4;4;4;4;0;4;0;4;2;0
2020-05-04 09:00:00;10;74;27;44;61;5;10;4;2;4;3;1;4;3;0;0;0;0;0;0
2020-05-04 09:15:00;22;93;21;43;51;8;8;10;7;7;4;4;7;4;1;0;1;1;0;0
2020-05-04 09:30:00;22;120;24;52;60;3;7;12;6;7;10;4;6;8;0;3;0;10;0;0
2020-05-04 09:45:00;21;88;23;43;77;9;9;5;5;8;7;4;8;7;0;1;0;0;0;0
2020-05-04 10:00:00;25;103;19;46;61;9;5;10;5;5;12;1;5;12;0;1;0;9;0;0
2020-05-04 10:15:00;22;76;27;42;60;5;6;4;1;10;10;1;10;11;0;1;0;6;0;0
2020-05-04 10:30:00;16;106;17;47;52;7;4;9;3;8;9;4;7;8;0;0;0;0;0;0
2020-05-04 10:45:00;16;85;30;50;55;5;5;15;6;12;11;3;10;12;0;1;1;13;0;0
2020-05-04 11:00:00;17;71;17;50;49;4;5;9;2;13;8;1;12;9;2;3;5;1;0;0
2020-05-04 11:15:00;21;86;24;53;62;7;6;10;6;15;11;5;15;11;0;1;0;9;0;0
2020-05-04 11:30:00;10;94;28;55;55;6;5;9;4;9;11;3;10;11;0;3;2;16;0;0
2020-05-04 11:45:00;20;72;19;49;51;6;7;11;6;5;11;4;5;10;0;2;0;2;0;1
2020-05-04 12:00:00;13;74;19;67;59;5;10;9;1;10;5;1;10;4;1;0;1;0;0;0
2020-05-04 12:15:00;23;75;18;54;41;5;4;14;7;14;8;3;13;9;1;0;29;0;0;0
2020-05-04 12:30:00;11;73;12;53;47;3;5;9;5;18;11;1;15;11;1;1;3;13;0;1
2020-05-04 12:45:00;17;75;26;52;62;5;4;6;6;5;6;4;7;6;1;0;2;0;0;0
