DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-18 13:00:00;16;98;22;59;51;5;4;8;8;12;5;7;11;5;1;0;1;2;0;0
2020-05-18 13:15:00;18;92;31;73;43;4;4;10;5;10;6;3;11;6;1;2;2;1;0;0
2020-05-18 13:30:00;29;94;31;73;60;6;3;8;4;10;9;2;9;9;1;7;1;7;0;0
2020-05-18 13:45:00;23;100;40;70;58;10;7;9;5;9;4;5;9;4;3;5;28;6;6;10
2020-05-18 14:00:00;27;106;37;66;57;11;6;13;2;10;12;2;9;12;1;2;1;0;0;0
2020-05-18 14:15:00;15;103;24;89;66;8;2;11;3;16;8;3;17;8;0;4;0;2;0;0
2020-05-18 14:30:00;20;110;26;85;76;7;6;7;2;21;11;2;21;11;1;0;0;3;0;0
2020-05-18 14:45:00;30;90;31;85;63;5;3;5;6;17;8;4;16;9;0;5;0;25;0;0
2020-05-18 15:00:00;27;106;40;80;78;9;6;8;0;13;8;0;13;6;2;2;1;11;0;0
2020-05-18 15:15:00;23;92;18;73;61;4;4;8;2;15;7;1;15;7;10;2;85;0;3;0
2020-05-18 15:30:00;16;96;20;90;52;9;5;8;2;22;15;1;19;16;1;5;2;0;28;0
2020-05-18 15:45:00;18;113;34;97;68;7;8;5;3;18;12;2;19;11;0;0;0;20;3;0
2020-05-18 16:00:00;18;94;38;105;60;4;9;16;10;20;15;4;20;14;3;2;2;10;0;0
2020-05-18 16:15:00;11;95;32;100;42;3;5;7;2;25;12;2;25;12;1;3;2;0;6;0
2020-05-18 16:30:00;24;94;27;118;67;7;3;10;7;16;12;6;16;12;1;0;2;14;0;0
2020-05-18 16:45:00;17;86;33;89;56;4;5;12;5;21;13;4;18;12;2;2;8;0;0;0
2020-05-18 17:00:00;14;87;12;98;80;7;5;11;3;17;11;3;18;10;4;2;6;0;0;0
2020-05-18 17:15:00;17;77;20;90;66;5;1;7;6;19;13;5;19;14;1;0;1;0;0;0
2020-05-18 17:30:00;12;73;24;91;52;9;6;8;1;24;16;2;23;14;2;1;10;1;0;0
2020-05-18 17:45:00;7;64;14;86;43;2;3;6;3;14;12;1;14;13;0;1;4;7;0;0
2020-05-18 18:00:00;12;73;10;67;43;1;0;7;5;17;7;1;14;7;9;1;43;7;0;0
2020-05-18 18:15:00;2;57;21;47;33;0;2;4;1;19;6;1;19;7;1;2;4;9;0;8
2020-05-18 18:30:00;9;51;7;62;27;6;1;5;0;8;2;0;7;2;2;1;0;5;0;0
2020-05-18 18:45:00;7;48;7;47;25;2;2;7;3;15;5;1;16;7;3;0;6;19;1;0
2020-05-18 19:00:00;2;41;8;35;31;2;1;2;1;14;3;1;14;2;0;2;6;0;0;0
2020-05-18 19:15:00;2;29;4;30;21;0;0;2;1;9;2;0;9;2;1;0;8;0;0;0
2020-05-18 19:30:00;4;26;6;24;12;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0
2020-05-18 19:45:00;1;27;4;28;13;1;0;0;2;5;2;2;4;2;1;0;1;0;0;0
2020-05-18 20:00:00;2;22;6;31;14;3;1;1;0;3;0;0;3;0;0;2;0;2;0;0
2020-05-18 20:15:00;1;24;5;27;12;3;0;1;1;4;3;1;4;4;1;1;1;0;0;0
2020-05-18 20:30:00;0;20;4;22;10;0;0;2;2;4;0;1;4;0;0;0;0;0;0;0
2020-05-18 20:45:00;3;24;3;12;2;0;1;1;1;3;1;1;3;1;0;0;0;0;0;0
2020-05-18 21:00:00;2;27;3;16;5;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-18 21:15:00;1;29;2;17;7;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 21:30:00;3;25;1;17;4;1;1;0;1;2;1;1;1;1;0;0;0;0;0;0
2020-05-18 21:45:00;2;24;4;12;11;1;0;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-05-18 22:00:00;2;21;3;14;7;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-05-18 22:15:00;1;22;8;12;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-18 22:30:00;0;10;1;5;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 22:45:00;1;10;0;8;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-18 23:00:00;2;8;0;3;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-18 23:15:00;2;14;1;2;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 23:30:00;0;3;0;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 23:45:00;0;5;0;1;1;2;1;1;1;1;0;0;1;0;0;0;0;0;0;0
