DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-25 00:00:00;0;2;2;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:15:00;0;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:30:00;0;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:45:00;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:00:00;0;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:15:00;0;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:30:00;0;5;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:45:00;0;4;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:00:00;0;1;0;2;4;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-25 02:15:00;0;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:30:00;1;6;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:45:00;0;7;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:00:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:15:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:30:00;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:45:00;0;10;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:00:00;0;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:15:00;0;10;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:30:00;1;6;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:45:00;1;17;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:00:00;3;19;1;15;13;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:15:00;3;30;5;27;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:30:00;3;60;11;33;9;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:45:00;16;74;15;42;14;2;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-25 06:00:00;7;46;6;37;8;2;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-05-25 06:15:00;13;94;22;36;13;1;3;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-25 06:30:00;23;72;24;51;21;4;7;1;1;2;1;0;2;1;2;1;0;0;0;0
2020-05-25 06:45:00;43;85;50;39;13;4;5;4;1;1;1;1;1;1;0;3;0;8;0;0
2020-05-25 07:00:00;21;96;40;37;16;4;6;6;2;4;0;2;4;0;0;2;0;5;0;0
2020-05-25 07:15:00;26;110;51;38;19;4;9;7;4;7;3;3;5;3;0;0;0;0;0;0
2020-05-25 07:30:00;23;108;40;36;18;7;3;4;4;4;1;1;4;1;1;4;7;3;0;0
2020-05-25 07:45:00;27;91;41;49;31;8;3;7;2;6;3;0;6;4;0;4;0;0;0;0
2020-05-25 08:00:00;16;85;34;40;21;4;5;7;1;7;3;0;7;3;0;1;0;0;0;0
2020-05-25 08:15:00;21;76;29;26;31;11;4;3;1;6;5;1;5;4;0;0;0;0;0;0
2020-05-25 08:30:00;14;81;25;40;26;8;2;10;3;7;3;2;8;4;0;1;0;77;0;0
2020-05-25 08:45:00;16;77;20;41;48;7;5;11;4;8;5;0;8;6;0;0;0;7;0;0
2020-05-25 09:00:00;21;92;19;50;52;7;7;6;2;9;2;2;7;2;0;1;0;9;0;0
2020-05-25 09:15:00;30;94;32;38;43;10;4;15;6;10;1;2;11;2;0;1;0;0;0;0
