DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-15 00:00:00;6;8;4;1;8;6;2;0;0;0;0;0;0;0
2020-05-15 00:15:00;15;9;4;1;6;10;6;4;0;0;0;0;0;0
2020-05-15 00:30:00;6;5;1;1;4;14;5;2;0;0;0;0;0;0
2020-05-15 00:45:00;8;3;2;2;7;7;5;6;0;0;0;0;0;0
2020-05-15 01:00:00;8;3;0;0;5;8;5;3;0;0;0;0;0;0
2020-05-15 01:15:00;11;5;2;0;1;4;1;1;0;0;0;0;0;0
2020-05-15 01:30:00;7;6;2;0;5;5;2;1;0;0;0;0;0;0
2020-05-15 01:45:00;4;2;5;1;5;2;2;2;0;0;0;0;0;0
2020-05-15 02:00:00;5;6;2;1;5;6;5;3;0;0;0;0;0;0
2020-05-15 02:15:00;6;2;1;2;3;1;2;2;0;0;0;0;0;0
2020-05-15 02:30:00;9;5;3;2;4;3;6;2;0;0;0;0;0;0
2020-05-15 02:45:00;2;2;2;1;2;1;3;1;0;0;0;0;0;0
2020-05-15 03:00:00;7;2;2;2;2;2;1;0;0;0;0;0;0;0
2020-05-15 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:30:00;3;4;0;0;3;3;2;1;0;0;0;0;0;0
2020-05-15 03:45:00;4;2;2;0;3;6;2;2;0;0;0;0;0;0
2020-05-15 04:00:00;3;2;1;1;6;5;3;2;0;0;0;0;0;0
2020-05-15 04:15:00;7;5;3;3;2;8;4;6;0;0;0;0;0;0
2020-05-15 04:30:00;10;5;7;3;7;8;6;4;0;0;0;0;0;0
2020-05-15 04:45:00;12;6;10;4;11;11;15;7;0;0;0;0;0;0
2020-05-15 05:00:00;15;13;21;4;10;15;61;40;0;0;0;0;0;0
2020-05-15 05:15:00;33;17;52;3;17;27;37;15;0;0;0;0;0;0
2020-05-15 05:30:00;55;35;82;12;27;36;20;17;0;0;0;0;0;0
2020-05-15 05:45:00;48;32;38;9;34;50;18;22;0;0;0;0;0;0
2020-05-15 06:00:00;42;27;30;8;38;42;22;24;0;0;0;0;0;0
2020-05-15 06:15:00;49;40;33;8;40;58;14;12;0;1;0;0;0;0
2020-05-15 06:30:00;70;53;56;22;51;71;24;25;0;0;0;0;0;0
2020-05-15 06:45:00;61;65;41;11;50;75;12;19;0;0;0;0;0;0
2020-05-15 07:00:00;67;68;40;14;52;70;25;16;0;0;0;0;0;0
2020-05-15 07:15:00;71;67;46;25;56;82;22;16;0;1;0;0;0;0
2020-05-15 07:30:00;78;69;39;18;77;85;32;19;0;0;0;0;0;0
2020-05-15 07:45:00;91;92;54;21;76;83;26;28;0;0;0;0;0;0
2020-05-15 08:00:00;56;62;49;21;70;76;32;27;0;0;0;0;0;0
2020-05-15 08:15:00;64;57;44;21;61;75;35;22;0;0;0;0;0;0
2020-05-15 08:30:00;87;76;37;22;42;51;32;20;0;0;0;0;0;0
2020-05-15 08:45:00;87;84;35;17;52;61;38;27;0;0;0;0;0;2
2020-05-15 09:00:00;68;58;26;23;53;76;34;30;0;0;0;0;0;0
2020-05-15 09:15:00;75;87;30;21;56;77;48;25;0;0;0;0;6;0
