DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-29 08:15:00;68;71;40;21;49;77;45;22;0;0;0;0;0;0
2020-05-29 08:30:00;72;72;40;25;61;79;58;35;0;0;0;0;0;0
2020-05-29 08:45:00;74;71;34;19;67;87;47;30;0;0;0;0;0;0
2020-05-29 09:00:00;78;86;37;27;66;88;42;29;0;0;0;0;0;0
2020-05-29 09:15:00;82;87;41;22;60;78;49;24;0;0;0;0;0;0
2020-05-29 09:30:00;76;90;45;35;73;86;39;19;0;0;0;0;0;0
2020-05-29 09:45:00;105;111;49;31;85;103;45;37;0;0;0;0;0;0
2020-05-29 10:00:00;86;84;38;21;66;90;44;31;0;0;0;0;0;0
2020-05-29 10:15:00;101;109;41;21;79;107;37;36;0;0;0;0;0;6
2020-05-29 10:30:00;93;96;48;22;89;108;53;36;0;1;0;0;0;0
2020-05-29 10:45:00;117;106;56;30;87;110;54;35;0;5;7;0;0;5
2020-05-29 11:00:00;93;105;45;20;77;101;56;43;0;0;10;2;0;0
2020-05-29 11:15:00;101;103;44;18;87;120;59;38;0;0;0;0;0;0
2020-05-29 11:30:00;98;104;60;29;104;139;58;53;0;0;0;0;0;1
2020-05-29 11:45:00;95;98;66;27;82;121;55;35;0;0;0;0;0;2
2020-05-29 12:00:00;96;100;60;21;117;137;59;58;0;0;0;0;0;0
2020-05-29 12:15:00;103;112;52;34;130;150;62;34;0;0;0;0;0;1
2020-05-29 12:30:00;98;109;56;32;94;120;61;45;0;0;6;0;0;0
2020-05-29 12:45:00;106;106;36;34;96;117;59;45;0;0;0;0;0;0
2020-05-29 13:00:00;113;118;72;36;110;140;51;47;0;0;0;0;0;0
2020-05-29 13:15:00;119;119;64;35;103;127;58;47;0;3;0;2;0;3
2020-05-29 13:30:00;85;96;89;32;74;106;46;48;0;0;0;0;1;0
2020-05-29 13:45:00;104;112;101;28;100;128;50;60;0;0;0;0;0;0
2020-05-29 14:00:00;106;112;81;38;103;119;72;53;0;0;0;2;0;0
2020-05-29 14:15:00;131;138;55;30;114;135;76;74;0;0;0;0;0;0
2020-05-29 14:30:00;121;112;51;31;120;132;75;66;0;1;0;0;0;0
2020-05-29 14:45:00;117;125;54;26;111;134;68;60;0;0;0;0;0;1
2020-05-29 15:00:00;126;103;50;28;121;138;61;49;0;0;0;0;1;3
2020-05-29 15:15:00;135;108;58;37;112;136;53;42;0;0;0;0;0;0
2020-05-29 15:30:00;130;112;47;31;88;124;63;46;0;0;2;0;3;0
2020-05-29 15:45:00;115;114;58;25;87;126;72;49;0;0;0;0;0;0
2020-05-29 16:00:00;132;130;58;23;92;114;51;41;0;13;0;0;29;0
2020-05-29 16:15:00;113;118;59;24;98;133;62;39;0;0;0;0;0;0
2020-05-29 16:30:00;118;127;43;24;99;126;63;54;0;0;0;0;0;0
2020-05-29 16:45:00;127;116;51;24;108;125;52;35;1;0;0;0;0;2
2020-05-29 17:00:00;110;115;52;26;93;130;45;43;0;0;0;5;0;0
2020-05-29 17:15:00;102;108;48;23;86;118;46;43;0;1;0;0;0;1
2020-05-29 17:30:00;113;107;36;16;88;117;38;31;0;0;0;0;1;0
2020-05-29 17:45:00;105;100;37;25;91;123;36;40;0;0;0;0;0;0
2020-05-29 18:00:00;109;104;34;18;106;117;54;40;1;0;0;0;0;0
2020-05-29 18:15:00;105;96;47;23;83;104;47;38;0;0;0;0;0;0
2020-05-29 18:30:00;101;104;42;9;71;100;40;28;0;0;8;0;0;0
2020-05-29 18:45:00;82;81;25;16;90;105;45;28;0;0;0;0;0;0
2020-05-29 19:00:00;90;82;29;13;80;98;34;28;0;0;0;0;0;0
2020-05-29 19:15:00;77;70;36;12;65;83;43;27;0;0;0;0;0;1
2020-05-29 19:30:00;57;54;29;13;56;77;37;29;0;0;0;0;0;0
2020-05-29 19:45:00;61;51;29;9;66;79;35;27;0;0;1;0;0;0
2020-05-29 20:00:00;53;46;35;10;69;86;30;22;0;0;1;0;0;0
2020-05-29 20:15:00;60;56;24;9;51;66;21;22;0;0;0;0;0;1
2020-05-29 20:30:00;36;28;35;11;39;53;29;18;0;0;0;0;0;0
2020-05-29 20:45:00;52;37;24;10;45;56;25;22;0;0;19;0;0;0
2020-05-29 21:00:00;52;34;45;10;42;56;25;20;0;0;0;0;0;0
2020-05-29 21:15:00;58;39;57;7;36;47;29;21;0;0;1;0;0;0
2020-05-29 21:30:00;54;35;53;9;31;37;21;31;0;0;0;0;0;0
2020-05-29 21:45:00;46;33;31;8;23;38;58;34;0;0;0;0;0;0
2020-05-29 22:00:00;47;48;27;15;31;43;94;65;0;0;0;0;0;0
2020-05-29 22:15:00;47;42;23;6;35;46;60;43;0;0;0;0;0;0
2020-05-29 22:30:00;32;25;15;5;32;38;21;11;0;1;0;0;0;0
2020-05-29 22:45:00;21;28;14;4;22;20;15;18;0;0;0;0;0;0
2020-05-29 23:00:00;29;24;10;5;26;26;23;19;0;0;1;0;0;0
2020-05-29 23:15:00;22;21;18;8;16;23;6;6;0;0;0;0;0;0
2020-05-29 23:30:00;16;10;12;5;17;15;9;8;0;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
