DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-23 06:45:00;139;86;76;58;45;42;34;15;30;26;0;0;0;0
2019-10-23 07:00:00;174;91;83;65;57;69;54;24;28;29;0;0;0;0
2019-10-23 07:15:00;156;89;81;62;67;69;56;29;48;46;0;0;0;0
2019-10-23 07:30:00;120;91;74;65;73;60;61;41;42;51;0;0;0;0
2019-10-23 07:45:00;187;100;101;74;85;56;64;42;76;72;0;0;0;0
2019-10-23 08:00:00;148;90;87;75;50;67;58;22;44;44;0;0;0;0
2019-10-23 08:15:00;142;74;79;68;49;68;42;21;48;43;0;0;0;0
2019-10-23 08:30:00;100;72;97;66;59;67;42;27;40;54;0;0;0;0
2019-10-23 08:45:00;83;54;82;62;71;73;40;22;45;43;0;0;0;0
2019-10-23 09:00:00;89;38;94;65;60;50;40;23;44;44;0;0;0;0
2019-10-23 09:15:00;84;46;86;56;58;56;33;13;31;43;0;0;0;0
2019-10-23 09:30:00;66;39;73;47;58;54;40;22;34;47;0;0;0;0
2019-10-23 09:45:00;75;34;106;89;58;50;50;24;41;56;0;0;0;0
2019-10-23 10:00:00;61;38;104;80;39;31;37;40;41;38;0;0;0;0
2019-10-23 10:15:00;80;58;119;85;59;59;47;29;42;48;0;0;0;0
2019-10-23 10:30:00;62;38;97;59;87;61;38;26;44;52;0;0;0;0
2019-10-23 10:45:00;60;41;93;51;66;65;30;18;35;52;0;0;0;0
2019-10-23 11:00:00;59;47;105;54;62;50;37;19;46;52;0;0;0;0
2019-10-23 11:15:00;52;48;81;41;51;38;20;11;45;47;0;0;0;0
2019-10-23 11:30:00;67;44;86;48;81;84;43;37;56;57;0;0;0;0
2019-10-23 11:45:00;74;39;85;48;64;74;45;19;40;51;0;0;0;0
2019-10-23 12:00:00;55;45;92;74;73;46;39;17;47;54;0;0;0;0
2019-10-23 12:15:00;57;34;92;56;72;60;41;24;56;59;0;0;0;0
2019-10-23 12:30:00;63;42;97;69;83;74;33;15;44;44;0;0;0;0
2019-10-23 12:45:00;72;53;84;59;78;69;43;18;47;53;0;0;0;0
2019-10-23 13:00:00;71;66;74;56;59;52;43;17;51;61;0;0;0;0
2019-10-23 13:15:00;115;76;95;74;84;79;34;15;62;50;0;0;0;0
2019-10-23 13:30:00;122;77;83;66;70;68;36;22;56;50;0;0;0;0
2019-10-23 13:45:00;98;57;82;56;76;67;43;25;50;54;0;0;0;0
2019-10-23 14:00:00;88;45;71;49;74;60;43;23;63;63;0;0;0;0
2019-10-23 14:15:00;56;27;81;54;69;65;34;20;78;79;0;0;0;0
2019-10-23 14:30:00;62;43;80;56;76;83;40;18;79;76;0;0;0;0
2019-10-23 14:45:00;60;37;92;54;77;69;42;19;75;84;0;0;0;0
2019-10-23 15:00:00;52;48;90;57;71;69;33;20;84;80;0;0;0;0
2019-10-23 15:15:00;56;33;85;55;79;69;41;21;92;83;0;0;0;0
2019-10-23 15:30:00;66;44;91;51;82;90;48;26;84;71;0;0;0;0
2019-10-23 15:45:00;76;54;101;76;75;78;49;25;89;95;0;0;0;0
2019-10-23 16:00:00;64;47;81;63;82;77;45;21;94;71;0;0;0;0
2019-10-23 16:15:00;83;53;104;79;66;72;49;26;84;75;0;0;0;0
2019-10-23 16:30:00;64;48;84;75;80;79;50;32;85;86;0;0;0;0
2019-10-23 16:45:00;78;53;93;65;44;42;60;51;57;70;0;0;0;0
2019-10-23 17:00:00;70;55;89;75;69;45;72;59;68;75;0;0;0;0
2019-10-23 17:15:00;69;40;93;70;75;85;52;26;92;89;0;0;0;0
2019-10-23 17:30:00;72;46;99;72;88;82;47;22;66;68;0;0;0;0
2019-10-23 17:45:00;67;45;86;58;92;80;47;26;68;75;0;0;0;0
2019-10-23 18:00:00;54;36;91;61;92;76;40;20;73;74;0;0;0;0
2019-10-23 18:15:00;68;45;102;63;94;93;37;25;64;69;0;0;0;0
2019-10-23 18:30:00;54;42;89;62;80;71;33;19;58;79;0;0;0;0
2019-10-23 18:45:00;69;42;92;63;74;81;29;24;57;56;0;0;0;0
2019-10-23 19:00:00;54;36;95;54;75;59;33;22;54;47;0;0;0;0
2019-10-23 19:15:00;45;25;54;37;75;73;25;19;43;35;0;0;0;0
2019-10-23 19:30:00;47;32;64;37;67;57;25;19;39;53;0;0;0;0
2019-10-23 19:45:00;33;24;72;34;63;63;39;15;31;35;0;0;0;0
2019-10-23 20:00:00;44;32;65;32;94;64;31;16;37;40;0;0;0;0
2019-10-23 20:15:00;39;33;48;26;65;63;22;12;34;35;0;0;0;0
2019-10-23 20:30:00;34;27;42;19;53;40;20;8;28;34;0;0;0;0
2019-10-23 20:45:00;46;46;38;19;37;37;18;7;24;23;0;0;0;0
2019-10-23 21:00:00;55;53;45;19;30;25;22;12;26;30;0;0;0;0
2019-10-23 21:15:00;60;73;58;20;33;35;21;12;20;28;0;0;0;0
2019-10-23 21:30:00;42;33;49;24;31;25;13;6;30;26;0;0;0;0
2019-10-23 21:45:00;24;29;42;14;30;31;15;2;54;43;0;0;0;0
2019-10-23 22:00:00;25;24;39;21;51;35;18;9;69;73;0;0;0;0
2019-10-23 22:15:00;24;16;58;28;29;30;14;7;54;56;0;0;0;0
2019-10-23 22:30:00;15;24;19;11;30;26;21;4;21;23;0;0;0;0
2019-10-23 22:45:00;8;14;25;10;18;13;7;4;6;14;0;0;0;0
2019-10-23 23:00:00;17;13;21;6;21;14;1;2;6;12;0;0;0;0
2019-10-23 23:15:00;11;3;19;7;15;6;6;2;4;8;0;0;0;0
2019-10-23 23:30:00;13;11;20;2;19;11;4;1;11;0;0;0;0;0
2019-10-23 23:45:00;15;10;18;2;6;9;4;1;7;7;0;0;0;0
