DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-16 12:45:00;81;51;86;53;80;62;45;19;48;61;0;0;0;0
2019-10-16 13:00:00;78;44;70;54;75;54;38;17;74;67;0;0;0;0
2019-10-16 13:15:00;96;72;89;69;54;54;38;14;61;53;0;0;0;0
2019-10-16 13:30:00;108;72;82;61;82;66;42;14;47;48;0;0;0;0
2019-10-16 13:45:00;119;67;83;52;67;67;50;25;43;52;0;0;0;0
2019-10-16 14:00:00;88;48;91;63;81;74;36;18;80;83;0;0;0;0
2019-10-16 14:15:00;46;43;75;39;71;58;30;18;86;80;0;0;0;0
2019-10-16 14:30:00;64;52;68;48;72;67;45;33;71;73;0;0;0;0
2019-10-16 14:45:00;62;46;81;57;67;66;41;24;82;81;0;0;0;0
2019-10-16 15:00:00;71;40;85;63;65;67;38;25;82;81;0;0;0;0
2019-10-16 15:15:00;70;44;100;67;65;55;41;20;95;90;0;0;0;0
2019-10-16 15:30:00;63;46;76;46;75;78;43;19;80;77;0;0;0;0
2019-10-16 15:45:00;72;45;88;58;80;92;52;23;78;82;0;0;0;0
2019-10-16 16:00:00;65;43;89;59;72;79;40;18;84;67;0;0;0;0
2019-10-16 16:15:00;83;40;93;62;79;80;50;26;91;79;0;0;0;0
2019-10-16 16:30:00;74;37;88;66;68;78;55;26;82;87;0;0;0;0
2019-10-16 16:45:00;49;44;78;56;73;71;49;24;68;69;0;0;0;0
2019-10-16 17:00:00;72;49;82;59;74;74;52;36;99;72;0;0;0;0
2019-10-16 17:15:00;80;47;104;80;68;61;54;38;71;78;0;0;0;0
2019-10-16 17:30:00;63;52;85;58;81;68;42;20;76;69;0;0;0;0
2019-10-16 17:45:00;65;56;84;53;69;78;47;23;61;64;0;0;0;0
2019-10-16 18:00:00;63;55;92;65;83;73;46;22;71;70;0;0;0;0
2019-10-16 18:15:00;70;58;100;78;89;70;33;18;73;74;0;0;0;0
2019-10-16 18:30:00;66;38;79;47;65;64;31;19;46;56;0;0;0;0
2019-10-16 18:45:00;69;45;89;68;60;61;42;22;52;62;0;0;0;0
2019-10-16 19:00:00;54;43;85;60;74;75;31;14;49;48;0;0;0;0
2019-10-16 19:15:00;52;37;71;43;89;81;39;22;42;52;0;0;0;0
2019-10-16 19:30:00;46;32;61;30;67;42;28;9;38;36;0;0;0;0
2019-10-16 19:45:00;48;30;57;23;70;52;33;16;30;37;0;0;0;0
2019-10-16 20:00:00;32;27;57;34;79;68;41;18;31;32;0;0;0;0
2019-10-16 20:15:00;46;29;62;33;63;54;21;11;34;31;0;0;0;0
2019-10-16 20:30:00;38;30;42;22;45;44;16;9;32;31;0;0;0;0
2019-10-16 20:45:00;44;35;39;24;33;23;23;7;35;27;0;0;0;0
2019-10-16 21:00:00;57;55;48;16;35;26;19;6;24;25;0;0;0;0
2019-10-16 21:15:00;53;62;56;24;40;24;16;6;26;22;0;0;0;0
2019-10-16 21:30:00;41;39;46;25;40;31;13;4;21;16;0;0;0;0
2019-10-16 21:45:00;26;24;44;14;31;18;17;12;51;48;0;0;0;0
2019-10-16 22:00:00;26;19;40;16;36;28;13;7;70;79;0;0;0;0
2019-10-16 22:15:00;18;18;32;18;40;34;18;4;34;38;0;0;0;0
2019-10-16 22:30:00;22;21;34;13;31;20;13;3;14;17;0;0;0;0
2019-10-16 22:45:00;19;13;26;9;19;10;10;2;14;14;0;0;0;0
2019-10-16 23:00:00;9;13;14;5;11;13;9;5;9;9;0;0;0;0
2019-10-16 23:15:00;5;13;15;4;11;11;4;1;8;13;0;0;0;0
2019-10-16 23:30:00;9;5;15;4;11;6;4;3;7;6;0;0;0;0
2019-10-16 23:45:00;8;7;17;1;14;11;5;1;3;3;0;0;0;0
