DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-09 17:00:00;82;46;89;75;67;57;64;45;84;82;0;0;0;0
2019-10-09 17:15:00;88;53;100;79;75;76;48;28;65;69;0;0;0;0
2019-10-09 17:30:00;81;52;88;68;76;61;55;35;85;77;0;0;0;0
2019-10-09 17:45:00;61;34;98;67;63;68;66;45;73;84;0;0;0;0
2019-10-09 18:00:00;58;40;87;67;88;93;47;24;79;70;0;0;0;0
2019-10-09 18:15:00;63;51;97;65;89;76;38;29;59;69;0;0;0;0
2019-10-09 18:30:00;40;26;92;54;89;79;37;18;62;69;0;0;0;0
2019-10-09 18:45:00;45;37;72;44;80;76;31;9;45;66;0;0;0;0
2019-10-09 19:00:00;46;39;75;36;84;76;27;12;47;61;0;0;0;0
2019-10-09 19:15:00;45;30;78;46;75;77;37;19;43;40;0;0;0;0
2019-10-09 19:30:00;40;31;59;30;73;69;25;15;36;33;0;0;0;0
2019-10-09 19:45:00;33;24;55;36;60;59;20;9;28;29;0;0;0;0
2019-10-09 20:00:00;34;30;59;27;75;63;31;7;29;33;0;0;0;0
2019-10-09 20:15:00;35;30;53;23;61;62;25;16;29;32;0;0;0;0
2019-10-09 20:30:00;27;25;45;17;42;38;20;11;30;29;0;0;0;0
2019-10-09 20:45:00;45;33;51;21;49;32;24;10;13;16;0;0;0;0
2019-10-09 21:00:00;38;45;40;19;30;28;14;7;26;29;0;0;0;0
2019-10-09 21:15:00;64;63;44;22;37;25;14;10;19;17;0;0;0;0
2019-10-09 21:30:00;45;50;35;14;42;21;20;7;23;20;0;0;0;0
2019-10-09 21:45:00;20;26;29;13;26;21;10;3;55;59;0;0;0;0
2019-10-09 22:00:00;19;11;36;14;43;39;15;11;82;93;0;0;0;0
2019-10-09 22:15:00;23;19;32;16;32;29;15;6;47;59;0;0;0;0
2019-10-09 22:30:00;25;19;35;14;30;22;10;3;28;29;0;0;0;0
2019-10-09 22:45:00;23;19;39;12;36;19;17;7;17;15;0;0;0;0
2019-10-09 23:00:00;12;12;23;2;24;18;6;3;8;7;0;0;0;0
2019-10-09 23:15:00;15;11;42;16;13;9;7;2;4;10;0;0;0;0
2019-10-09 23:30:00;7;8;13;7;9;5;4;4;6;3;0;0;0;0
2019-10-09 23:45:00;5;3;13;2;8;7;4;4;7;5;0;0;0;0
