DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-30 00:00:00;1;1;1;0;2;8;5;2;1;2;4;0;11;22;13;0;0;0;24;0;0;0;0;0
2020-01-30 00:15:00;3;9;10;1;1;14;7;2;4;2;1;1;10;12;8;3;0;0;30;0;0;0;0;0
2020-01-30 00:30:00;0;0;2;0;0;6;5;2;3;1;6;2;4;16;8;0;0;0;30;0;0;0;0;0
2020-01-30 00:45:00;0;1;3;0;2;8;4;0;3;2;4;1;1;5;5;1;0;0;30;0;0;0;0;0
2020-01-30 01:00:00;2;1;1;1;0;7;3;2;3;5;5;1;4;10;7;1;0;0;37;0;0;0;0;0
2020-01-30 01:15:00;1;1;1;2;2;3;4;0;1;0;2;0;5;11;5;0;0;0;36;0;0;0;0;0
2020-01-30 01:30:00;0;0;1;0;0;9;4;1;3;1;4;0;3;9;8;2;0;0;39;0;0;0;0;0
2020-01-30 01:45:00;0;0;0;0;0;2;5;1;3;2;2;0;3;7;5;0;0;0;39;0;0;0;0;0
2020-01-30 02:00:00;0;1;1;0;0;1;3;2;6;1;3;1;6;8;3;0;0;0;39;0;0;0;0;0
2020-01-30 02:15:00;1;2;1;0;1;1;2;1;1;0;1;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-01-30 02:30:00;0;0;1;0;1;5;1;1;2;1;1;2;1;8;7;1;0;0;39;0;0;0;0;0
2020-01-30 02:45:00;0;0;0;0;2;3;2;0;0;1;5;1;3;12;9;1;0;0;39;0;0;0;0;0
2020-01-30 03:00:00;0;1;5;1;0;9;0;2;8;0;1;0;3;7;5;0;0;0;36;0;0;0;0;0
2020-01-30 03:15:00;0;1;1;0;1;4;2;1;3;1;2;1;7;11;4;0;0;0;39;0;0;0;0;0
2020-01-30 03:30:00;0;0;3;2;0;5;3;0;3;2;7;0;1;9;7;0;0;0;39;0;0;0;0;0
2020-01-30 03:45:00;0;0;0;1;0;4;5;0;2;0;3;0;8;13;5;0;0;0;39;0;0;0;0;0
2020-01-30 04:00:00;0;1;1;1;1;9;4;1;5;0;4;1;8;11;6;0;0;0;39;0;0;0;0;0
2020-01-30 04:15:00;0;0;1;2;1;8;2;1;3;0;9;4;12;25;14;0;0;0;39;0;0;0;0;0
2020-01-30 04:30:00;0;2;1;2;2;6;6;3;6;2;9;3;12;32;23;1;0;0;39;0;0;0;0;0
2020-01-30 04:45:00;0;1;0;0;2;14;5;2;6;0;8;12;4;24;25;0;0;0;36;0;0;0;0;0
2020-01-30 05:00:00;4;7;2;2;0;18;17;7;12;7;32;28;32;57;39;0;0;0;28;0;0;0;0;0
2020-01-30 05:15:00;1;5;1;0;2;26;18;7;11;13;50;45;34;76;50;2;0;0;30;0;0;0;0;0
2020-01-30 05:30:00;3;1;7;11;2;31;26;16;20;12;53;48;35;88;73;3;0;0;30;0;0;0;0;0
2020-01-30 05:45:00;5;5;15;10;8;38;31;23;21;22;57;52;57;84;71;0;0;0;30;0;0;0;0;0
2020-01-30 06:00:00;5;10;26;13;9;40;37;21;27;16;56;44;87;92;91;9;0;0;30;0;0;0;0;0
2020-01-30 06:15:00;1;6;12;8;13;50;39;21;23;30;58;66;72;104;133;21;0;0;30;0;0;0;0;0
2020-01-30 06:30:00;5;15;23;20;11;64;47;42;27;31;81;92;60;104;98;17;0;0;30;0;0;0;0;0
2020-01-30 06:45:00;10;12;15;15;24;51;57;22;21;52;66;66;57;71;83;21;0;0;27;0;0;0;0;0
2020-01-30 07:00:00;8;17;33;22;51;76;75;31;33;67;93;87;64;70;80;26;0;0;30;0;0;0;0;0
2020-01-30 07:15:00;9;16;27;31;64;81;74;42;33;98;89;96;71;90;80;56;0;0;30;0;0;0;0;0
2020-01-30 07:30:00;20;23;37;38;85;77;78;41;32;122;80;89;62;104;95;57;0;0;30;0;0;0;0;0
2020-01-30 07:45:00;23;32;40;48;68;74;76;56;47;79;77;76;99;80;78;52;0;0;30;0;0;0;0;0
2020-01-30 08:00:00;10;23;38;22;34;73;71;42;42;63;71;79;89;105;104;35;0;0;30;0;0;0;0;0
2020-01-30 08:15:00;10;14;29;27;30;60;63;35;35;62;78;65;80;72;75;28;0;0;30;0;0;0;0;0
2020-01-30 08:30:00;16;19;37;19;23;68;64;40;41;49;75;71;78;71;85;21;0;0;30;0;0;0;0;0
2020-01-30 08:45:00;14;11;29;18;25;59;59;49;45;53;68;69;75;75;79;28;0;0;30;0;0;0;0;0
2020-01-30 09:00:00;13;19;28;18;21;60;49;32;20;40;67;65;72;73;74;20;0;0;30;0;0;0;0;0
2020-01-30 09:15:00;14;16;25;19;27;64;61;40;31;44;66;54;60;111;88;22;0;0;30;0;0;0;0;0
2020-01-30 09:30:00;12;14;30;22;27;60;46;38;26;41;62;52;78;87;84;24;0;0;30;0;0;0;0;0
2020-01-30 09:45:00;9;15;26;20;22;53;51;38;33;44;51;32;69;83;76;19;0;0;27;0;0;0;0;0
2020-01-30 10:00:00;30;14;29;31;27;62;64;45;36;37;65;49;71;82;82;20;0;0;30;0;0;0;0;0
2020-01-30 10:15:00;17;20;30;16;27;58;64;38;33;41;58;45;85;118;79;14;0;0;30;0;0;0;0;0
2020-01-30 10:30:00;16;23;41;20;11;68;67;41;35;34;62;45;89;93;80;21;0;0;30;0;0;0;0;0
2020-01-30 10:45:00;24;23;34;24;17;59;61;55;50;35;62;47;101;101;80;13;0;0;30;0;0;0;0;0
2020-01-30 11:00:00;19;16;30;27;17;57;48;54;52;37;65;49;94;89;85;12;0;0;30;0;0;0;0;0
2020-01-30 11:15:00;22;22;32;17;24;72;68;47;40;34;59;43;98;110;93;22;0;0;30;0;0;0;0;0
2020-01-30 11:30:00;21;24;45;23;16;57;61;32;40;33;50;39;97;94;87;13;0;0;25;1;0;0;0;0
2020-01-30 11:45:00;11;15;28;13;20;70;72;37;34;31;48;48;124;99;90;17;0;0;30;0;0;0;0;0
2020-01-30 12:00:00;23;22;35;28;19;64;60;40;37;34;57;50;86;107;73;12;0;0;30;0;0;0;0;0
2020-01-30 12:15:00;26;21;34;25;25;76;85;57;39;29;47;48;117;133;91;19;0;0;30;0;0;0;0;0
2020-01-30 12:30:00;19;20;36;33;27;76;89;46;49;24;55;49;110;129;97;17;0;0;30;0;0;0;0;0
2020-01-30 12:45:00;22;26;41;25;24;72;68;60;46;40;57;55;111;112;88;15;0;0;30;0;0;0;0;0
2020-01-30 13:00:00;30;28;39;35;27;77;71;42;47;36;65;65;118;90;80;14;0;0;30;0;0;0;0;0
2020-01-30 13:15:00;15;31;45;24;23;78;80;50;47;32;67;70;108;114;80;7;0;0;30;0;0;0;0;0
2020-01-30 13:30:00;17;15;37;26;19;84;92;48;37;49;70;82;102;95;84;30;0;0;30;0;0;0;0;0
2020-01-30 13:45:00;15;20;24;31;28;65;69;52;48;43;66;67;101;105;108;33;0;0;30;0;0;0;0;0
