DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-09 00:00:00;0;0;1;1;0;7;6;1;3;4;9;3;10;15;8;1;0;0;21;0;0;0;0;0
2020-01-09 00:15:00;2;7;7;4;1;9;10;2;3;5;9;2;10;19;9;1;0;0;30;0;0;0;0;0
2020-01-09 00:30:00;0;2;3;2;1;5;2;0;1;2;8;5;3;7;6;2;0;0;30;0;0;0;0;0
2020-01-09 00:45:00;1;2;4;3;1;3;3;3;3;4;4;0;3;9;6;0;0;0;30;0;0;0;0;0
2020-01-09 01:00:00;2;1;1;0;2;3;2;0;2;1;5;3;8;14;6;0;0;0;37;0;0;0;0;0
2020-01-09 01:15:00;0;1;2;1;0;2;1;2;4;0;7;0;2;9;7;0;0;1;36;0;0;0;0;0
2020-01-09 01:30:00;0;1;0;0;0;5;6;4;3;4;7;2;6;13;8;0;0;0;39;0;0;0;0;0
2020-01-09 01:45:00;0;1;2;1;1;6;6;1;5;1;0;0;4;11;7;0;0;1;39;0;0;0;0;0
2020-01-09 02:00:00;0;0;2;2;0;3;2;0;4;1;5;1;4;10;9;1;0;0;39;0;0;0;0;0
2020-01-09 02:15:00;1;1;1;1;0;1;0;0;3;2;4;0;4;10;10;0;0;1;39;0;0;0;0;0
2020-01-09 02:30:00;0;0;0;0;1;4;3;0;1;0;0;1;4;8;5;0;0;0;39;0;0;0;0;0
2020-01-09 02:45:00;0;0;0;1;2;7;2;0;1;1;1;0;2;10;7;0;0;0;39;0;0;0;0;0
2020-01-09 03:00:00;0;0;1;1;0;4;0;3;8;0;2;0;0;4;4;0;0;0;36;0;0;0;0;0
2020-01-09 03:15:00;0;0;1;1;0;3;5;1;4;0;0;0;5;11;5;0;0;1;39;0;0;0;0;0
2020-01-09 03:30:00;0;1;0;2;0;4;4;2;3;2;6;0;2;8;7;0;0;0;39;0;0;0;0;0
2020-01-09 03:45:00;0;0;1;1;3;5;4;1;3;0;4;0;2;9;8;1;0;0;39;0;0;0;0;0
2020-01-09 04:00:00;0;0;0;1;2;6;3;0;4;1;6;0;4;14;11;0;0;0;39;0;0;0;0;0
2020-01-09 04:15:00;0;0;1;3;0;5;6;1;2;0;10;1;11;20;7;0;0;2;39;0;0;0;0;0
