DATUM;
2020-01-21 00:00:00;6;4;2;0;3;0;3;5;3
2020-01-21 00:15:00;7;7;1;2;2;1;8;3;4
2020-01-21 00:30:00;0;0;0;1;3;3;4;3;1
2020-01-21 00:45:00;5;4;1;1;1;0;2;5;2
2020-01-21 01:00:00;5;2;0;0;0;0;5;2;0
2020-01-21 01:15:00;0;2;0;1;1;0;4;3;2
2020-01-21 01:30:00;2;1;0;0;1;0;1;2;1
2020-01-21 01:45:00;3;2;1;0;0;0;4;4;1
2020-01-21 02:00:00;4;3;2;0;2;1;1;1;2
2020-01-21 02:15:00;0;0;0;1;2;1;2;2;2
2020-01-21 02:30:00;2;2;0;0;0;0;0;2;1
2020-01-21 02:45:00;2;2;1;1;0;0;2;1;4
2020-01-21 03:00:00;2;2;0;0;3;1;2;0;2
2020-01-21 03:15:00;2;2;1;0;0;0;4;3;2
2020-01-21 03:30:00;4;6;1;0;2;0;2;0;0
2020-01-21 03:45:00;1;1;0;1;1;0;3;2;0
2020-01-21 04:00:00;2;0;1;1;1;0;2;0;0
2020-01-21 04:15:00;2;4;1;0;1;5;5;4;3
2020-01-21 04:30:00;7;10;0;1;1;0;9;3;2
2020-01-21 04:45:00;4;3;2;4;4;3;11;4;3
2020-01-21 05:00:00;15;12;1;1;5;4;34;16;9
2020-01-21 05:15:00;26;18;2;5;1;1;62;41;13
2020-01-21 05:30:00;28;22;4;5;17;5;62;56;17
2020-01-21 05:45:00;42;30;10;4;19;8;69;62;28
2020-01-21 06:00:00;43;34;10;7;31;29;66;48;26
2020-01-21 06:15:00;47;41;10;8;29;8;100;82;26
2020-01-21 06:30:00;42;47;11;13;34;13;142;140;48
2020-01-21 06:45:00;36;34;11;24;41;9;132;141;43
2020-01-21 07:00:00;38;31;9;22;45;11;152;165;38
2020-01-21 07:15:00;40;45;13;33;60;22;164;163;51
2020-01-21 07:30:00;55;50;20;36;77;35;158;172;128
2020-01-21 07:45:00;79;73;27;44;65;89;158;145;81
2020-01-21 08:00:00;46;49;14;34;50;15;135;144;64
2020-01-21 08:15:00;41;39;15;19;41;21;118;125;55
2020-01-21 08:30:00;45;45;19;24;60;17;120;125;52
2020-01-21 08:45:00;56;49;24;22;44;15;129;107;51
2020-01-21 09:00:00;40;45;21;26;46;12;89;74;43
2020-01-21 09:15:00;40;41;19;21;41;15;96;70;36
2020-01-21 09:30:00;44;40;18;19;42;20;98;72;43
2020-01-21 09:45:00;47;46;23;29;45;21;81;74;46
2020-01-21 10:00:00;44;43;20;33;46;22;79;60;50
2020-01-21 10:15:00;55;48;23;20;43;23;90;61;54
2020-01-21 10:30:00;63;59;23;28;44;21;83;56;60
2020-01-21 10:45:00;48;43;22;22;31;27;77;53;56
2020-01-21 11:00:00;47;45;18;21;41;20;90;62;57
2020-01-21 11:15:00;55;46;29;28;43;23;85;71;62
2020-01-21 11:30:00;64;59;31;25;40;32;86;49;65
2020-01-21 11:45:00;49;55;30;27;43;15;78;63;58
2020-01-21 12:00:00;72;59;18;31;40;95;79;52;61
2020-01-21 12:15:00;65;71;25;20;35;15;96;71;53
2020-01-21 12:30:00;59;59;16;15;34;172;71;48;65
2020-01-21 12:45:00;65;68;24;24;43;9;98;50;56
2020-01-21 13:00:00;73;66;11;24;42;20;86;56;70
2020-01-21 13:15:00;69;74;36;22;47;25;107;78;66
2020-01-21 13:30:00;57;63;21;29;49;16;115;90;77
2020-01-21 13:45:00;61;70;28;22;42;23;102;64;59
2020-01-21 14:00:00;74;76;33;22;46;23;72;59;58
2020-01-21 14:15:00;98;86;28;18;29;27;96;70;64
2020-01-21 14:30:00;100;111;23;28;52;63;103;68;67
2020-01-21 14:45:00;90;96;24;27;56;32;98;65;41
2020-01-21 15:00:00;80;89;29;33;46;18;80;62;60
2020-01-21 15:15:00;104;122;36;30;47;16;106;82;68
2020-01-21 15:30:00;106;105;35;26;70;104;110;74;76
2020-01-21 15:45:00;108;112;30;30;62;30;108;66;63
2020-01-21 16:00:00;14;17;3;2;11;2;6;8;11
2020-01-21 16:15:00;
2020-01-21 16:30:00;102;107;22;24;42;28;76;54;71
2020-01-21 16:45:00;109;124;33;39;55;44;143;88;78
2020-01-21 17:00:00;109;120;24;24;64;24;119;78;82
2020-01-21 17:15:00;111;141;26;33;77;26;106;76;72
2020-01-21 17:30:00;84;95;20;34;45;32;103;67;62
2020-01-21 17:45:00;79;89;24;21;45;19;107;70;72
2020-01-21 18:00:00;63;68;20;21;52;14;102;59;74
2020-01-21 18:15:00;73;68;24;15;38;16;100;62;69
2020-01-21 18:30:00;50;53;21;21;45;20;77;63;69
2020-01-21 18:45:00;56;47;15;18;47;19;75;60;51
2020-01-21 19:00:00;44;42;20;19;38;15;72;46;43
2020-01-21 19:15:00;40;48;16;14;26;14;58;44;49
