DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-14 00:00:00;3;1;0;0;1;1;1;0;2;1;4;0;0
2020-12-14 00:15:00;0;0;0;0;2;2;5;4;3;1;649;0;0
2020-12-14 00:30:00;2;0;0;1;2;1;4;1;2;0;311;0;0
2020-12-14 00:45:00;0;2;0;0;2;1;3;0;0;0;450;0;0
2020-12-14 01:00:00;0;0;0;0;2;4;1;2;1;0;1029;0;0
2020-12-14 01:15:00;1;1;0;0;5;1;1;0;1;0;644;0;0
2020-12-14 01:30:00;1;2;1;0;1;2;2;1;1;0;950;0;0
2020-12-14 01:45:00;2;1;0;0;0;1;1;1;0;0;7;0;0
2020-12-14 02:00:00;2;0;0;0;0;3;2;0;1;0;0;0;0
2020-12-14 02:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-14 02:30:00;0;0;0;0;1;2;1;0;1;1;40;0;0
2020-12-14 02:45:00;0;0;0;0;1;1;1;1;0;0;0;0;0
2020-12-14 03:00:00;2;2;0;0;2;0;2;1;0;0;191;0;0
2020-12-14 03:15:00;0;0;0;0;3;3;0;0;0;0;602;0;0
2020-12-14 03:30:00;0;0;0;0;0;0;2;0;0;0;615;0;0
2020-12-14 03:45:00;0;0;0;0;3;1;0;0;1;1;668;0;0
2020-12-14 04:00:00;0;2;1;0;1;1;2;2;1;0;375;0;0
2020-12-14 04:15:00;3;1;0;0;4;7;3;1;3;0;980;0;0
2020-12-14 04:30:00;3;0;0;0;4;4;7;2;2;0;548;0;0
2020-12-14 04:45:00;1;0;0;0;7;4;10;3;2;0;912;0;0
2020-12-14 05:00:00;2;3;1;0;11;13;24;17;5;2;272;0;0
2020-12-14 05:15:00;6;0;1;0;17;19;41;33;11;2;878;0;0
2020-12-14 05:30:00;3;4;0;2;17;16;55;39;19;2;964;1;0
2020-12-14 05:45:00;4;6;0;1;26;20;52;38;26;8;945;1;0
2020-12-14 06:00:00;15;8;2;1;33;26;31;36;22;10;1169;0;33
2020-12-14 06:15:00;4;5;0;0;26;33;37;25;28;18;523;2;1
2020-12-14 06:30:00;15;10;5;1;37;34;73;80;42;14;905;2;2
2020-12-14 06:45:00;8;6;0;3;45;44;74;63;41;20;973;10;1
2020-12-14 07:00:00;15;13;0;2;35;37;74;47;67;22;960;4;3
2020-12-14 07:15:00;23;14;1;4;54;48;78;48;86;55;621;0;6
2020-12-14 07:30:00;26;27;1;4;74;70;93;49;92;53;730;3;14
2020-12-14 07:45:00;27;20;0;7;79;78;71;59;79;41;937;2;2
2020-12-14 08:00:00;16;15;0;2;69;61;76;47;63;30;641;0;1
2020-12-14 08:15:00;26;19;6;7;68;55;61;37;59;31;6;2;1
2020-12-14 08:30:00;19;20;2;6;67;72;74;44;56;31;3;0;1
2020-12-14 08:45:00;31;25;2;5;57;60;73;31;60;34;3;1;1
2020-12-14 09:00:00;22;18;1;3;57;56;45;27;58;24;1;4;1
2020-12-14 09:15:00;24;18;2;6;46;48;69;28;60;22;0;2;2
2020-12-14 09:30:00;22;17;0;4;53;55;61;22;62;23;5;5;2
2020-12-14 09:45:00;27;17;3;4;55;55;65;26;54;24;11;3;0
2020-12-14 10:00:00;23;18;3;4;72;67;67;25;63;20;4;0;1
2020-12-14 10:15:00;35;24;2;5;71;60;70;29;55;22;7;1;1
2020-12-14 10:30:00;38;26;1;6;65;69;63;26;53;21;7;0;2
2020-12-14 10:45:00;35;26;0;4;68;70;75;16;49;24;4;0;1
2020-12-14 11:00:00;42;34;2;4;46;58;64;15;60;25;2;1;1
2020-12-14 11:15:00;27;24;2;2;70;81;73;32;75;27;4;2;0
2020-12-14 11:30:00;30;26;3;5;65;77;62;23;46;32;6;0;1
2020-12-14 11:45:00;35;27;2;4;66;68;69;34;50;15;4;3;1
2020-12-14 12:00:00;40;37;4;6;75;80;61;26;64;26;3;1;0
2020-12-14 12:15:00;44;27;0;1;64;78;67;29;46;22;7;3;1
2020-12-14 12:30:00;44;35;4;7;74;60;69;30;49;26;6;2;2
2020-12-14 12:45:00;37;22;1;4;67;70;54;32;62;22;8;2;3
2020-12-14 13:00:00;40;37;0;4;78;89;65;40;48;19;7;0;3
2020-12-14 13:15:00;33;28;5;4;76;91;77;37;58;33;53;3;5
2020-12-14 13:30:00;34;27;2;4;59;72;77;41;65;31;8;2;1
2020-12-14 13:45:00;34;32;3;2;65;87;88;45;59;28;8;1;1
2020-12-14 14:00:00;46;37;1;3;93;101;65;42;43;25;6;0;3
