DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-07 00:00:00;1;1;0;0;2;2;3;2;0;1;0;0;0
2020-12-07 00:15:00;1;0;0;0;4;3;2;1;1;0;0;0;0
2020-12-07 00:30:00;0;0;0;0;1;1;4;1;1;0;0;0;0
2020-12-07 00:45:00;0;0;0;0;2;2;2;2;1;0;0;0;0
2020-12-07 01:00:00;1;1;0;0;2;5;1;1;0;0;1;0;0
2020-12-07 01:15:00;0;1;0;0;1;1;3;2;0;0;65;0;0
2020-12-07 01:30:00;0;1;1;0;2;5;2;2;0;0;23;0;0
2020-12-07 01:45:00;0;0;0;0;1;1;2;2;0;0;12;0;0
2020-12-07 02:00:00;2;1;0;0;0;0;1;1;0;0;34;0;0
2020-12-07 02:15:00;2;0;0;0;1;3;1;3;0;0;0;0;0
2020-12-07 02:30:00;0;0;0;0;2;0;0;0;1;0;0;0;0
2020-12-07 02:45:00;2;0;0;0;2;1;2;0;0;0;0;0;0
2020-12-07 03:00:00;1;1;0;0;1;1;3;0;1;1;0;0;0
2020-12-07 03:15:00;3;1;0;0;0;1;2;0;0;0;0;0;0
2020-12-07 03:30:00;2;0;0;0;2;1;1;0;0;0;0;0;0
2020-12-07 03:45:00;2;0;0;0;2;4;1;0;0;1;0;0;0
2020-12-07 04:00:00;0;0;0;0;1;1;1;2;1;0;1;0;0
2020-12-07 04:15:00;0;0;0;0;5;5;1;3;1;0;0;0;0
2020-12-07 04:30:00;3;1;0;0;3;5;1;2;7;2;1;0;0
2020-12-07 04:45:00;1;2;0;0;8;6;6;4;5;2;0;0;0
2020-12-07 05:00:00;4;2;1;0;11;14;12;12;3;2;3;0;0
2020-12-07 05:15:00;3;2;0;0;12;10;31;19;9;3;2;0;0
2020-12-07 05:30:00;6;4;0;2;19;17;55;33;14;9;3;1;0
2020-12-07 05:45:00;6;6;0;2;28;22;47;34;28;10;3;1;0
2020-12-07 06:00:00;11;11;0;0;18;19;32;40;27;5;3;0;0
2020-12-07 06:15:00;14;4;0;1;28;28;42;35;37;13;5;1;2
2020-12-07 06:30:00;19;11;3;0;34;35;68;67;33;15;3;1;1
2020-12-07 06:45:00;12;5;1;5;45;45;76;61;54;23;1;9;0
2020-12-07 07:00:00;19;16;1;7;53;52;77;50;69;29;3;3;0
2020-12-07 07:15:00;27;9;2;2;58;57;95;75;108;67;1;1;2
2020-12-07 07:30:00;35;34;1;7;70;67;83;73;118;79;6;1;4
2020-12-07 07:45:00;43;32;2;11;102;84;83;54;73;45;8;1;1
2020-12-07 08:00:00;30;25;1;6;79;78;62;41;54;35;6;1;1
2020-12-07 08:15:00;23;15;4;4;61;45;73;51;61;20;8;2;2
2020-12-07 08:30:00;25;13;1;6;60;63;77;37;49;30;4;5;3
2020-12-07 08:45:00;26;22;1;5;61;64;57;28;65;27;8;15;1
2020-12-07 09:00:00;21;20;1;2;58;64;54;27;57;21;3;0;1
2020-12-07 09:15:00;35;20;3;4;46;55;53;29;66;22;3;4;2
2020-12-07 09:30:00;33;16;1;6;44;43;61;27;46;22;4;920;2
2020-12-07 09:45:00;39;24;3;5;52;42;72;24;53;18;5;2524;0
2020-12-07 10:00:00;29;13;1;0;57;57;57;18;48;17;4;1021;1
2020-12-07 10:15:00;44;23;1;5;58;60;68;29;46;14;2;15;2
2020-12-07 10:30:00;35;20;3;4;60;66;55;23;53;21;4;443;2
2020-12-07 10:45:00;37;20;0;1;89;63;73;27;50;19;3;1789;1
2020-12-07 11:00:00;38;18;1;3;61;50;65;31;50;19;5;1402;0
2020-12-07 11:15:00;46;20;3;7;63;72;56;21;47;16;9;1144;1
2020-12-07 11:30:00;29;31;3;5;56;52;50;24;42;14;2;567;0
2020-12-07 11:45:00;43;26;7;3;59;52;63;21;36;21;8;1345;1
2020-12-07 12:00:00;46;34;0;6;66;59;65;28;39;20;2;1244;0
2020-12-07 12:15:00;47;37;2;6;66;79;68;28;42;24;8;1147;3
2020-12-07 12:30:00;46;34;3;4;68;67;63;31;51;30;7;632;2
2020-12-07 12:45:00;34;24;1;5;68;63;72;39;67;31;8;1293;2
2020-12-07 13:00:00;57;38;3;3;79;88;57;29;63;21;6;893;0
2020-12-07 13:15:00;56;48;7;1;72;84;74;47;48;15;5;1105;6
2020-12-07 13:30:00;38;32;3;4;63;66;83;58;57;20;5;915;1
2020-12-07 13:45:00;41;37;1;4;65;71;70;52;51;24;7;1251;1
2020-12-07 14:00:00;52;50;7;4;78;82;59;35;43;20;3;1177;3
2020-12-07 14:15:00;57;46;1;1;104;112;61;31;47;32;5;1311;1
2020-12-07 14:30:00;43;39;0;2;94;106;68;27;55;24;7;939;2
2020-12-07 14:45:00;49;38;2;8;98;88;69;34;53;29;9;1366;0
2020-12-07 15:00:00;53;43;0;3;99;91;59;31;48;26;4;992;1
2020-12-07 15:15:00;46;27;1;4;93;89;57;26;52;28;6;15;4
2020-12-07 15:30:00;57;46;5;3;89;94;64;27;50;32;1;1;2
2020-12-07 15:45:00;55;48;3;2;102;93;54;34;57;31;6;1;1
2020-12-07 16:00:00;68;52;2;1;111;94;78;41;56;27;8;796;1
2020-12-07 16:15:00;58;45;1;2;116;112;73;44;52;24;9;356;2
2020-12-07 16:30:00;65;59;8;3;87;96;75;33;59;25;739;1351;3
2020-12-07 16:45:00;56;33;0;2;83;78;67;32;52;29;1411;2349;3
2020-12-07 17:00:00;59;44;0;2;98;91;64;34;56;32;632;735;3
2020-12-07 17:15:00;56;36;0;3;82;86;46;22;49;23;81;1;2
2020-12-07 17:30:00;38;40;4;4;62;75;60;33;43;25;14;7;4
2020-12-07 17:45:00;41;29;1;3;60;70;41;25;40;21;1047;1;1
2020-12-07 18:00:00;45;30;0;2;50;58;52;26;26;22;950;1;1
2020-12-07 18:15:00;37;33;1;2;48;34;38;22;34;18;246;0;3
2020-12-07 18:30:00;37;28;2;1;37;40;36;14;25;17;42;6;2
2020-12-07 18:45:00;20;24;3;1;48;34;43;19;22;14;7;0;2
2020-12-07 19:00:00;23;12;1;2;41;40;28;11;29;8;5;0;1
2020-12-07 19:15:00;22;15;1;3;44;39;35;18;26;16;3;0;1
2020-12-07 19:30:00;19;11;1;1;23;23;23;12;29;14;1;0;0
2020-12-07 19:45:00;18;14;0;3;25;30;22;16;21;12;2;0;2
2020-12-07 20:00:00;12;12;1;4;28;25;29;14;19;9;6;0;1
2020-12-07 20:15:00;16;11;0;0;20;27;30;11;24;5;1;0;1
2020-12-07 20:30:00;11;12;2;0;26;32;23;6;19;4;1;0;2
2020-12-07 20:45:00;6;9;1;2;12;12;16;6;18;2;23;10;0
2020-12-07 21:00:00;9;8;0;0;18;21;16;9;12;0;3;0;0
2020-12-07 21:15:00;7;8;0;0;14;14;36;15;10;2;1;0;1
2020-12-07 21:30:00;11;12;0;0;6;14;19;8;8;3;0;0;0
