DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-23 06:45:00;64;29;1;14;18;163;153;76;75;18;2;7
2020-01-23 07:00:00;77;27;2;18;25;179;170;82;69;32;4;5
2020-01-23 07:15:00;68;50;5;32;31;241;157;99;59;15;1;59
2020-01-23 07:30:00;73;42;2;28;26;221;112;123;81;20;1;23
2020-01-23 07:45:00;97;59;10;22;20;170;117;102;95;40;7;14
2020-01-23 08:00:00;74;40;4;14;13;172;125;94;72;21;2;5
2020-01-23 08:15:00;77;33;2;14;18;148;137;81;70;22;2;8
2020-01-23 08:30:00;78;42;7;12;15;125;120;81;75;17;4;17
2020-01-23 08:45:00;65;36;7;10;9;110;108;67;70;13;3;9
2020-01-23 09:00:00;46;41;4;7;7;88;77;42;58;14;7;0
2020-01-23 09:15:00;64;45;5;8;11;75;81;51;49;18;1;4
2020-01-23 09:30:00;52;28;8;5;10;92;93;70;76;18;0;4
2020-01-23 09:45:00;71;39;4;9;17;66;87;41;64;15;1;4
2020-01-23 10:00:00;60;29;7;14;17;73;73;56;52;18;2;7
2020-01-23 10:15:00;74;40;1;9;11;65;61;57;55;12;2;3
2020-01-23 10:30:00;55;29;2;8;12;63;59;45;53;13;1;1
2020-01-23 10:45:00;70;36;3;11;13;71;70;49;77;14;1;5
2020-01-23 11:00:00;69;32;6;16;16;68;64;52;45;13;2;5
2020-01-23 11:15:00;67;44;8;9;10;59;58;53;68;17;1;0
2020-01-23 11:30:00;71;54;6;13;16;53;62;57;59;14;1;12
2020-01-23 11:45:00;66;45;8;10;15;58;62;45;75;15;1;5
2020-01-23 12:00:00;90;49;5;13;17;57;76;44;63;19;4;13
2020-01-23 12:15:00;84;42;6;8;15;50;60;42;65;16;2;1
2020-01-23 12:30:00;75;44;5;12;18;70;78;53;70;15;4;13
2020-01-23 12:45:00;87;76;8;17;22;70;70;55;52;15;4;29
2020-01-23 13:00:00;104;64;4;13;15;71;67;42;74;16;4;15
2020-01-23 13:15:00;115;89;6;12;16;78;87;67;84;20;3;17
2020-01-23 13:30:00;84;66;9;14;16;115;103;81;90;24;1;1
2020-01-23 13:45:00;90;61;4;11;13;80;77;61;85;14;5;3
2020-01-23 14:00:00;107;65;2;15;21;95;71;58;81;13;2;3
2020-01-23 14:15:00;103;77;4;6;12;92;82;53;67;15;6;27
2020-01-23 14:30:00;116;76;5;17;10;114;69;80;78;15;5;53
2020-01-23 14:45:00;103;66;5;14;19;87;74;60;91;17;10;3
2020-01-23 15:00:00;116;81;4;14;19;99;72;70;94;16;6;18
2020-01-23 15:15:00;108;66;5;18;29;112;69;58;101;13;3;30
2020-01-23 15:30:00;135;78;21;25;31;112;68;64;105;18;4;18
2020-01-23 15:45:00;127;91;9;23;33;113;76;70;115;15;3;16
2020-01-23 16:00:00;159;104;14;15;25;110;69;55;130;19;4;29
2020-01-23 16:15:00;152;115;1;25;46;127;75;61;131;17;4;15
2020-01-23 16:30:00;147;104;1;20;28;124;61;72;121;19;3;14
2020-01-23 16:45:00;144;108;7;29;26;98;86;47;129;10;5;6
2020-01-23 17:00:00;158;106;6;25;38;136;61;72;104;25;4;26
2020-01-23 17:15:00;159;129;11;11;22;152;51;63;110;15;11;18
2020-01-23 17:30:00;126;95;4;28;31;94;75;68;95;9;6;6
2020-01-23 17:45:00;110;77;8;16;20;85;75;79;98;17;5;15
2020-01-23 18:00:00;111;71;11;11;22;93;74;88;98;13;4;6
2020-01-23 18:15:00;85;51;6;16;23;86;83;71;106;16;6;7
2020-01-23 18:30:00;88;46;12;16;26;82;85;70;77;4;3;1
2020-01-23 18:45:00;60;53;5;11;21;70;65;57;62;10;5;46
2020-01-23 19:00:00;62;53;4;13;22;56;64;48;61;11;3;1
2020-01-23 19:15:00;72;37;3;9;11;48;53;45;53;11;4;29
2020-01-23 19:30:00;52;27;3;6;13;38;57;43;53;14;2;22
2020-01-23 19:45:00;55;24;4;9;23;51;46;42;49;12;1;0
2020-01-23 20:00:00;51;34;2;7;10;42;54;38;45;13;0;0
2020-01-23 20:15:00;48;37;1;6;8;46;58;45;35;5;0;1
2020-01-23 20:30:00;42;21;4;5;7;36;41;30;44;11;0;0
2020-01-23 20:45:00;37;31;1;8;10;34;39;26;34;14;2;0
2020-01-23 21:00:00;40;28;2;3;8;32;27;17;38;10;0;0
2020-01-23 21:15:00;34;22;0;5;7;28;22;7;44;8;0;0
2020-01-23 21:30:00;42;29;0;3;4;21;26;18;30;5;0;0
2020-01-23 21:45:00;40;19;2;3;5;21;22;15;39;3;0;0
2020-01-23 22:00:00;41;33;0;6;6;28;33;21;37;9;0;0
2020-01-23 22:15:00;39;23;4;6;13;37;53;35;24;17;0;0
2020-01-23 22:30:00;24;12;2;2;6;22;28;19;19;5;0;0
2020-01-23 22:45:00;23;17;2;4;7;9;23;14;56;13;0;0
2020-01-23 23:00:00;27;11;2;1;3;18;22;8;21;10;0;0
2020-01-23 23:15:00;15;5;2;2;7;16;10;7;13;10;0;0
2020-01-23 23:30:00;8;6;1;2;4;6;14;9;11;6;0;0
2020-01-23 23:45:00;8;12;1;1;1;8;6;2;10;2;0;0
