DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-29 00:00:00;9;0;0;0;10;2;2;14;7;21;14;7;21;0
2019-10-29 00:15:00;13;0;2;0;12;2;2;20;10;30;20;10;30;0
2019-10-29 00:30:00;9;2;1;1;11;2;7;20;10;30;20;10;30;0
2019-10-29 00:45:00;7;2;4;1;5;0;1;20;10;30;20;10;30;0
2019-10-29 01:00:00;8;0;1;0;9;3;3;24;12;36;24;12;36;0
2019-10-29 01:15:00;2;1;0;1;8;4;0;26;13;39;26;13;39;0
2019-10-29 01:30:00;3;2;1;0;10;3;1;26;13;39;26;13;39;0
2019-10-29 01:45:00;1;1;1;0;5;4;3;26;13;39;26;13;39;0
2019-10-29 02:00:00;2;2;0;0;8;2;1;24;12;36;24;12;36;0
2019-10-29 02:15:00;3;0;0;0;8;1;2;26;13;39;26;13;39;0
2019-10-29 02:30:00;1;2;1;0;4;2;3;24;12;36;24;12;36;0
2019-10-29 02:45:00;3;0;2;1;4;1;1;26;13;39;26;13;39;0
2019-10-29 03:00:00;5;3;3;1;7;3;1;26;13;39;26;13;39;0
2019-10-29 03:15:00;1;1;0;0;14;3;1;26;13;39;26;13;39;0
2019-10-29 03:30:00;2;3;2;2;5;2;0;26;13;39;26;13;39;0
2019-10-29 03:45:00;2;2;0;0;11;2;1;24;12;36;24;12;36;0
2019-10-29 04:00:00;3;6;6;1;5;4;0;26;13;39;26;13;39;0
2019-10-29 04:15:00;4;4;2;2;18;2;2;26;13;39;26;13;39;0
2019-10-29 04:30:00;8;8;4;4;18;6;2;24;12;36;24;12;36;0
2019-10-29 04:45:00;9;7;7;10;25;9;0;26;13;39;26;13;39;0
2019-10-29 05:00:00;33;23;31;19;41;14;1;20;10;30;20;10;30;0
2019-10-29 05:15:00;45;46;43;33;52;15;7;20;10;31;20;10;31;0
2019-10-29 05:30:00;45;61;47;49;78;26;7;20;10;29;20;10;29;0
2019-10-29 05:45:00;45;58;36;34;96;44;34;20;10;30;20;10;30;0
2019-10-29 06:00:00;40;55;55;44;99;53;32;20;10;30;20;10;30;0
2019-10-29 06:15:00;66;60;74;71;105;58;42;20;10;29;20;10;29;0
2019-10-29 06:30:00;87;99;85;81;113;68;30;20;10;30;20;10;30;0
2019-10-29 06:45:00;99;91;82;83;102;59;39;21;11;30;21;11;30;0
2019-10-29 07:00:00;114;76;95;94;104;63;22;20;10;30;20;10;30;0
2019-10-29 07:15:00;103;92;82;77;121;69;31;20;10;30;20;10;30;0
2019-10-29 07:30:00;129;95;77;75;107;61;50;20;10;30;20;10;30;0
2019-10-29 07:45:00;103;86;61;63;117;61;52;20;10;30;20;10;30;0
2019-10-29 08:00:00;92;81;63;59;120;57;49;21;11;30;21;11;30;0
2019-10-29 08:15:00;102;92;69;62;94;77;41;20;10;30;20;10;30;0
