DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-08 12:30:00;105;56;44;30;125;62;90;20;10;29;20;10;29;0
2019-10-08 12:45:00;99;67;54;45;136;58;94;20;10;31;20;10;31;0
2019-10-08 13:00:00;113;72;51;48;117;57;97;20;10;30;20;10;30;0
2019-10-08 13:15:00;108;70;61;59;132;76;99;20;10;30;20;10;30;0
2019-10-08 13:30:00;114;80;53;49;143;73;88;20;10;30;20;10;30;0
2019-10-08 13:45:00;108;86;48;39;140;64;102;20;10;30;20;10;30;0
2019-10-08 14:00:00;107;63;48;38;143;70;102;20;10;30;20;10;30;0
2019-10-08 14:15:00;132;55;43;37;136;68;100;20;10;30;20;10;30;0
2019-10-08 14:30:00;133;79;52;41;154;61;147;20;10;30;20;10;30;0
2019-10-08 14:45:00;104;57;43;37;126;70;115;21;11;30;21;11;30;0
2019-10-08 15:00:00;121;72;38;29;141;58;129;20;10;29;20;10;30;0
2019-10-08 15:15:00;129;58;37;34;129;66;144;21;11;30;21;11;30;0
2019-10-08 15:30:00;120;68;46;37;119;65;147;20;10;30;20;10;30;0
2019-10-08 15:45:00;136;66;41;34;139;73;142;20;10;30;20;10;30;0
2019-10-08 16:00:00;133;56;50;40;135;75;142;20;10;30;20;10;30;0
2019-10-08 16:15:00;119;65;59;46;136;65;144;20;10;30;20;10;30;0
2019-10-08 16:30:00;114;79;44;33;147;71;148;20;10;30;20;10;30;0
2019-10-08 16:45:00;84;73;52;34;143;79;169;20;10;30;20;10;30;0
2019-10-08 17:00:00;98;91;42;30;135;67;157;20;10;30;20;10;30;0
2019-10-08 17:15:00;125;75;43;39;140;76;161;20;10;30;20;10;30;0
2019-10-08 17:30:00;100;58;51;42;149;66;170;21;11;30;21;11;30;0
2019-10-08 17:45:00;93;71;48;46;150;65;166;20;10;30;20;10;30;0
2019-10-08 18:00:00;142;73;45;35;146;65;129;20;10;30;20;10;30;0
2019-10-08 18:15:00;118;59;53;43;153;73;143;20;10;30;20;10;30;0
2019-10-08 18:30:00;125;66;49;48;148;65;135;20;10;30;20;10;30;0
2019-10-08 18:45:00;108;56;52;40;150;70;136;21;11;30;21;11;30;0
2019-10-08 19:00:00;100;41;39;37;132;62;118;20;10;30;20;10;30;0
2019-10-08 19:15:00;113;52;42;27;125;73;107;20;10;30;20;10;30;0
2019-10-08 19:30:00;80;39;42;25;89;40;108;20;10;30;20;10;30;0
2019-10-08 19:45:00;74;33;26;17;101;44;88;20;10;30;20;10;30;0
2019-10-08 20:00:00;70;29;31;22;115;47;84;20;10;30;20;10;30;0
2019-10-08 20:15:00;55;32;19;8;116;53;82;20;10;30;20;10;30;0
2019-10-08 20:30:00;62;24;17;14;89;49;54;20;10;30;20;10;30;0
2019-10-08 20:45:00;47;22;27;17;98;35;53;20;10;30;20;10;30;0
2019-10-08 21:00:00;53;40;44;35;82;33;66;20;10;30;20;10;30;0
2019-10-08 21:15:00;53;22;31;21;75;37;48;20;10;30;20;10;30;0
2019-10-08 21:30:00;51;17;24;16;66;38;59;20;10;30;20;10;30;0
2019-10-08 21:45:00;58;20;15;7;90;26;76;20;10;30;20;10;30;0
2019-10-08 22:00:00;54;21;13;8;117;34;104;20;10;30;20;10;30;0
2019-10-08 22:15:00;55;12;9;9;116;39;93;20;10;30;20;10;30;0
2019-10-08 22:30:00;24;14;19;4;56;17;43;20;10;30;20;10;30;0
2019-10-08 22:45:00;23;9;7;6;59;23;34;20;10;30;20;10;30;0
2019-10-08 23:00:00;16;9;8;6;44;23;29;20;10;30;20;10;30;0
2019-10-08 23:15:00;21;4;6;0;27;11;21;20;10;30;20;10;30;0
2019-10-08 23:30:00;12;2;4;1;21;11;11;20;10;30;20;10;30;0
2019-10-08 23:45:00;10;5;6;1;14;6;8;20;10;30;20;10;30;0
