DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-01 00:00:00;8;3;2;3;14;4;4;16;8;24;16;8;24;0
2019-10-01 00:15:00;10;0;2;0;17;2;6;20;10;30;20;10;30;0
2019-10-01 00:30:00;5;0;2;1;9;3;3;20;10;30;20;10;30;0
2019-10-01 00:45:00;5;6;2;1;12;8;3;20;10;30;20;10;30;0
2019-10-01 01:00:00;6;0;0;0;10;2;4;26;13;38;26;13;38;0
2019-10-01 01:15:00;5;1;0;0;11;5;3;24;12;36;24;12;36;0
2019-10-01 01:30:00;7;2;1;0;6;3;2;26;13;39;26;13;39;0
2019-10-01 01:45:00;4;2;1;0;10;3;3;26;13;39;26;13;39;0
2019-10-01 02:00:00;2;2;2;0;11;3;1;26;13;39;26;13;39;0
2019-10-01 02:15:00;2;0;1;0;6;1;2;26;13;39;26;13;39;0
2019-10-01 02:30:00;1;1;1;1;7;3;0;26;13;39;26;13;39;0
2019-10-01 02:45:00;2;0;0;0;8;0;0;26;13;39;26;13;39;0
2019-10-01 03:00:00;7;0;0;0;8;1;0;24;12;36;24;12;36;0
2019-10-01 03:15:00;2;5;2;1;3;2;1;26;13;39;26;13;39;0
2019-10-01 03:30:00;5;1;1;1;7;1;4;26;13;39;26;13;39;0
2019-10-01 03:45:00;1;3;3;1;3;2;2;26;13;39;26;13;39;0
2019-10-01 04:00:00;4;8;3;0;14;4;1;26;13;39;26;13;39;0
2019-10-01 04:15:00;5;4;3;1;14;5;3;26;13;39;26;13;39;0
2019-10-01 04:30:00;5;6;6;3;16;3;0;26;13;39;26;13;39;0
2019-10-01 04:45:00;13;10;9;12;20;10;1;24;12;36;24;12;36;0
2019-10-01 05:00:00;28;24;30;24;38;17;4;20;10;31;20;10;31;0
2019-10-01 05:15:00;60;31;56;56;48;6;8;20;10;30;20;10;30;0
2019-10-01 05:30:00;53;58;58;55;64;27;6;20;10;30;20;10;30;0
2019-10-01 05:45:00;52;54;45;47;89;36;44;20;10;30;20;10;30;0
2019-10-01 06:00:00;56;49;50;43;105;50;55;20;10;30;20;10;30;0
2019-10-01 06:15:00;66;86;71;60;114;63;44;21;11;30;21;11;30;0
2019-10-01 06:30:00;93;93;92;90;118;66;39;20;10;30;20;10;30;0
2019-10-01 06:45:00;99;92;103;99;117;74;43;20;10;30;20;10;30;0
2019-10-01 07:00:00;127;107;114;114;90;60;31;20;10;30;20;10;30;0
2019-10-01 07:15:00;138;104;118;119;122;80;40;21;11;29;21;11;29;0
2019-10-01 07:30:00;133;125;171;110;108;79;60;21;11;30;21;11;30;0
2019-10-01 07:45:00;131;125;97;93;114;64;50;20;10;30;20;10;30;0
2019-10-01 08:00:00;112;94;79;79;110;72;61;20;10;30;20;10;30;0
2019-10-01 08:15:00;105;122;68;75;111;75;45;20;10;30;20;10;30;0
2019-10-01 08:30:00;84;104;66;66;115;82;51;20;10;30;20;10;30;0
2019-10-01 08:45:00;87;91;60;61;111;72;64;20;10;30;20;10;30;0
2019-10-01 09:00:00;89;70;59;43;110;57;70;20;10;30;20;10;30;0
2019-10-01 09:15:00;98;68;48;42;97;57;47;20;10;30;20;10;30;0
2019-10-01 09:30:00;113;73;50;48;100;48;64;20;10;30;20;10;30;0
2019-10-01 09:45:00;98;80;45;39;122;60;59;20;10;30;20;10;30;0
2019-10-01 10:00:00;98;66;57;39;112;66;69;20;10;30;20;10;30;0
2019-10-01 10:15:00;95;60;45;33;118;58;61;20;10;30;20;10;30;0
2019-10-01 10:30:00;98;69;42;43;113;56;62;20;10;30;20;10;30;0
2019-10-01 10:45:00;90;53;39;30;131;58;80;20;10;30;20;10;30;0
2019-10-01 11:00:00;85;56;45;32;126;74;90;20;10;30;20;10;30;0
2019-10-01 11:15:00;90;54;38;31;107;72;75;20;10;30;20;10;30;0
2019-10-01 11:30:00;83;54;36;28;119;67;79;18;9;27;18;9;27;0
2019-10-01 11:45:00;101;71;42;42;132;56;103;20;10;30;20;10;30;0
2019-10-01 12:00:00;105;40;41;31;120;70;93;20;10;30;20;10;30;0
2019-10-01 12:15:00;97;54;37;35;141;53;109;20;10;30;20;10;30;0
2019-10-01 12:30:00;109;50;35;33;139;59;95;20;10;30;20;10;30;0
2019-10-01 12:45:00;115;65;49;44;137;65;104;20;10;30;20;10;30;0
2019-10-01 13:00:00;106;62;47;46;107;61;88;18;9;26;18;9;26;0
2019-10-01 13:15:00;114;70;50;49;139;60;103;20;10;30;20;10;30;0
2019-10-01 13:30:00;113;82;50;46;135;72;96;21;11;30;21;11;30;0
2019-10-01 13:45:00;115;78;49;58;158;93;115;22;11;33;22;11;33;0
2019-10-01 14:00:00;101;67;41;38;108;54;96;18;9;27;18;9;27;0
2019-10-01 14:15:00;117;72;46;40;150;80;141;20;10;30;20;10;30;0
2019-10-01 14:30:00;143;81;52;39;148;70;136;20;10;30;20;10;30;0
2019-10-01 14:45:00;127;56;37;37;147;56;123;20;10;30;20;10;30;0
2019-10-01 15:00:00;122;68;40;33;144;62;110;20;10;30;20;10;30;0
2019-10-01 15:15:00;120;66;42;30;151;76;144;20;10;30;20;10;30;0
2019-10-01 15:30:00;123;60;40;34;138;72;141;20;10;30;20;10;30;0
2019-10-01 15:45:00;137;69;35;31;141;60;165;20;10;30;20;10;30;0
2019-10-01 16:00:00;109;78;44;30;158;74;153;20;10;30;20;10;30;0
2019-10-01 16:15:00;94;74;47;40;136;63;148;21;11;30;21;11;30;0
2019-10-01 16:30:00;141;75;40;35;143;60;157;20;10;30;20;10;30;0
2019-10-01 16:45:00;144;78;47;46;144;62;143;20;10;30;20;10;30;0
2019-10-01 17:00:00;154;91;47;33;147;59;160;20;10;30;20;10;30;0
2019-10-01 17:15:00;87;75;52;42;140;55;180;20;10;30;20;10;30;0
2019-10-01 17:30:00;135;80;53;45;137;71;156;20;10;30;20;10;30;0
2019-10-01 17:45:00;125;88;47;41;146;61;138;21;11;30;21;11;30;0
2019-10-01 18:00:00;155;61;46;42;156;58;136;20;10;30;20;10;30;0
2019-10-01 18:15:00;124;66;47;33;152;68;150;20;10;30;20;10;30;0
2019-10-01 18:30:00;125;68;47;39;120;68;111;20;10;30;20;10;30;0
2019-10-01 18:45:00;102;50;33;26;122;48;115;19;10;27;19;10;27;0
2019-10-01 19:00:00;101;49;30;23;124;58;121;20;10;30;20;10;30;0
2019-10-01 19:15:00;103;43;46;36;132;50;114;21;11;30;21;11;30;0
2019-10-01 19:30:00;97;39;35;29;127;54;82;20;10;30;20;10;30;0
2019-10-01 19:45:00;89;52;26;16;122;41;89;21;11;30;21;11;30;0
2019-10-01 20:00:00;60;30;29;25;84;38;71;18;9;27;18;9;27;0
2019-10-01 20:15:00;78;33;24;17;124;53;75;20;10;30;20;10;30;0
2019-10-01 20:30:00;71;22;22;16;94;36;57;20;10;30;20;10;30;0
2019-10-01 20:45:00;57;25;18;14;95;33;63;20;10;30;20;10;30;0
2019-10-01 21:00:00;59;37;39;34;71;33;45;20;10;30;20;10;30;0
2019-10-01 21:15:00;61;28;40;32;63;27;52;20;10;30;20;10;30;0
2019-10-01 21:30:00;55;24;19;13;88;32;50;20;10;30;20;10;30;0
2019-10-01 21:45:00;39;20;21;8;90;26;82;20;10;30;20;10;30;0
2019-10-01 22:00:00;46;12;13;5;109;36;89;20;10;30;20;10;30;0
2019-10-01 22:15:00;39;15;13;9;109;41;71;20;10;30;20;10;30;0
2019-10-01 22:30:00;37;8;12;8;53;26;32;20;10;30;20;10;30;0
2019-10-01 22:45:00;25;7;10;6;48;19;35;20;10;30;20;10;30;0
2019-10-01 23:00:00;23;10;15;4;44;15;19;20;10;30;20;10;30;0
2019-10-01 23:15:00;16;3;4;1;38;8;31;20;10;30;20;10;30;0
2019-10-01 23:30:00;14;3;7;1;27;10;12;20;10;30;20;10;30;0
2019-10-01 23:45:00;14;6;6;0;18;5;9;20;10;30;20;10;30;0
