DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-15 00:00:00;7;0;0;1;12;8;6;16;8;24;16;8;24;0
2019-10-15 00:15:00;6;1;3;0;15;5;4;20;10;30;20;10;30;0
2019-10-15 00:30:00;6;0;1;1;8;3;4;20;10;30;20;10;30;0
2019-10-15 00:45:00;5;4;3;0;6;4;2;20;10;30;20;10;30;0
2019-10-15 01:00:00;5;1;0;0;11;1;4;26;13;39;26;13;39;0
2019-10-15 01:15:00;0;1;1;0;9;3;2;24;12;36;24;12;36;0
2019-10-15 01:30:00;5;3;3;1;8;2;0;26;13;39;26;13;39;0
2019-10-15 01:45:00;3;0;1;0;11;3;2;26;13;39;26;13;39;0
2019-10-15 02:00:00;0;2;2;0;11;2;0;26;13;39;26;13;39;0
2019-10-15 02:15:00;1;0;0;0;7;1;1;26;13;39;26;13;39;0
2019-10-15 02:30:00;2;1;0;0;4;2;1;26;13;39;26;13;39;0
2019-10-15 02:45:00;2;1;1;0;2;1;0;26;13;39;26;13;39;0
2019-10-15 03:00:00;2;0;1;0;10;0;3;24;12;36;24;12;36;0
2019-10-15 03:15:00;5;5;2;0;4;2;1;26;13;40;26;13;40;0
2019-10-15 03:30:00;4;2;1;1;9;1;2;26;13;39;26;13;39;0
2019-10-15 03:45:00;4;4;1;1;9;2;1;26;13;39;26;13;39;0
2019-10-15 04:00:00;5;3;4;0;10;9;2;26;13;39;26;13;39;0
2019-10-15 04:15:00;2;5;2;1;12;3;2;26;13;39;26;13;39;0
2019-10-15 04:30:00;8;5;3;6;17;4;0;26;13;39;26;13;39;0
2019-10-15 04:45:00;10;13;12;7;26;8;2;24;12;36;24;12;36;0
2019-10-15 05:00:00;37;17;32;25;48;13;5;20;10;29;20;10;29;0
2019-10-15 05:15:00;44;40;54;55;54;13;6;20;10;31;20;10;31;0
2019-10-15 05:30:00;51;57;55;53;72;27;8;20;10;30;20;10;30;0
2019-10-15 05:45:00;49;60;61;52;84;40;51;20;10;30;20;10;30;0
2019-10-15 06:00:00;59;58;51;53;102;56;48;20;10;30;20;10;30;0
2019-10-15 06:15:00;75;72;80;71;125;65;48;20;10;30;20;10;30;0
2019-10-15 06:30:00;105;87;104;103;125;66;34;20;10;30;20;10;30;0
2019-10-15 06:45:00;96;99;102;102;106;76;43;20;10;30;20;10;30;0
2019-10-15 07:00:00;108;91;114;112;112;76;30;20;10;30;20;10;30;0
2019-10-15 07:15:00;126;122;119;114;126;87;46;20;10;30;20;10;30;0
2019-10-15 07:30:00;103;127;106;102;97;77;45;20;10;30;20;10;30;0
2019-10-15 07:45:00;104;118;74;70;122;59;66;20;10;30;20;10;30;0
2019-10-15 08:00:00;114;110;98;86;120;58;51;20;10;30;20;10;30;0
2019-10-15 08:15:00;126;83;77;77;100;54;57;20;10;30;20;10;30;0
2019-10-15 08:30:00;105;103;79;74;110;65;53;20;10;30;20;10;30;0
2019-10-15 08:45:00;86;92;63;55;101;56;58;20;10;30;20;10;30;0
2019-10-15 09:00:00;95;71;53;45;112;56;33;20;10;30;20;10;30;0
2019-10-15 09:15:00;83;71;59;55;93;48;53;20;10;30;20;10;30;0
2019-10-15 09:30:00;86;83;64;60;97;49;62;20;10;30;20;10;30;0
2019-10-15 09:45:00;103;52;47;37;119;56;61;20;10;30;20;10;30;0
2019-10-15 10:00:00;100;64;40;33;115;56;58;20;10;30;20;10;30;0
2019-10-15 10:15:00;98;77;48;32;133;47;68;20;10;30;20;10;30;0
2019-10-15 10:30:00;96;57;49;28;104;41;76;20;10;30;20;10;30;0
2019-10-15 10:45:00;91;70;49;35;113;57;75;20;10;30;20;10;30;0
2019-10-15 11:00:00;94;54;46;30;117;37;79;20;10;30;20;10;30;0
2019-10-15 11:15:00;91;51;35;24;127;66;84;20;10;30;20;10;30;0
2019-10-15 11:30:00;101;50;37;28;111;47;69;18;9;26;18;9;26;0
2019-10-15 11:45:00;86;58;39;35;135;74;98;20;10;31;20;10;31;0
2019-10-15 12:00:00;105;57;41;28;121;39;99;20;10;29;20;10;29;0
2019-10-15 12:15:00;91;46;42;31;134;55;94;20;10;31;20;10;31;0
2019-10-15 12:30:00;117;55;39;36;122;48;100;20;10;30;20;10;30;0
2019-10-15 12:45:00;112;60;42;35;129;47;89;20;10;30;20;10;30;0
2019-10-15 13:00:00;112;74;56;41;119;51;115;20;10;30;20;10;30;0
2019-10-15 13:15:00;123;72;53;56;134;67;96;20;10;30;20;10;30;0
2019-10-15 13:30:00;118;75;56;58;145;78;97;20;10;30;20;10;30;0
2019-10-15 13:45:00;112;82;57;58;128;81;104;20;10;30;20;10;30;0
2019-10-15 14:00:00;100;67;45;48;152;72;127;20;10;30;20;10;30;0
2019-10-15 14:15:00;123;65;41;29;147;75;128;20;10;30;20;10;30;0
2019-10-15 14:30:00;117;55;39;39;155;61;121;20;10;30;20;10;30;0
2019-10-15 14:45:00;116;76;44;35;144;57;149;20;10;30;20;10;30;0
2019-10-15 15:00:00;114;73;40;44;147;66;124;20;10;30;20;10;30;0
2019-10-15 15:15:00;113;65;41;35;146;71;152;20;10;30;20;10;30;0
2019-10-15 15:30:00;121;63;40;38;143;67;154;20;10;30;20;10;30;0
2019-10-15 15:45:00;106;67;48;46;142;70;150;20;10;30;20;10;30;0
2019-10-15 16:00:00;114;78;53;35;121;74;165;20;10;30;20;10;30;0
2019-10-15 16:15:00;105;85;46;39;133;70;161;20;10;30;20;10;30;0
2019-10-15 16:30:00;91;62;55;41;135;64;148;20;10;30;20;10;30;0
2019-10-15 16:45:00;100;66;53;40;138;74;166;20;10;30;20;10;30;0
2019-10-15 17:00:00;92;79;56;51;139;70;166;20;10;30;20;10;30;0
2019-10-15 17:15:00;83;55;43;30;155;61;178;20;10;30;20;10;30;0
2019-10-15 17:30:00;106;72;48;46;140;58;148;20;10;30;20;10;30;0
2019-10-15 17:45:00;120;87;50;38;159;70;159;20;10;29;20;10;29;0
2019-10-15 18:00:00;139;62;47;37;147;68;145;20;10;30;20;10;30;0
2019-10-15 18:15:00;140;79;51;50;138;74;129;20;10;30;20;10;30;0
2019-10-15 18:30:00;118;75;44;31;115;44;77;20;10;30;20;10;30;0
2019-10-15 18:45:00;78;70;44;41;123;51;123;21;11;30;21;11;30;0
2019-10-15 19:00:00;126;53;42;32;162;74;125;20;10;30;20;10;30;0
2019-10-15 19:15:00;97;47;40;30;132;49;109;21;11;30;21;11;30;0
2019-10-15 19:30:00;77;39;35;25;112;53;87;20;10;31;20;10;31;0
2019-10-15 19:45:00;77;40;26;19;106;47;93;20;10;30;20;10;30;0
