2020-07-01 00:00:00;2;0;0;269;5
2020-07-01 00:15:00;6;2;3;273;2
2020-07-01 00:30:00;1;0;1;4;4
2020-07-01 00:45:00;1;0;0;1;0
2020-07-01 01:00:00;0;0;0;0;1
2020-07-01 01:15:00;1;0;1;0;4
2020-07-01 01:30:00;2;0;1;0;0
2020-07-01 01:45:00;2;0;0;0;0
2020-07-01 02:00:00;0;0;1;0;2
2020-07-01 02:15:00;1;0;0;0;0
2020-07-01 02:30:00;0;0;2;1;0
2020-07-01 02:45:00;2;2;0;0;0
2020-07-01 03:00:00;0;0;0;1;1
2020-07-01 03:15:00;0;0;2;0;0
2020-07-01 03:30:00;0;0;0;0;1
2020-07-01 03:45:00;2;0;0;0;0
2020-07-01 04:00:00;0;0;0;1;0
2020-07-01 04:15:00;2;0;0;0;3
2020-07-01 04:30:00;1;0;0;1;2
2020-07-01 04:45:00;0;0;0;3;3
2020-07-01 05:00:00;3;0;3;2;2
2020-07-01 05:15:00;4;1;1;5;3
2020-07-01 05:30:00;3;4;0;5;9
2020-07-01 05:45:00;20;3;3;13;16
2020-07-01 06:00:00;12;3;1;11;17
2020-07-01 06:15:00;37;5;3;24;32
2020-07-01 06:30:00;24;5;5;19;45
2020-07-01 06:45:00;36;4;9;18;42
2020-07-01 07:00:00;55;12;8;19;44
2020-07-01 07:15:00;41;8;8;28;96
2020-07-01 07:30:00;69;15;20;28;97
2020-07-01 07:45:00;85;19;14;38;79
2020-07-01 08:00:00;47;19;12;25;63
2020-07-01 08:15:00;41;19;10;36;69
2020-07-01 08:30:00;48;15;8;31;55
2020-07-01 08:45:00;51;12;19;37;74
2020-07-01 09:00:00;44;14;12;30;56
2020-07-01 09:15:00;33;17;15;35;64
2020-07-01 09:30:00;38;18;19;31;67
2020-07-01 09:45:00;53;17;22;29;62
2020-07-01 10:00:00;39;11;14;31;61
2020-07-01 10:15:00;39;15;20;24;80
2020-07-01 10:30:00;41;13;19;30;72
2020-07-01 10:45:00;47;18;16;33;72
2020-07-01 11:00:00;55;12;18;28;68
2020-07-01 11:15:00;40;7;20;34;56
2020-07-01 11:30:00;33;11;20;25;73
2020-07-01 11:45:00;38;6;20;32;60
2020-07-01 12:00:00;39;9;24;38;57
2020-07-01 12:15:00;45;13;21;27;66
2020-07-01 12:30:00;56;7;26;43;56
2020-07-01 12:45:00;47;8;25;35;74
2020-07-01 13:00:00;53;13;27;45;71
2020-07-01 13:15:00;69;8;19;35;72
2020-07-01 13:30:00;38;8;16;34;48
2020-07-01 13:45:00;35;10;16;29;54
2020-07-01 14:00:00;41;8;33;37;58
2020-07-01 14:15:00;45;11;17;31;54
2020-07-01 14:30:00;59;14;13;25;79
2020-07-01 14:45:00;55;12;15;21;51
2020-07-01 15:00:00;58;5;30;35;69
2020-07-01 15:15:00;56;6;17;33;82
2020-07-01 15:30:00;57;13;13;26;74
2020-07-01 15:45:00;40;13;18;25;67
2020-07-01 16:00:00;58;8;22;289;95
2020-07-01 16:15:00;61;10;20;29;84
2020-07-01 16:30:00;50;8;23;42;77
2020-07-01 16:45:00;45;13;13;19;93
2020-07-01 17:00:00;49;11;18;38;75
2020-07-01 17:15:00;49;12;16;36;65
2020-07-01 17:30:00;37;9;17;32;71
2020-07-01 17:45:00;45;4;20;33;82
2020-07-01 18:00:00;39;4;17;34;71
2020-07-01 18:15:00;33;5;20;32;86
2020-07-01 18:30:00;46;7;15;18;61
2020-07-01 18:45:00;48;8;15;27;43
2020-07-01 19:00:00;40;16;7;26;60
2020-07-01 19:15:00;40;4;9;19;40
2020-07-01 19:30:00;36;4;7;14;36
2020-07-01 19:45:00;24;5;14;16;31
2020-07-01 20:00:00;30;13;12;13;37
2020-07-01 20:15:00;20;2;6;8;40
2020-07-01 20:30:00;25;5;11;18;35
2020-07-01 20:45:00;35;5;8;13;22
2020-07-01 21:00:00;23;6;9;15;29
2020-07-01 21:15:00;19;1;5;20;20
2020-07-01 21:30:00;26;1;4;16;31
2020-07-01 21:45:00;22;2;5;15;28
2020-07-01 22:00:00;26;2;6;13;20
2020-07-01 22:15:00;14;2;1;16;17
2020-07-01 22:30:00;10;1;3;17;16
2020-07-01 22:45:00;17;1;7;17;21
2020-07-01 23:00:00;17;2;8;12;17
2020-07-01 23:15:00;6;1;3;3;8
2020-07-01 23:30:00;7;2;0;3;7
2020-07-01 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
