2020-07-22 00:00:00;5;0;1;2;12
2020-07-22 00:15:00;5;2;5;5;1
2020-07-22 00:30:00;2;1;1;1;2
2020-07-22 00:45:00;2;0;1;3;1
2020-07-22 01:00:00;4;0;1;3;2
2020-07-22 01:15:00;0;0;0;1;0
2020-07-22 01:30:00;0;0;1;1;1
2020-07-22 01:45:00;2;0;0;1;2
2020-07-22 02:00:00;1;0;0;0;1
2020-07-22 02:15:00;1;0;0;0;1
2020-07-22 02:30:00;1;0;1;1;3
2020-07-22 02:45:00;0;0;0;0;0
2020-07-22 03:00:00;0;0;0;0;1
2020-07-22 03:15:00;1;1;0;257;1
2020-07-22 03:30:00;0;0;1;0;1
2020-07-22 03:45:00;2;0;1;0;0
2020-07-22 04:00:00;0;0;0;258;1
2020-07-22 04:15:00;2;1;0;3;0
2020-07-22 04:30:00;0;0;0;0;1
2020-07-22 04:45:00;2;0;1;0;0
2020-07-22 05:00:00;1;0;2;7;1
2020-07-22 05:15:00;3;1;2;5;3
2020-07-22 05:30:00;8;1;0;8;11
2020-07-22 05:45:00;18;3;4;10;16
2020-07-22 06:00:00;10;5;2;7;15
2020-07-22 06:15:00;29;3;6;22;27
2020-07-22 06:30:00;28;12;5;14;26
2020-07-22 06:45:00;51;6;10;24;44
2020-07-22 07:00:00;46;16;8;14;49
2020-07-22 07:15:00;47;10;16;29;61
2020-07-22 07:30:00;50;14;19;38;104
2020-07-22 07:45:00;73;18;12;36;86
2020-07-22 08:00:00;58;28;16;31;51
2020-07-22 08:15:00;38;15;13;25;71
2020-07-22 08:30:00;41;25;16;34;64
2020-07-22 08:45:00;41;18;22;280;62
2020-07-22 09:00:00;47;18;16;0;50
2020-07-22 09:15:00;34;14;14;33;54
2020-07-22 09:30:00;42;16;16;272;65
2020-07-22 09:45:00;34;23;18;16;67
2020-07-22 10:00:00;35;15;15;27;46
2020-07-22 10:15:00;46;14;17;270;43
2020-07-22 10:30:00;39;8;19;30;54
2020-07-22 10:45:00;49;16;25;35;59
2020-07-22 11:00:00;45;18;24;31;60
2020-07-22 11:15:00;47;14;17;26;77
2020-07-22 11:30:00;56;14;22;27;64
2020-07-22 11:45:00;42;15;20;31;52
2020-07-22 12:00:00;48;16;19;26;75
2020-07-22 12:15:00;56;19;22;34;57
2020-07-22 12:30:00;56;25;20;33;77
2020-07-22 12:45:00;46;16;29;31;78
2020-07-22 13:00:00;54;9;23;27;72
2020-07-22 13:15:00;50;6;23;25;45
2020-07-22 13:30:00;53;8;17;33;63
2020-07-22 13:45:00;42;12;16;34;60
2020-07-22 14:00:00;39;14;25;37;55
2020-07-22 14:15:00;36;6;22;300;62
2020-07-22 14:30:00;49;9;11;10;61
2020-07-22 14:45:00;49;10;17;263;67
2020-07-22 15:00:00;51;7;17;24;62
2020-07-22 15:15:00;50;10;15;36;54
2020-07-22 15:30:00;55;10;19;321;80
2020-07-22 15:45:00;37;12;19;6;57
2020-07-22 16:00:00;60;17;21;40;79
2020-07-22 16:15:00;50;14;18;286;93
2020-07-22 16:30:00;70;15;22;273;77
2020-07-22 16:45:00;42;10;15;25;81
2020-07-22 17:00:00;55;16;22;278;86
2020-07-22 17:15:00;57;11;12;508;115
2020-07-22 17:30:00;49;12;19;267;82
2020-07-22 17:45:00;49;8;14;28;78
2020-07-22 18:00:00;45;21;17;22;97
2020-07-22 18:15:00;39;9;14;26;49
2020-07-22 18:30:00;39;12;19;23;64
2020-07-22 18:45:00;45;8;14;20;47
2020-07-22 19:00:00;32;9;11;16;45
2020-07-22 19:15:00;34;5;10;11;46
2020-07-22 19:30:00;31;5;8;10;45
2020-07-22 19:45:00;42;9;13;27;58
2020-07-22 20:00:00;32;3;16;19;36
2020-07-22 20:15:00;36;4;12;14;34
2020-07-22 20:30:00;25;8;8;17;28
2020-07-22 20:45:00;30;1;8;16;15
2020-07-22 21:00:00;29;4;13;17;29
2020-07-22 21:15:00;14;0;3;12;27
2020-07-22 21:30:00;25;11;9;13;21
2020-07-22 21:45:00;32;2;9;9;37
2020-07-22 22:00:00;27;6;9;11;14
2020-07-22 22:15:00;25;3;5;13;27
2020-07-22 22:30:00;25;2;5;14;22
2020-07-22 22:45:00;17;1;1;8;20
2020-07-22 23:00:00;10;4;6;4;17
2020-07-22 23:15:00;12;0;2;6;11
2020-07-22 23:30:00;5;0;3;2;8
2020-07-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
