DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-20 08:30:00;14;20;1;0;21;15;3;0
2020-04-20 08:45:00;21;27;2;0;22;15;12;1
2020-04-20 09:00:00;26;27;6;0;21;14;2;2
2020-04-20 09:15:00;27;41;6;0;31;13;5;4
2020-04-20 09:30:00;19;25;6;0;29;23;0;0
2020-04-20 09:45:00;21;27;8;0;21;27;1;1
2020-04-20 10:00:00;22;18;1;0;24;16;1;0
2020-04-20 10:15:00;27;24;1;0;21;18;2;0
2020-04-20 10:30:00;20;28;6;0;29;11;0;3
2020-04-20 10:45:00;19;34;7;0;27;23;1;2
2020-04-20 11:00:00;22;27;3;0;25;23;3;5
2020-04-20 11:15:00;27;40;3;0;28;21;5;2
2020-04-20 11:30:00;28;39;3;0;26;21;2;2
2020-04-20 11:45:00;21;29;8;0;30;19;0;2
2020-04-20 12:00:00;35;34;5;0;39;22;0;5
2020-04-20 12:15:00;20;22;3;0;42;20;3;8
2020-04-20 12:30:00;19;23;3;0;22;17;3;6
2020-04-20 12:45:00;26;29;5;0;34;18;0;11
2020-04-20 13:00:00;32;34;2;0;34;17;1;5
2020-04-20 13:15:00;32;24;8;0;34;12;3;5
2020-04-20 13:30:00;19;38;5;0;26;21;14;1
2020-04-20 13:45:00;30;40;3;0;48;19;4;5
2020-04-20 14:00:00;25;50;2;0;33;28;3;9
2020-04-20 14:15:00;34;53;4;0;31;27;1;18
2020-04-20 14:30:00;28;34;6;0;34;27;0;12
2020-04-20 14:45:00;27;30;4;0;38;19;0;9
2020-04-20 15:00:00;31;39;4;0;38;21;0;8
2020-04-20 15:15:00;26;45;0;0;47;29;1;6
2020-04-20 15:30:00;33;38;2;0;50;28;0;9
2020-04-20 15:45:00;36;30;3;0;23;20;2;11
2020-04-20 16:00:00;31;36;3;0;40;28;0;11
2020-04-20 16:15:00;38;26;3;0;42;30;1;2
2020-04-20 16:30:00;39;46;4;0;42;14;0;3
2020-04-20 16:45:00;27;41;1;0;33;23;0;10
2020-04-20 17:00:00;26;31;2;0;31;27;0;6
2020-04-20 17:15:00;24;24;2;0;32;18;0;5
2020-04-20 17:30:00;30;20;2;0;28;16;0;2
2020-04-20 17:45:00;32;30;4;0;30;12;0;0
2020-04-20 18:00:00;24;15;1;0;22;15;1;3
2020-04-20 18:15:00;29;27;1;0;22;11;0;1
2020-04-20 18:30:00;29;28;1;0;23;11;0;1
2020-04-20 18:45:00;26;18;0;0;17;13;0;0
2020-04-20 19:00:00;18;17;3;0;21;11;0;2
2020-04-20 19:15:00;15;14;0;0;11;6;0;1
2020-04-20 19:30:00;12;14;0;0;12;8;0;0
2020-04-20 19:45:00;20;16;2;0;8;5;0;0
2020-04-20 20:00:00;16;10;0;0;11;6;0;0
2020-04-20 20:15:00;12;15;0;0;12;4;0;0
2020-04-20 20:30:00;8;12;1;0;6;9;0;0
2020-04-20 20:45:00;14;7;1;0;8;9;0;0
2020-04-20 21:00:00;7;13;0;0;4;6;0;0
2020-04-20 21:15:00;4;11;0;0;6;9;0;0
2020-04-20 21:30:00;7;10;0;0;6;3;0;0
2020-04-20 21:45:00;9;10;0;0;16;8;0;2
2020-04-20 22:00:00;5;6;0;0;18;6;0;1
2020-04-20 22:15:00;1;5;0;0;6;2;0;0
2020-04-20 22:30:00;3;4;0;0;7;2;0;0
2020-04-20 22:45:00;5;5;0;0;0;2;0;0
2020-04-20 23:00:00;2;1;0;0;4;0;0;0
2020-04-20 23:15:00;2;2;0;0;1;3;0;0
2020-04-20 23:30:00;1;2;0;0;4;1;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
