DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-26 00:00:00;10;14;7;0;0;11;16;7
2020-09-26 00:15:00;14;13;5;2;2;9;29;13
2020-09-26 00:30:00;10;14;8;1;1;6;15;5
2020-09-26 00:45:00;9;12;7;0;1;6;18;8
2020-09-26 01:00:00;12;12;5;1;2;8;13;4
2020-09-26 01:15:00;10;7;3;1;1;5;11;7
2020-09-26 01:30:00;5;10;3;0;1;6;8;1
2020-09-26 01:45:00;15;7;3;2;2;6;4;8
2020-09-26 02:00:00;7;4;1;1;1;5;12;3
2020-09-26 02:15:00;6;6;3;2;4;14;3;5
2020-09-26 02:30:00;9;6;1;0;0;1;6;4
2020-09-26 02:45:00;7;9;4;0;0;4;13;13
2020-09-26 03:00:00;6;8;2;2;1;2;12;10
2020-09-26 03:15:00;3;5;4;0;0;4;8;7
2020-09-26 03:30:00;4;6;6;1;0;4;7;1
2020-09-26 03:45:00;6;4;2;1;0;5;7;4
2020-09-26 04:00:00;9;4;0;0;0;0;3;3
2020-09-26 04:15:00;7;7;3;0;0;6;5;3
2020-09-26 04:30:00;5;7;4;2;2;2;6;3
2020-09-26 04:45:00;7;8;0;1;0;3;11;6
2020-09-26 05:00:00;8;9;5;0;0;3;14;6
2020-09-26 05:15:00;10;23;12;1;1;11;18;6
2020-09-26 05:30:00;19;15;7;0;0;4;15;4
2020-09-26 05:45:00;22;9;3;1;2;7;15;7
2020-09-26 06:00:00;17;15;2;0;1;4;15;11
2020-09-26 06:15:00;29;22;7;1;0;5;15;10
2020-09-26 06:30:00;18;19;5;0;1;8;18;8
2020-09-26 06:45:00;11;27;8;1;4;18;25;12
2020-09-26 07:00:00;21;17;7;2;1;13;17;7
2020-09-26 07:15:00;27;23;13;2;1;15;26;15
2020-09-26 07:30:00;37;32;14;3;2;16;32;20
2020-09-26 07:45:00;42;45;14;4;4;22;34;23
2020-09-26 08:00:00;44;45;12;2;1;13;25;6
2020-09-26 08:15:00;45;41;21;10;7;40;50;24
2020-09-26 08:30:00;56;71;21;5;6;23;41;28
2020-09-26 08:45:00;68;55;25;10;7;51;52;29
2020-09-26 09:00:00;46;56;19;6;10;49;57;36
2020-09-26 09:15:00;75;69;26;9;5;41;58;31
2020-09-26 09:30:00;88;76;24;14;15;60;78;36
2020-09-26 09:45:00;116;95;21;16;20;71;73;39
2020-09-26 10:00:00;101;107;30;16;18;52;87;45
2020-09-26 10:15:00;110;98;41;15;10;43;110;66
2020-09-26 10:30:00;128;131;33;12;14;47;115;61
