DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-06 00:00:00;14;11;5;2;1;11;16;9
2020-09-06 00:15:00;11;22;13;4;6;22;36;15
2020-09-06 00:30:00;8;18;8;1;0;13;23;9
2020-09-06 00:45:00;18;17;10;2;2;10;28;13
2020-09-06 01:00:00;10;8;4;0;0;10;20;9
2020-09-06 01:15:00;12;12;7;2;2;11;23;17
2020-09-06 01:30:00;8;11;4;4;1;13;18;9
2020-09-06 01:45:00;7;9;6;4;3;11;22;8
2020-09-06 02:00:00;12;8;1;1;1;6;14;11
2020-09-06 02:15:00;8;5;4;1;1;9;10;8
2020-09-06 02:30:00;6;5;2;4;4;8;9;6
2020-09-06 02:45:00;5;11;5;1;1;7;16;5
2020-09-06 03:00:00;7;2;1;0;0;3;4;3
2020-09-06 03:15:00;4;4;4;1;68;5;3;2
2020-09-06 03:30:00;4;4;2;0;274;4;12;3
2020-09-06 03:45:00;5;3;2;0;442;3;4;3
2020-09-06 04:00:00;8;2;0;0;183;4;7;3
2020-09-06 04:15:00;8;7;1;3;84;7;6;3
2020-09-06 04:30:00;1;4;1;1;63;3;4;1
2020-09-06 04:45:00;8;6;0;0;228;3;6;3
2020-09-06 05:00:00;6;3;2;1;238;4;5;2
2020-09-06 05:15:00;5;9;2;1;23;4;5;2
2020-09-06 05:30:00;7;5;2;1;3;4;10;4
2020-09-06 05:45:00;9;8;4;1;2;5;8;3
2020-09-06 06:00:00;15;9;2;2;1;6;2;5
2020-09-06 06:15:00;11;5;6;2;1;5;7;2
2020-09-06 06:30:00;13;3;3;0;0;5;7;4
2020-09-06 06:45:00;11;16;10;3;5;12;15;5
2020-09-06 07:00:00;17;10;3;1;0;3;9;5
2020-09-06 07:15:00;16;10;6;3;0;8;14;4
2020-09-06 07:30:00;19;10;2;5;2;10;21;10
2020-09-06 07:45:00;25;25;8;3;4;12;17;11
2020-09-06 08:00:00;25;21;12;0;2;10;21;11
2020-09-06 08:15:00;38;26;12;1;113;13;26;15
2020-09-06 08:30:00;32;25;7;4;109;14;30;14
2020-09-06 08:45:00;40;33;10;9;214;23;41;22
2020-09-06 09:00:00;58;35;13;7;22;29;28;24
2020-09-06 09:15:00;39;35;16;5;6;22;51;30
2020-09-06 09:30:00;57;45;20;5;7;38;47;32
2020-09-06 09:45:00;82;42;26;3;1;19;47;30
2020-09-06 10:00:00;75;53;26;4;4;26;59;41
2020-09-06 10:15:00;87;59;30;7;3;22;61;39
2020-09-06 10:30:00;66;44;22;3;2;27;71;39
2020-09-06 10:45:00;58;48;39;5;6;23;67;35
2020-09-06 11:00:00;68;50;29;6;4;32;65;46
2020-09-06 11:15:00;71;52;18;5;5;35;51;31
2020-09-06 11:30:00;75;64;30;8;7;37;76;49
2020-09-06 11:45:00;65;47;26;7;8;32;74;54
2020-09-06 12:00:00;52;44;24;7;2;39;75;43
2020-09-06 12:15:00;63;41;26;4;5;35;63;41
2020-09-06 12:30:00;54;52;31;4;6;36;71;44
2020-09-06 12:45:00;76;42;23;3;6;42;73;41
2020-09-06 13:00:00;60;48;41;4;4;37;79;37
2020-09-06 13:15:00;60;49;31;7;2;40;73;31
2020-09-06 13:30:00;60;37;41;8;5;38;77;40
2020-09-06 13:45:00;61;42;31;13;10;42;77;39
2020-09-06 14:00:00;47;42;32;12;5;45;71;37
2020-09-06 14:15:00;64;43;33;9;6;47;80;41
2020-09-06 14:30:00;62;41;33;4;1;34;59;41
2020-09-06 14:45:00;56;47;33;7;5;39;59;32
2020-09-06 15:00:00;65;45;26;4;5;32;72;38
2020-09-06 15:15:00;49;39;22;8;12;37;69;45
2020-09-06 15:30:00;52;43;17;2;5;41;69;48
2020-09-06 15:45:00;46;42;35;5;5;40;65;49
2020-09-06 16:00:00;61;28;18;10;6;39;64;32
2020-09-06 16:15:00;55;37;23;6;5;40;59;37
2020-09-06 16:30:00;48;39;16;7;4;49;62;32
2020-09-06 16:45:00;64;53;26;5;7;49;59;37
2020-09-06 17:00:00;72;56;24;9;7;76;71;37
2020-09-06 17:15:00;87;54;24;11;8;63;72;31
2020-09-06 17:30:00;99;92;20;11;8;62;64;41
2020-09-06 17:45:00;73;54;29;9;5;62;78;41
2020-09-06 18:00:00;58;49;20;10;5;63;54;39
2020-09-06 18:15:00;56;32;22;9;5;64;63;45
2020-09-06 18:30:00;54;51;31;12;8;55;48;41
2020-09-06 18:45:00;52;48;17;7;4;43;71;36
2020-09-06 19:00:00;53;57;21;9;9;58;68;29
2020-09-06 19:15:00;55;46;19;5;7;48;75;37
2020-09-06 19:30:00;42;37;15;9;5;63;55;35
2020-09-06 19:45:00;31;40;21;9;13;59;51;35
2020-09-06 20:00:00;45;41;25;7;4;47;49;27
2020-09-06 20:15:00;35;33;14;5;5;53;52;28
2020-09-06 20:30:00;33;39;13;8;5;40;54;29
2020-09-06 20:45:00;26;28;14;7;5;45;52;31
2020-09-06 21:00:00;30;37;18;1;1;21;51;27
2020-09-06 21:15:00;33;22;8;8;5;38;39;17
2020-09-06 21:30:00;19;24;13;3;3;39;32;17
2020-09-06 21:45:00;24;15;9;1;1;22;36;18
2020-09-06 22:00:00;38;23;9;3;2;27;24;18
2020-09-06 22:15:00;21;18;6;2;2;19;27;19
2020-09-06 22:30:00;18;16;8;2;2;23;30;12
2020-09-06 22:45:00;13;15;7;5;3;22;24;22
2020-09-06 23:00:00;9;7;3;5;1;15;23;8
2020-09-06 23:15:00;12;12;6;4;7;27;27;11
2020-09-06 23:30:00;6;10;4;2;1;16;25;11
2020-09-06 23:45:00;9;8;3;0;3;14;15;9
