DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-19 00:00:00;10;11;4;1;1;9;27;13
2020-09-19 00:15:00;13;17;7;1;1;10;18;10
2020-09-19 00:30:00;13;9;3;0;0;6;16;10
2020-09-19 00:45:00;10;12;5;2;2;8;22;9
2020-09-19 01:00:00;14;7;2;0;0;7;13;8
2020-09-19 01:15:00;16;7;4;0;1;6;12;3
2020-09-19 01:30:00;5;3;2;1;1;4;12;4
2020-09-19 01:45:00;9;7;5;3;3;6;10;5
2020-09-19 02:00:00;10;8;5;2;2;4;7;5
2020-09-19 02:15:00;4;4;1;0;1;4;14;6
2020-09-19 02:30:00;5;5;1;0;0;4;6;4
2020-09-19 02:45:00;6;7;3;1;1;4;12;9
2020-09-19 03:00:00;3;3;4;0;0;1;5;4
2020-09-19 03:15:00;1;4;3;0;0;1;4;2
2020-09-19 03:30:00;4;2;0;0;0;3;6;4
2020-09-19 03:45:00;5;6;2;0;0;2;6;2
2020-09-19 04:00:00;5;5;2;1;2;3;7;5
2020-09-19 04:15:00;4;4;2;3;3;7;6;3
2020-09-19 04:30:00;4;6;3;0;1;5;8;3
2020-09-19 04:45:00;6;7;5;3;4;8;6;4
2020-09-19 05:00:00;12;9;2;0;0;5;9;1
2020-09-19 05:15:00;13;9;5;1;3;13;12;8
2020-09-19 05:30:00;11;12;11;2;1;11;14;6
2020-09-19 05:45:00;18;14;8;3;2;9;14;8
2020-09-19 06:00:00;21;23;6;1;0;8;24;11
2020-09-19 06:15:00;20;20;12;3;0;11;18;10
2020-09-19 06:30:00;22;19;13;2;1;8;21;10
2020-09-19 06:45:00;39;23;9;4;3;21;20;10
2020-09-19 07:00:00;18;12;11;2;2;13;28;7
2020-09-19 07:15:00;25;25;15;3;1;20;23;16
2020-09-19 07:30:00;40;30;15;5;4;28;23;12
2020-09-19 07:45:00;48;46;16;5;1;24;28;19
2020-09-19 08:00:00;41;31;14;4;8;26;29;16
2020-09-19 08:15:00;56;52;19;7;7;27;44;19
2020-09-19 08:30:00;52;50;19;6;6;42;48;29
2020-09-19 08:45:00;72;76;24;4;8;42;53;28
2020-09-19 09:00:00;52;44;33;8;12;45;79;29
2020-09-19 09:15:00;89;78;34;6;13;43;62;37
2020-09-19 09:30:00;72;67;41;10;49;55;71;54
2020-09-19 09:45:00;116;111;35;8;8;46;83;52
2020-09-19 10:00:00;107;102;25;6;134;41;95;67
2020-09-19 10:15:00;110;101;35;12;17;44;103;69
2020-09-19 10:30:00;106;99;37;7;10;41;98;63
2020-09-19 10:45:00;128;109;35;8;4;44;119;93
2020-09-19 11:00:00;118;122;25;12;3;47;134;92
2020-09-19 11:15:00;116;121;24;11;10;45;124;75
2020-09-19 11:30:00;126;119;32;11;8;50;151;88
2020-09-19 11:45:00;109;107;31;18;10;56;124;91
2020-09-19 12:00:00;107;118;27;11;9;48;133;92
2020-09-19 12:15:00;117;98;42;11;8;44;120;79
2020-09-19 12:30:00;114;129;37;5;6;40;115;72
2020-09-19 12:45:00;116;94;41;11;8;45;134;88
2020-09-19 13:00:00;116;111;38;10;7;45;137;94
2020-09-19 13:15:00;104;105;42;15;13;50;128;79
2020-09-19 13:30:00;116;115;33;8;4;30;140;87
2020-09-19 13:45:00;130;120;37;8;7;38;119;89
2020-09-19 14:00:00;116;112;37;16;11;60;108;71
2020-09-19 14:15:00;102;112;32;11;9;44;126;73
2020-09-19 14:30:00;111;110;27;12;15;53;134;87
2020-09-19 14:45:00;113;109;51;11;10;72;113;84
2020-09-19 15:00:00;107;110;28;12;9;74;125;80
2020-09-19 15:15:00;113;88;48;12;12;56;111;84
2020-09-19 15:30:00;116;118;32;17;10;49;111;75
2020-09-19 15:45:00;104;113;34;21;19;69;150;68
2020-09-19 16:00:00;94;95;26;11;12;47;132;90
2020-09-19 16:15:00;87;104;27;7;9;49;119;92
2020-09-19 16:30:00;114;103;29;11;10;51;120;82
2020-09-19 16:45:00;102;102;24;11;9;55;127;75
2020-09-19 17:00:00;95;97;15;8;10;56;113;51
2020-09-19 17:15:00;101;96;34;11;6;56;131;68
2020-09-19 17:30:00;102;117;36;17;9;59;130;76
2020-09-19 17:45:00;86;93;27;15;14;67;112;74
2020-09-19 18:00:00;78;94;28;9;11;61;108;64
2020-09-19 18:15:00;82;79;24;9;3;67;94;76
2020-09-19 18:30:00;84;84;33;18;10;81;101;68
2020-09-19 18:45:00;71;58;20;12;10;72;105;46
2020-09-19 19:00:00;60;67;22;13;6;64;110;63
2020-09-19 19:15:00;68;62;17;7;7;50;100;54
2020-09-19 19:30:00;49;47;15;7;3;57;86;36
2020-09-19 19:45:00;51;48;27;4;4;48;80;45
2020-09-19 20:00:00;57;45;21;8;7;49;75;22
2020-09-19 20:15:00;54;39;25;10;4;47;50;28
2020-09-19 20:30:00;38;28;14;2;1;29;60;35
2020-09-19 20:45:00;42;22;13;7;2;42;53;25
2020-09-19 21:00:00;37;23;15;10;6;43;46;27
2020-09-19 21:15:00;31;38;18;7;1;39;33;25
2020-09-19 21:30:00;32;21;8;8;4;31;26;19
2020-09-19 21:45:00;27;31;9;1;3;21;45;23
2020-09-19 22:00:00;25;24;8;4;124;31;32;11
2020-09-19 22:15:00;31;26;10;2;146;20;37;15
2020-09-19 22:30:00;31;20;8;5;111;23;32;18
2020-09-19 22:45:00;34;14;15;3;1;17;47;28
2020-09-19 23:00:00;23;22;7;2;1;17;47;13
2020-09-19 23:15:00;28;24;9;3;2;22;34;18
2020-09-19 23:30:00;22;14;6;1;1;21;24;12
2020-09-19 23:45:00;23;10;4;1;4;21;29;13
