DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-05 00:00:00;14;6;2;1;1;15;27;11
2020-09-05 00:15:00;25;16;5;2;2;15;22;11
2020-09-05 00:30:00;21;17;4;1;0;10;22;10
2020-09-05 00:45:00;17;17;5;1;2;11;24;10
2020-09-05 01:00:00;14;12;8;1;2;6;21;8
2020-09-05 01:15:00;12;10;4;0;3;8;12;13
2020-09-05 01:30:00;8;10;3;0;1;7;14;8
2020-09-05 01:45:00;7;10;5;2;3;9;13;7
2020-09-05 02:00:00;11;4;2;1;1;6;6;5
2020-09-05 02:15:00;8;6;2;1;2;7;18;8
2020-09-05 02:30:00;2;3;3;1;2;4;7;0
2020-09-05 02:45:00;6;5;1;1;1;5;9;9
2020-09-05 03:00:00;6;4;3;1;2;6;8;5
2020-09-05 03:15:00;9;5;2;0;1;7;11;5
2020-09-05 03:30:00;3;4;2;0;4;2;9;4
2020-09-05 03:45:00;3;5;2;1;277;5;8;5
2020-09-05 04:00:00;7;8;5;0;275;5;3;2
2020-09-05 04:15:00;4;2;2;2;60;3;3;0
2020-09-05 04:30:00;4;6;1;0;200;4;8;6
2020-09-05 04:45:00;3;5;5;1;297;6;8;3
2020-09-05 05:00:00;6;7;2;0;69;4;12;7
2020-09-05 05:15:00;17;18;11;1;8;7;10;10
2020-09-05 05:30:00;14;13;7;1;3;9;18;7
2020-09-05 05:45:00;20;11;6;1;2;6;13;7
2020-09-05 06:00:00;15;15;6;0;0;4;13;8
2020-09-05 06:15:00;29;23;7;3;1;12;23;11
2020-09-05 06:30:00;17;15;4;1;0;5;16;8
2020-09-05 06:45:00;24;20;8;4;4;11;21;6
2020-09-05 07:00:00;24;18;7;1;0;17;21;9
2020-09-05 07:15:00;25;26;7;2;1;16;21;11
2020-09-05 07:30:00;34;22;9;2;10;25;24;11
2020-09-05 07:45:00;48;31;11;3;182;20;37;17
2020-09-05 08:00:00;51;47;22;9;179;26;30;19
2020-09-05 08:15:00;60;40;18;7;52;28;48;19
2020-09-05 08:30:00;57;46;20;6;6;26;42;32
2020-09-05 08:45:00;69;60;14;7;12;32;50;33
2020-09-05 09:00:00;77;69;24;9;8;43;56;42
2020-09-05 09:15:00;77;77;32;9;7;37;62;35
2020-09-05 09:30:00;102;69;18;11;12;38;73;39
2020-09-05 09:45:00;90;112;34;12;15;56;83;48
2020-09-05 10:00:00;91;83;31;9;9;42;90;48
