DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-12 00:00:00;13;15;5;3;2;9;17;10
2020-09-12 00:15:00;11;14;7;2;3;18;23;10
2020-09-12 00:30:00;18;19;5;4;2;12;17;4
2020-09-12 00:45:00;18;12;7;2;87;6;15;9
2020-09-12 01:00:00;11;12;6;1;285;15;17;10
2020-09-12 01:15:00;13;13;4;2;68;8;13;8
2020-09-12 01:30:00;10;8;4;0;212;4;8;5
2020-09-12 01:45:00;11;6;2;0;108;7;17;10
2020-09-12 02:00:00;12;5;4;1;1;5;10;4
2020-09-12 02:15:00;9;6;3;0;1;2;7;5
2020-09-12 02:30:00;7;4;1;1;0;1;8;8
2020-09-12 02:45:00;9;6;2;2;1;5;8;3
2020-09-12 03:00:00;5;2;2;0;0;5;10;10
2020-09-12 03:15:00;4;4;1;1;0;2;10;4
2020-09-12 03:30:00;4;1;0;1;0;4;5;9
2020-09-12 03:45:00;4;4;4;0;0;1;3;4
2020-09-12 04:00:00;4;2;2;0;0;1;4;1
2020-09-12 04:15:00;6;8;2;2;2;4;2;1
2020-09-12 04:30:00;2;5;2;0;0;2;7;5
2020-09-12 04:45:00;11;11;6;1;3;6;12;3
2020-09-12 05:00:00;10;14;3;1;0;4;7;2
2020-09-12 05:15:00;14;14;6;1;1;5;15;9
2020-09-12 05:30:00;10;17;4;3;6;10;13;7
2020-09-12 05:45:00;21;16;9;2;6;11;11;1
2020-09-12 06:00:00;20;10;6;1;6;6;31;10
2020-09-12 06:15:00;23;25;8;1;3;4;29;12
2020-09-12 06:30:00;26;22;9;0;5;6;17;12
2020-09-12 06:45:00;25;25;12;4;2;13;13;9
2020-09-12 07:00:00;32;21;5;3;2;19;17;8
2020-09-12 07:15:00;22;16;15;4;9;20;31;13
2020-09-12 07:30:00;55;32;9;2;19;19;31;21
2020-09-12 07:45:00;49;39;16;11;30;31;35;18
2020-09-12 08:00:00;41;28;18;6;10;24;44;19
2020-09-12 08:15:00;51;49;17;9;15;36;35;19
2020-09-12 08:30:00;60;59;31;5;7;29;51;32
2020-09-12 08:45:00;68;69;24;12;7;48;65;40
2020-09-12 09:00:00;77;75;30;8;120;36;72;45
2020-09-12 09:15:00;65;65;26;9;14;39;83;46
2020-09-12 09:30:00;96;79;29;9;11;38;69;43
2020-09-12 09:45:00;109;94;28;7;10;50;78;46
2020-09-12 10:00:00;112;116;39;6;5;43;102;57
2020-09-12 10:15:00;113;107;53;10;7;46;113;63
2020-09-12 10:30:00;130;109;42;13;7;44;118;74
2020-09-12 10:45:00;129;105;27;8;12;40;108;75
2020-09-12 11:00:00;135;117;43;11;13;57;111;61
2020-09-12 11:15:00;109;108;28;5;8;50;139;71
2020-09-12 11:30:00;119;111;34;9;10;52;124;95
2020-09-12 11:45:00;188;168;27;10;14;59;121;90
2020-09-12 12:00:00;173;129;25;8;8;40;129;89
2020-09-12 12:15:00;165;159;34;15;19;69;117;75
2020-09-12 12:30:00;175;153;31;19;17;64;129;77
2020-09-12 12:45:00;153;140;32;8;8;44;129;75
2020-09-12 13:00:00;152;147;31;9;12;50;126;91
2020-09-12 13:15:00;129;110;32;8;6;42;118;73
2020-09-12 13:30:00;133;131;25;10;7;46;110;73
2020-09-12 13:45:00;128;114;23;11;9;64;110;68
2020-09-12 14:00:00;126;121;32;15;13;67;128;71
2020-09-12 14:15:00;121;103;34;9;9;61;118;67
2020-09-12 14:30:00;148;140;30;10;7;44;121;79
2020-09-12 14:45:00;121;101;28;18;15;66;118;77
2020-09-12 15:00:00;115;101;46;10;11;50;116;80
2020-09-12 15:15:00;91;101;31;13;11;76;108;74
2020-09-12 15:30:00;95;98;31;13;13;60;118;80
2020-09-12 15:45:00;103;102;26;15;8;54;100;68
2020-09-12 16:00:00;95;103;39;11;13;65;114;65
2020-09-12 16:15:00;107;85;18;9;9;55;123;86
2020-09-12 16:30:00;103;99;26;16;13;59;120;82
2020-09-12 16:45:00;103;98;39;14;15;71;98;71
2020-09-12 17:00:00;76;64;21;19;13;64;107;59
2020-09-12 17:15:00;92;75;21;11;8;65;103;76
2020-09-12 17:30:00;103;101;28;11;8;67;110;58
2020-09-12 17:45:00;87;85;26;14;14;74;117;66
2020-09-12 18:00:00;89;89;26;10;9;65;95;70
2020-09-12 18:15:00;77;78;28;13;12;77;119;85
2020-09-12 18:30:00;89;70;29;6;7;65;111;65
2020-09-12 18:45:00;70;54;20;12;10;69;89;59
2020-09-12 19:00:00;56;58;23;7;11;60;103;61
2020-09-12 19:15:00;59;48;24;6;10;59;103;52
2020-09-12 19:30:00;54;42;20;11;11;58;68;40
2020-09-12 19:45:00;53;37;15;4;5;57;82;42
2020-09-12 20:00:00;65;55;20;11;7;35;70;44
2020-09-12 20:15:00;47;43;20;5;5;48;70;42
2020-09-12 20:30:00;47;36;12;5;4;39;70;40
2020-09-12 20:45:00;50;36;11;7;4;37;62;38
2020-09-12 21:00:00;40;23;18;5;4;44;63;27
2020-09-12 21:15:00;41;30;11;7;5;28;45;23
2020-09-12 21:30:00;31;27;13;5;2;35;48;21
2020-09-12 21:45:00;28;30;16;6;4;27;41;24
2020-09-12 22:00:00;39;35;11;1;0;14;40;24
2020-09-12 22:15:00;30;23;10;4;2;31;38;22
2020-09-12 22:30:00;43;20;10;3;2;26;42;14
2020-09-12 22:45:00;29;18;8;5;1;28;30;16
2020-09-12 23:00:00;27;18;6;3;2;15;30;14
2020-09-12 23:15:00;23;22;11;2;2;30;34;9
