DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-20 00:00:00;13;16;7;0;3;9;22;9
2020-09-20 00:15:00;23;17;3;5;4;18;18;10
2020-09-20 00:30:00;20;12;7;1;1;13;20;5
2020-09-20 00:45:00;14;12;5;1;0;10;32;10
2020-09-20 01:00:00;17;7;4;0;1;5;14;6
2020-09-20 01:15:00;12;11;7;1;3;11;18;13
2020-09-20 01:30:00;4;5;3;1;2;7;15;9
2020-09-20 01:45:00;15;11;4;0;1;4;15;9
2020-09-20 02:00:00;9;6;2;2;2;9;15;9
2020-09-20 02:15:00;5;7;2;0;0;6;12;7
2020-09-20 02:30:00;7;9;3;0;1;5;8;5
2020-09-20 02:45:00;9;4;4;0;0;4;12;4
2020-09-20 03:00:00;1;3;3;1;1;4;10;1
2020-09-20 03:15:00;9;3;1;0;0;2;4;1
2020-09-20 03:30:00;8;3;2;0;2;3;8;5
2020-09-20 03:45:00;3;4;1;1;2;2;9;1
2020-09-20 04:00:00;5;2;0;0;0;2;4;1
2020-09-20 04:15:00;5;0;0;0;0;3;6;0
2020-09-20 04:30:00;3;2;1;1;1;1;2;1
2020-09-20 04:45:00;7;2;2;1;0;6;4;1
2020-09-20 05:00:00;5;5;1;0;0;2;7;2
2020-09-20 05:15:00;5;8;8;1;0;6;6;3
2020-09-20 05:30:00;6;3;1;0;0;2;7;2
2020-09-20 05:45:00;7;5;6;2;0;7;6;3
2020-09-20 06:00:00;12;4;1;1;2;3;12;4
2020-09-20 06:15:00;8;8;3;4;3;11;8;4
2020-09-20 06:30:00;15;11;5;2;0;8;6;4
2020-09-20 06:45:00;13;12;6;0;0;7;12;6
2020-09-20 07:00:00;14;6;4;1;1;4;8;5
2020-09-20 07:15:00;16;9;2;1;1;10;21;13
2020-09-20 07:30:00;27;22;6;3;4;12;24;10
2020-09-20 07:45:00;33;29;6;2;3;11;16;9
2020-09-20 08:00:00;25;13;3;2;3;15;22;5
2020-09-20 08:15:00;24;26;11;4;3;14;30;14
2020-09-20 08:30:00;38;28;15;6;4;15;31;12
2020-09-20 08:45:00;56;50;25;1;2;19;44;24
2020-09-20 09:00:00;43;20;10;2;2;23;42;24
2020-09-20 09:15:00;48;34;26;7;3;29;49;28
2020-09-20 09:30:00;74;53;26;7;12;36;50;24
2020-09-20 09:45:00;75;41;19;9;6;33;42;26
2020-09-20 10:00:00;79;41;23;6;127;32;54;32
2020-09-20 10:15:00;67;49;29;5;8;34;63;24
2020-09-20 10:30:00;69;41;38;11;7;42;53;39
2020-09-20 10:45:00;74;45;30;7;6;38;65;42
2020-09-20 11:00:00;62;54;37;4;3;28;55;26
2020-09-20 11:15:00;81;66;36;3;2;24;56;35
2020-09-20 11:30:00;74;63;36;4;4;33;65;33
2020-09-20 11:45:00;75;89;34;9;4;31;72;33
2020-09-20 12:00:00;90;86;30;8;4;39;69;38
2020-09-20 12:15:00;82;73;21;4;6;28;61;31
2020-09-20 12:30:00;70;56;31;7;6;38;55;27
2020-09-20 12:45:00;56;39;15;8;6;37;62;25
2020-09-20 13:00:00;46;44;37;4;3;32;65;34
2020-09-20 13:15:00;59;40;39;2;4;40;61;31
2020-09-20 13:30:00;58;37;33;5;3;45;61;32
2020-09-20 13:45:00;70;42;16;12;5;36;67;44
2020-09-20 14:00:00;57;50;26;3;2;34;54;34
2020-09-20 14:15:00;60;29;33;4;2;32;64;35
2020-09-20 14:30:00;63;35;27;8;6;41;58;21
2020-09-20 14:45:00;61;42;23;8;6;42;71;42
2020-09-20 15:00:00;50;48;37;8;9;59;140;96
2020-09-20 15:15:00;56;49;27;4;9;34;95;60
2020-09-20 15:30:00;53;47;22;5;5;42;105;57
2020-09-20 15:45:00;50;44;25;8;5;48;66;44
2020-09-20 16:00:00;50;38;23;11;5;43;87;49
2020-09-20 16:15:00;61;43;27;5;1;50;69;36
2020-09-20 16:30:00;50;52;32;1;5;56;73;46
2020-09-20 16:45:00;65;54;29;6;4;55;64;36
2020-09-20 17:00:00;70;40;21;5;5;58;72;49
2020-09-20 17:15:00;66;48;31;8;5;58;78;36
2020-09-20 17:30:00;73;51;34;8;8;56;68;42
2020-09-20 17:45:00;74;61;28;9;9;68;79;41
2020-09-20 18:00:00;56;64;28;11;10;72;74;35
2020-09-20 18:15:00;58;47;25;10;4;67;72;40
2020-09-20 18:30:00;62;54;25;7;8;76;73;45
2020-09-20 18:45:00;53;40;31;6;4;57;63;31
2020-09-20 19:00:00;58;40;29;16;7;67;59;37
2020-09-20 19:15:00;44;39;22;3;6;68;57;35
2020-09-20 19:30:00;52;49;26;8;5;82;57;40
2020-09-20 19:45:00;36;36;16;7;7;50;66;38
2020-09-20 20:00:00;40;36;20;5;5;46;43;32
2020-09-20 20:15:00;34;29;15;9;8;66;52;27
2020-09-20 20:30:00;45;45;19;8;5;53;48;16
2020-09-20 20:45:00;31;31;8;6;3;41;53;24
2020-09-20 21:00:00;28;37;12;7;4;62;37;12
2020-09-20 21:15:00;30;21;12;5;6;43;37;20
2020-09-20 21:30:00;30;28;11;4;3;34;34;19
2020-09-20 21:45:00;22;22;12;4;3;30;25;20
2020-09-20 22:00:00;21;14;4;4;2;29;18;7
2020-09-20 22:15:00;18;10;6;3;5;23;26;18
2020-09-20 22:30:00;20;9;4;3;7;14;22;18
2020-09-20 22:45:00;18;19;6;3;244;23;20;11
2020-09-20 23:00:00;11;15;2;2;148;11;14;7
2020-09-20 23:15:00;7;15;7;1;41;11;22;16
2020-09-20 23:30:00;7;4;0;0;0;10;18;8
2020-09-20 23:45:00;9;7;2;0;0;8;22;9
