DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-01 00:00:00;0;1;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;1;0;1;4;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;0;0;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;1;0;2;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;1;1;1;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;0;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;2;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;1;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;0;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;2;2;0;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;1;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;1;2;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;0;0;0;1;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;0;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;2;5;1;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;0;1;2;0;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;1;6;5;1;7;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;6;13;8;2;33;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:15:00;6;13;8;2;75;47;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:30:00;11;27;14;5;91;23;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:45:00;14;42;18;3;58;35;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 06:00:00;22;29;27;9;49;27;9;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0
2020-12-01 06:15:00;20;38;26;16;57;24;8;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 06:30:00;17;35;35;20;80;30;13;3;0;11;0;0;0;2;0;0;0;0;0;0;0;2
2020-12-01 06:45:00;12;35;33;19;90;28;21;5;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2020-12-01 07:00:00;13;36;35;19;79;39;15;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 07:15:00;30;45;56;21;83;32;25;1;0;12;0;0;0;2;0;0;0;1;1;0;0;0
2020-12-01 07:30:00;20;67;79;22;86;51;48;10;0;10;0;0;0;13;0;0;0;1;1;0;0;0
2020-12-01 07:45:00;35;74;82;28;82;45;40;15;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 08:00:00;33;69;66;25;106;38;1;52;0;22;0;0;0;0;0;0;0;0;1;0;0;0
2020-12-01 08:15:00;36;58;57;33;108;32;24;29;0;16;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-01 08:30:00;23;57;57;27;84;22;31;5;0;13;0;0;0;0;0;0;0;1;1;0;0;0
2020-12-01 08:45:00;26;37;51;27;97;33;23;4;0;6;0;0;0;1;0;0;0;0;0;1;0;0
2020-12-01 09:00:00;19;38;33;17;71;28;28;3;0;8;0;0;0;0;0;0;0;1;4;0;0;0
2020-12-01 09:15:00;19;49;55;19;71;21;20;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 09:30:00;19;35;34;21;60;17;32;3;0;5;0;2;0;2;1;0;0;0;1;0;0;0
2020-12-01 09:45:00;20;48;30;21;56;14;22;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 10:00:00;29;32;23;25;58;17;29;3;0;18;0;2;11;0;0;0;0;2;0;1;5;0
2020-12-01 10:15:00;25;27;34;24;53;10;26;5;0;6;0;2;0;1;0;0;0;0;0;0;0;0
2020-12-01 10:30:00;40;23;37;30;47;15;24;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 10:45:00;24;26;35;28;62;12;28;5;0;5;0;2;0;2;0;0;0;0;0;0;0;0
2020-12-01 11:00:00;29;33;27;27;58;16;31;4;0;14;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-01 11:15:00;22;36;37;29;56;19;24;5;0;9;0;1;0;2;0;2;0;1;1;1;0;0
2020-12-01 11:30:00;20;31;29;21;59;21;41;3;0;7;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-01 11:45:00;23;25;35;32;71;11;34;3;0;11;0;4;0;0;0;0;0;0;0;2;0;0
2020-12-01 12:00:00;29;33;31;33;55;15;36;6;0;7;0;0;0;4;6;0;0;1;1;0;3;0
2020-12-01 12:15:00;31;32;34;29;67;17;23;6;0;9;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-01 12:30:00;22;34;35;23;70;19;43;2;0;14;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-01 12:45:00;26;47;38;35;78;21;42;12;0;12;0;3;0;4;0;0;0;0;0;0;0;0
2020-12-01 13:00:00;36;48;33;32;59;4;62;8;0;17;0;0;5;0;0;3;0;0;0;1;0;0
2020-12-01 13:15:00;36;41;36;30;83;12;44;7;0;15;0;36;21;2;0;0;0;1;19;0;0;0
2020-12-01 13:30:00;29;36;26;28;100;19;39;7;0;15;0;5;0;3;0;0;0;0;0;1;1;0
2020-12-01 13:45:00;36;40;41;24;80;24;36;8;0;16;0;3;3;2;0;0;0;0;0;1;1;0
2020-12-01 14:00:00;41;50;28;35;85;5;49;8;0;20;0;1;2;3;1;0;0;1;0;1;5;0
2020-12-01 14:15:00;55;58;30;34;68;12;40;8;0;18;0;0;0;2;5;0;0;0;0;5;0;0
2020-12-01 14:30:00;67;61;44;46;65;13;41;9;0;17;0;4;0;0;2;0;0;0;0;0;0;1
2020-12-01 14:45:00;67;75;41;41;65;12;44;2;0;14;0;2;0;1;0;0;0;0;0;1;0;0
2020-12-01 15:00:00;52;77;37;31;75;12;67;8;0;22;0;6;0;1;0;2;0;1;2;1;0;0
2020-12-01 15:15:00;49;65;47;45;75;16;49;4;0;23;0;1;0;6;0;0;0;0;0;1;0;0
2020-12-01 15:30:00;60;82;36;44;101;14;56;16;0;23;0;0;0;0;0;0;0;0;0;1;0;0
2020-12-01 15:45:00;66;62;48;34;80;17;70;8;0;32;0;2;12;0;0;0;2;2;2;0;0;0
2020-12-01 16:00:00;64;80;41;48;102;18;70;10;0;17;0;1;2;0;0;0;0;8;0;0;0;0
2020-12-01 16:15:00;69;84;44;53;89;21;82;9;0;26;0;2;3;0;0;0;0;0;0;1;0;0
2020-12-01 16:30:00;54;74;39;38;81;13;72;13;0;24;0;3;1;0;0;0;0;0;0;0;0;2
2020-12-01 16:45:00;62;73;50;50;100;14;60;12;0;18;0;0;0;0;0;0;0;2;0;0;0;0
2020-12-01 17:00:00;41;60;41;35;94;13;44;8;0;19;0;1;3;0;0;0;0;0;0;0;0;0
2020-12-01 17:15:00;45;64;32;34;89;8;55;9;0;18;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 17:30:00;42;49;33;35;73;11;36;11;0;14;0;0;0;2;3;0;0;0;0;0;0;0
2020-12-01 17:45:00;33;46;28;28;72;10;34;12;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 18:00:00;30;41;25;19;53;6;35;7;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-01 18:15:00;26;37;30;33;64;4;38;10;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 18:30:00;21;31;31;24;47;8;29;7;0;9;0;0;1;1;5;0;0;0;0;1;3;0
2020-12-01 18:45:00;22;24;29;16;56;5;26;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 19:00:00;14;20;21;27;44;3;20;3;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-01 19:15:00;15;23;24;19;36;4;16;4;0;6;0;0;0;0;0;0;0;0;0;3;7;0
2020-12-01 19:30:00;10;16;17;17;32;3;15;4;0;5;0;3;0;3;1;7;0;1;2;0;0;0
2020-12-01 19:45:00;16;12;21;15;31;8;20;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 20:00:00;10;14;11;16;28;6;19;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 20:15:00;13;7;12;9;30;10;15;1;0;6;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-01 20:30:00;3;13;10;9;25;7;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 20:45:00;4;4;15;17;19;5;6;2;0;2;0;0;0;0;0;0;0;0;0;1;2;0
2020-12-01 21:00:00;13;11;13;8;32;8;7;1;0;3;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-01 21:15:00;8;7;6;7;38;4;6;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-01 21:30:00;5;6;5;4;21;6;11;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 21:45:00;9;15;9;7;19;3;10;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 22:00:00;19;22;6;9;10;1;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 22:15:00;12;11;7;10;6;0;4;1;0;3;0;3;3;0;0;0;0;0;0;0;0;0
2020-12-01 22:30:00;4;9;7;3;17;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 22:45:00;1;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 23:00:00;2;2;7;8;6;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 23:15:00;3;5;3;3;9;5;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 23:30:00;4;0;1;1;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
