DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-15 00:00:00;1;0;5;3;3;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:15:00;0;0;0;2;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:30:00;0;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;1;0;3;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;2;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:30:00;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:45:00;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:15:00;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;1;2;1;2;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;0;2;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;0;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:45:00;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:00:00;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:15:00;4;2;3;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:30:00;1;0;2;0;9;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:45:00;2;5;2;1;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:00:00;7;7;4;4;36;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:15:00;7;8;2;3;70;23;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:30:00;11;10;15;4;78;26;5;1;0;6;0;0;0;0;0;0;0;0;0;2;0;0
2020-12-15 05:45:00;20;34;32;17;54;40;11;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:00:00;19;33;19;14;41;26;10;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:15:00;20;23;22;16;53;30;8;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:30:00;21;33;22;16;98;38;9;2;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:45:00;15;34;35;18;107;38;20;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:00:00;18;32;26;18;65;30;20;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:15:00;22;37;64;24;88;50;30;3;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-12-15 07:30:00;40;47;76;35;104;37;47;6;0;17;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-15 07:45:00;38;70;64;26;109;31;49;11;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:00:00;29;44;34;38;99;22;34;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:15:00;20;35;36;24;65;31;16;7;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-12-15 08:30:00;29;38;31;30;81;32;22;5;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:45:00;25;35;36;22;84;23;22;9;0;15;0;0;0;0;0;0;6;1;0;0;0;0
2020-12-15 09:00:00;30;38;31;24;58;17;29;6;0;8;0;1;0;1;4;0;0;0;0;0;0;0
2020-12-15 09:15:00;24;24;27;21;63;16;25;7;0;10;0;0;0;0;0;0;0;0;0;1;3;0
2020-12-15 09:30:00;25;33;43;22;71;23;35;10;0;18;0;0;0;5;8;0;0;0;0;2;3;0
2020-12-15 09:45:00;31;41;40;23;77;18;41;9;0;22;0;1;5;0;1;0;0;2;10;1;0;0
2020-12-15 10:00:00;30;36;34;29;73;15;35;12;0;17;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-15 10:15:00;23;42;48;34;61;11;40;8;0;11;0;1;0;6;1;0;0;0;0;0;0;0
2020-12-15 10:30:00;35;46;36;27;60;14;43;3;0;17;0;5;0;2;9;0;0;0;0;0;0;0
