DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-08 00:00:00;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;0;0;2;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;2;0;1;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;1;0;1;1;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;2;2;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;1;1;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;0;1;2;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;2;2;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;1;1;0;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;4;3;3;1;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;6;9;5;3;30;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:15:00;6;10;9;6;39;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;10;15;11;4;80;23;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:45:00;19;34;20;6;62;46;9;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;26;39;14;10;32;26;6;1;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2020-12-08 06:15:00;15;23;22;16;53;25;8;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:30:00;17;25;22;11;118;44;7;3;0;6;0;0;0;1;5;0;0;0;0;0;0;0
2020-12-08 06:45:00;18;38;37;22;103;28;18;3;0;9;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-08 07:00:00;17;36;29;23;89;39;18;4;0;10;0;0;0;5;4;0;0;2;2;0;0;0
2020-12-08 07:15:00;31;39;73;30;83;57;30;5;0;12;0;0;0;1;6;0;0;1;0;1;0;0
2020-12-08 07:30:00;47;78;115;45;95;43;51;13;0;13;0;0;0;1;1;0;0;3;4;0;0;0
2020-12-08 07:45:00;38;68;60;36;113;48;70;17;0;16;0;0;0;1;4;0;0;2;21;0;0;0
2020-12-08 08:00:00;27;42;48;35;120;31;29;10;0;13;0;0;0;1;1;0;0;0;0;0;2;0
2020-12-08 08:15:00;26;36;43;29;75;31;24;9;0;16;0;0;0;0;0;0;0;0;0;1;1;0
2020-12-08 08:30:00;26;35;30;20;72;30;26;7;0;10;0;0;0;0;0;0;0;1;0;0;2;0
2020-12-08 08:45:00;23;27;29;23;65;32;23;8;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 09:00:00;18;28;28;21;41;15;25;4;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 09:15:00;30;31;45;25;65;23;28;16;0;16;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-08 09:30:00;28;34;33;18;58;16;38;7;0;14;0;1;0;1;0;0;0;1;0;0;0;0
2020-12-08 09:45:00;27;29;35;20;60;16;20;5;0;10;0;0;0;1;0;0;0;2;2;0;0;0
2020-12-08 10:00:00;27;31;21;35;56;11;26;6;0;15;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-08 10:15:00;30;38;30;24;63;18;30;7;0;12;0;1;1;1;4;0;0;0;0;0;0;0
2020-12-08 10:30:00;33;35;19;32;70;18;33;3;0;10;0;2;16;0;0;0;0;0;0;0;0;0
2020-12-08 10:45:00;20;33;34;32;85;17;23;8;0;19;0;0;0;1;0;0;0;1;0;3;1;0
2020-12-08 11:00:00;37;30;41;26;75;19;30;7;0;12;0;6;4;1;2;0;0;0;0;0;0;0
2020-12-08 11:15:00;26;41;24;27;56;12;36;5;0;11;0;5;0;1;0;0;0;0;0;0;0;0
2020-12-08 11:30:00;37;41;26;38;76;17;38;7;0;17;0;2;2;4;2;0;0;0;0;0;0;1
