DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-29 00:00:00;2;1;0;0;0;0;0;0
2020-10-29 00:15:00;7;3;0;0;0;0;0;0
2020-10-29 00:30:00;0;2;0;0;0;0;0;0
2020-10-29 00:45:00;3;5;0;0;0;0;0;0
2020-10-29 01:00:00;3;1;1;0;0;0;0;0
2020-10-29 01:15:00;3;0;0;0;0;0;0;0
2020-10-29 01:30:00;2;1;1;1;0;0;0;0
2020-10-29 01:45:00;0;4;0;0;0;0;0;0
2020-10-29 02:00:00;0;1;0;1;0;0;0;0
2020-10-29 02:15:00;2;0;2;1;0;0;0;0
2020-10-29 02:30:00;2;2;0;1;0;0;0;0
2020-10-29 02:45:00;3;0;2;2;0;0;0;0
2020-10-29 03:00:00;1;2;1;3;0;0;0;0
2020-10-29 03:15:00;0;1;0;1;0;0;0;0
2020-10-29 03:30:00;2;0;0;0;0;0;0;0
2020-10-29 03:45:00;3;2;0;0;0;0;0;0
2020-10-29 04:00:00;1;0;0;0;0;0;0;0
2020-10-29 04:15:00;1;2;2;0;0;0;0;0
2020-10-29 04:30:00;4;0;1;0;0;0;0;0
2020-10-29 04:45:00;4;2;0;1;0;0;0;0
2020-10-29 05:00:00;6;2;0;0;0;0;0;0
2020-10-29 05:15:00;12;8;1;1;0;0;0;0
2020-10-29 05:30:00;24;16;3;0;0;0;0;0
2020-10-29 05:45:00;18;26;0;0;0;0;0;0
2020-10-29 06:00:00;25;30;1;1;0;0;0;0
2020-10-29 06:15:00;39;41;2;4;0;0;0;0
2020-10-29 06:30:00;56;43;1;1;0;0;0;0
2020-10-29 06:45:00;44;42;2;2;0;0;0;0
2020-10-29 07:00:00;53;36;3;2;0;0;0;0
2020-10-29 07:15:00;46;83;3;3;0;0;0;0
2020-10-29 07:30:00;74;74;3;4;0;0;0;0
2020-10-29 07:45:00;108;64;3;4;0;0;0;0
2020-10-29 08:00:00;80;55;1;1;0;0;0;16
2020-10-29 08:15:00;47;35;1;1;0;0;0;0
2020-10-29 08:30:00;52;50;1;0;0;0;0;0
2020-10-29 08:45:00;46;44;2;2;0;0;0;0
2020-10-29 09:00:00;46;36;2;2;0;0;0;0
2020-10-29 09:15:00;38;58;2;2;0;0;0;0
2020-10-29 09:30:00;53;31;1;1;0;0;0;0
2020-10-29 09:45:00;44;49;1;1;0;0;0;0
2020-10-29 10:00:00;55;27;1;1;0;0;0;0
2020-10-29 10:15:00;50;46;1;0;0;0;5;0
2020-10-29 10:30:00;44;39;0;0;0;0;0;0
2020-10-29 10:45:00;53;51;0;1;0;0;0;0
2020-10-29 11:00:00;47;46;1;3;0;0;0;0
2020-10-29 11:15:00;59;48;1;0;0;0;0;0
2020-10-29 11:30:00;52;39;0;1;0;0;0;0
2020-10-29 11:45:00;71;65;1;3;0;0;0;0
2020-10-29 12:00:00;67;38;0;0;0;0;0;0
2020-10-29 12:15:00;57;56;1;2;0;0;1;0
2020-10-29 12:30:00;68;56;4;1;0;0;0;0
2020-10-29 12:45:00;71;65;1;4;0;0;0;0
2020-10-29 13:00:00;85;41;1;2;0;0;0;0
2020-10-29 13:15:00;76;41;2;0;0;0;0;0
2020-10-29 13:30:00;77;51;3;1;0;0;0;0
2020-10-29 13:45:00;89;67;2;1;0;0;0;0
2020-10-29 14:00:00;57;56;0;1;0;0;0;0
2020-10-29 14:15:00;63;59;1;2;0;0;0;0
2020-10-29 14:30:00;65;76;2;2;0;0;0;0
2020-10-29 14:45:00;53;64;5;3;0;0;3;2
2020-10-29 15:00:00;61;58;2;2;0;0;0;0
2020-10-29 15:15:00;68;50;2;5;0;0;0;0
2020-10-29 15:30:00;63;54;0;0;0;0;0;0
2020-10-29 15:45:00;73;66;2;1;0;0;1;0
2020-10-29 16:00:00;63;61;8;6;0;0;4;12
2020-10-29 16:15:00;74;50;2;0;0;0;0;0
