DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-08 09:00:00;45;42;1;2;0;0;0;0
2020-10-08 09:15:00;50;48;2;2;0;0;0;0
2020-10-08 09:30:00;41;41;0;0;0;0;0;0
2020-10-08 09:45:00;38;41;0;1;0;0;0;0
2020-10-08 10:00:00;50;34;2;2;0;0;0;0
2020-10-08 10:15:00;47;28;1;2;0;0;2;0
2020-10-08 10:30:00;47;41;4;2;0;0;0;0
2020-10-08 10:45:00;54;45;3;1;0;0;0;0
2020-10-08 11:00:00;47;36;2;3;0;0;1;5
2020-10-08 11:15:00;35;45;1;2;0;0;0;0
2020-10-08 11:30:00;76;38;2;4;0;0;0;0
2020-10-08 11:45:00;62;57;1;2;0;0;0;0
2020-10-08 12:00:00;50;37;2;2;0;0;0;0
2020-10-08 12:15:00;47;46;2;1;0;0;0;0
2020-10-08 12:30:00;57;55;1;1;0;0;1;3
2020-10-08 12:45:00;51;51;1;1;0;0;0;0
2020-10-08 13:00:00;86;52;2;2;0;0;0;0
2020-10-08 13:15:00;68;47;3;0;0;0;1;0
2020-10-08 13:30:00;64;33;2;0;0;0;0;0
2020-10-08 13:45:00;59;59;2;0;0;0;1;0
2020-10-08 14:00:00;66;36;10;3;0;0;3;0
2020-10-08 14:15:00;48;68;2;1;0;0;7;0
2020-10-08 14:30:00;55;58;3;2;0;0;0;0
2020-10-08 14:45:00;55;58;2;1;0;0;0;0
2020-10-08 15:00:00;59;63;3;1;0;0;1;2
2020-10-08 15:15:00;70;69;4;4;0;0;14;23
2020-10-08 15:30:00;61;59;3;0;0;0;0;0
2020-10-08 15:45:00;58;74;10;4;0;0;2;4
2020-10-08 16:00:00;62;73;4;3;0;0;0;9
2020-10-08 16:15:00;52;61;1;1;0;0;0;0
2020-10-08 16:30:00;82;73;4;9;0;0;0;0
2020-10-08 16:45:00;57;72;8;3;0;0;4;0
2020-10-08 17:00:00;63;73;2;1;0;0;0;0
2020-10-08 17:15:00;81;73;2;2;0;0;0;0
2020-10-08 17:30:00;54;56;2;3;0;0;0;0
2020-10-08 17:45:00;56;65;5;2;0;0;0;0
2020-10-08 18:00:00;58;41;2;3;0;0;0;0
2020-10-08 18:15:00;56;45;2;3;0;0;1;1
2020-10-08 18:30:00;50;35;4;0;0;0;0;0
2020-10-08 18:45:00;48;38;0;0;0;0;0;0
2020-10-08 19:00:00;42;32;3;2;0;0;1;0
2020-10-08 19:15:00;34;41;6;1;0;0;0;0
2020-10-08 19:30:00;37;35;2;1;0;0;0;0
2020-10-08 19:45:00;32;26;3;0;0;0;0;0
2020-10-08 20:00:00;27;37;0;0;0;0;0;0
2020-10-08 20:15:00;26;21;2;1;0;0;0;0
2020-10-08 20:30:00;31;28;1;1;0;0;1;2
2020-10-08 20:45:00;14;30;1;1;0;0;1;0
2020-10-08 21:00:00;19;18;1;2;0;0;0;0
2020-10-08 21:15:00;23;21;4;5;0;0;0;0
2020-10-08 21:30:00;27;11;3;1;0;0;0;0
2020-10-08 21:45:00;16;19;2;0;0;0;0;0
2020-10-08 22:00:00;17;15;3;4;0;0;0;0
2020-10-08 22:15:00;6;19;2;0;0;0;0;0
2020-10-08 22:30:00;9;11;1;0;0;0;0;0
2020-10-08 22:45:00;11;9;0;1;0;0;0;0
2020-10-08 23:00:00;8;10;2;2;0;0;0;0
2020-10-08 23:15:00;4;6;0;0;0;0;0;0
2020-10-08 23:30:00;2;3;0;1;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
