DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-01 00:00:00;5;2;2;3;0;0;0;0
2020-10-01 00:15:00;4;3;1;1;0;0;0;0
2020-10-01 00:30:00;2;6;1;2;0;0;0;0
2020-10-01 00:45:00;1;2;0;0;0;0;0;0
2020-10-01 01:00:00;2;5;0;1;0;0;0;0
2020-10-01 01:15:00;1;3;0;0;0;0;0;0
2020-10-01 01:30:00;1;2;0;0;0;0;0;0
2020-10-01 01:45:00;1;3;1;1;0;0;0;0
2020-10-01 02:00:00;3;0;0;0;0;0;0;0
2020-10-01 02:15:00;0;0;1;1;0;0;0;0
2020-10-01 02:30:00;2;1;0;1;0;0;0;0
2020-10-01 02:45:00;0;0;1;1;0;0;0;0
2020-10-01 03:00:00;5;1;0;2;0;0;0;0
2020-10-01 03:15:00;1;1;0;0;0;0;0;0
2020-10-01 03:30:00;2;0;1;2;0;0;0;0
2020-10-01 03:45:00;3;5;0;0;0;0;0;0
2020-10-01 04:00:00;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;3;1;0;0;0;0;0;0
2020-10-01 04:30:00;5;7;5;0;0;0;0;0
2020-10-01 04:45:00;3;0;0;1;0;0;0;0
2020-10-01 05:00:00;6;4;2;1;0;0;0;0
2020-10-01 05:15:00;20;5;1;1;0;0;0;0
2020-10-01 05:30:00;20;21;1;0;0;0;0;0
2020-10-01 05:45:00;23;27;1;2;0;0;0;0
2020-10-01 06:00:00;32;35;3;1;0;0;0;0
2020-10-01 06:15:00;30;24;6;5;0;0;0;0
2020-10-01 06:30:00;55;39;2;3;0;0;0;0
2020-10-01 06:45:00;54;46;5;3;0;0;0;0
2020-10-01 07:00:00;58;55;3;1;0;0;0;0
2020-10-01 07:15:00;61;68;5;4;0;0;0;1
2020-10-01 07:30:00;28;21;0;0;0;0;0;0
2020-10-01 07:45:00;124;65;5;3;0;0;6;15
2020-10-01 08:00:00;84;60;5;2;0;0;2;3
2020-10-01 08:15:00;72;63;3;2;0;0;2;0
2020-10-01 08:30:00;58;53;2;1;0;0;10;0
