DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-02 15:30:00;91;90;23;43;41;119;155;65;16;14;2;15;3;0
2020-03-02 15:45:00;101;94;35;43;47;136;139;52;26;13;4;0;2;0
2020-03-02 16:00:00;86;76;32;56;56;141;169;70;15;8;0;0;7;0
2020-03-02 16:15:00;103;100;30;45;45;151;197;65;15;15;6;2;0;0
2020-03-02 16:30:00;96;96;27;52;44;136;181;48;28;9;0;0;3;0
2020-03-02 16:45:00;98;91;28;45;52;147;171;60;26;8;0;0;7;0
2020-03-02 17:00:00;108;110;27;38;44;160;179;63;35;14;0;1;1;0
2020-03-02 17:15:00;95;94;35;42;41;148;157;62;25;14;7;2;4;0
2020-03-02 17:30:00;105;103;25;45;41;146;145;55;25;10;3;0;0;0
2020-03-02 17:45:00;91;87;30;49;41;138;149;52;15;5;0;0;1;1
2020-03-02 18:00:00;83;85;31;43;47;127;128;49;43;9;0;0;2;0
2020-03-02 18:15:00;86;92;29;38;38;136;145;29;20;7;1;1;4;2
2020-03-02 18:30:00;75;70;23;33;39;136;139;43;15;8;0;0;1;0
2020-03-02 18:45:00;63;80;22;41;36;95;104;39;17;13;14;0;0;0
2020-03-02 19:00:00;79;73;13;33;26;72;72;24;14;9;0;0;0;1
2020-03-02 19:15:00;83;86;21;25;31;77;85;20;6;2;0;0;3;0
2020-03-02 19:30:00;56;53;20;18;17;81;82;25;10;5;0;0;0;0
2020-03-02 19:45:00;44;37;13;14;27;72;61;28;16;6;0;0;6;0
2020-03-02 20:00:00;58;51;20;15;20;52;63;23;19;4;0;0;0;0
2020-03-02 20:15:00;48;45;9;14;19;71;55;21;8;4;0;0;0;0
2020-03-02 20:30:00;33;26;5;11;17;56;61;19;12;8;0;0;0;0
2020-03-02 20:45:00;48;52;5;16;18;50;52;23;7;5;0;0;0;0
2020-03-02 21:00:00;53;49;10;10;9;56;37;18;7;4;0;0;0;0
2020-03-02 21:15:00;49;28;5;7;16;66;61;15;1;6;0;0;0;0
2020-03-02 21:30:00;26;23;4;4;13;36;38;6;3;2;0;0;0;0
2020-03-02 21:45:00;22;22;3;7;8;45;50;23;3;6;0;0;0;0
2020-03-02 22:00:00;24;14;6;8;8;65;67;20;7;2;0;0;0;0
2020-03-02 22:15:00;18;18;8;10;4;63;62;31;5;3;0;0;0;0
2020-03-02 22:30:00;20;19;4;1;2;44;41;21;1;2;0;0;0;2
2020-03-02 22:45:00;17;10;7;4;6;40;46;18;5;1;0;0;6;0
2020-03-02 23:00:00;16;8;2;3;5;23;32;12;3;3;0;0;1;0
2020-03-02 23:15:00;15;16;4;2;1;18;18;14;0;2;0;0;0;0
2020-03-02 23:30:00;14;11;6;2;3;8;9;4;2;3;0;0;1;0
2020-03-02 23:45:00;12;14;1;2;4;17;19;10;4;4;0;0;0;0
