DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-04 10:45:00;39;48;13;19;11;5;2;34;33;0;0;0;4;2
2019-09-04 11:00:00;39;44;9;14;8;5;1;27;24;0;0;0;2;2
2019-09-04 11:15:00;34;41;15;16;14;7;1;41;28;0;0;0;7;0
2019-09-04 11:30:00;34;39;26;26;14;10;6;25;31;0;0;0;4;1
2019-09-04 11:45:00;35;32;19;27;14;4;0;35;52;4;0;0;11;0
2019-09-04 12:00:00;298;41;16;15;19;8;1;30;42;0;0;0;4;1
2019-09-04 12:15:00;8;46;16;19;12;4;2;37;37;4;4;0;4;2
2019-09-04 12:30:00;24;31;13;14;19;9;5;40;35;0;0;0;7;1
2019-09-04 12:45:00;32;38;19;29;23;6;4;56;43;0;0;0;4;0
2019-09-04 13:00:00;25;25;16;21;18;7;0;35;39;0;0;0;4;1
2019-09-04 13:15:00;290;50;28;23;22;8;0;45;64;0;0;0;3;0
2019-09-04 13:30:00;13;35;23;25;31;5;4;46;75;0;0;1;5;2
2019-09-04 13:45:00;290;55;21;24;21;16;3;67;100;5;0;0;10;3
2019-09-04 14:00:00;300;93;14;16;26;10;9;36;62;1;0;0;6;4
2019-09-04 14:15:00;526;120;20;18;20;17;11;33;31;0;0;1;4;0
2019-09-04 14:30:00;50;90;17;19;23;15;7;40;37;1;0;0;12;6
2019-09-04 14:45:00;50;64;14;20;28;14;5;26;26;0;0;0;1;0
2019-09-04 15:00:00;64;66;21;26;45;31;11;31;38;1;0;0;5;1
2019-09-04 15:15:00;53;87;271;19;75;30;24;26;35;3;0;0;10;4
2019-09-04 15:30:00;44;76;13;18;34;24;9;27;37;0;0;0;8;5
2019-09-04 15:45:00;60;72;23;20;32;22;12;36;48;0;1;0;5;13
2019-09-04 16:00:00;46;69;12;17;43;25;11;35;35;0;0;0;4;3
2019-09-04 16:15:00;56;75;17;20;31;30;16;39;29;1;0;0;3;3
2019-09-04 16:30:00;51;87;16;17;48;32;17;28;32;11;0;1;14;19
2019-09-04 16:45:00;56;76;11;11;32;25;12;25;30;0;0;0;4;2
2019-09-04 17:00:00;53;74;9;11;28;24;12;33;36;0;0;0;7;2
2019-09-04 17:15:00;49;64;14;16;28;25;14;28;39;0;1;0;12;9
2019-09-04 17:30:00;44;76;6;8;34;26;16;23;33;0;0;0;6;5
2019-09-04 17:45:00;51;329;9;11;19;25;15;34;34;1;0;0;6;0
2019-09-04 18:00:00;33;50;14;11;21;16;11;35;39;0;0;0;4;0
2019-09-04 18:15:00;43;71;5;10;13;18;4;28;31;1;0;0;4;0
2019-09-04 18:30:00;42;54;11;7;10;19;6;26;24;0;0;0;5;3
2019-09-04 18:45:00;38;34;5;8;4;9;2;20;34;0;0;0;1;0
2019-09-04 19:00:00;27;41;2;2;14;8;7;15;25;0;0;0;3;0
2019-09-04 19:15:00;24;37;6;6;6;7;4;16;26;0;0;0;2;1
2019-09-04 19:30:00;23;31;4;4;5;10;4;18;15;0;0;0;3;0
2019-09-04 19:45:00;18;35;8;12;9;5;2;20;28;0;0;0;2;0
2019-09-04 20:00:00;22;22;3;5;3;4;4;15;14;2;0;0;1;0
2019-09-04 20:15:00;24;25;7;8;7;5;2;25;28;0;0;0;0;0
2019-09-04 20:30:00;13;21;3;4;5;2;0;15;18;1;0;0;0;0
2019-09-04 20:45:00;18;17;4;9;6;5;1;25;28;0;0;1;1;2
2019-09-04 21:00:00;21;21;7;9;3;5;1;36;31;0;0;0;0;0
2019-09-04 21:15:00;520;17;4;10;9;2;0;31;54;1;0;0;7;0
2019-09-04 21:30:00;15;21;9;14;13;2;3;26;26;0;0;0;1;1
2019-09-04 21:45:00;513;74;5;7;14;6;9;20;23;0;0;0;0;0
2019-09-04 22:00:00;18;128;18;18;10;7;4;22;16;0;0;0;7;20
2019-09-04 22:15:00;280;47;8;6;5;0;1;6;9;0;0;0;2;0
2019-09-04 22:30:00;270;17;2;7;5;0;1;13;13;0;0;0;0;0
2019-09-04 22:45:00;19;11;1;2;4;2;0;10;16;0;0;0;0;0
2019-09-04 23:00:00;260;6;0;2;1;1;0;8;19;0;0;0;0;0
2019-09-04 23:15:00;257;8;2;2;0;0;0;3;3;0;0;0;0;0
2019-09-04 23:30:00;7;10;0;0;0;1;0;5;9;0;0;0;0;0
2019-09-04 23:45:00;6;3;0;3;1;2;0;3;8;0;0;0;0;0
