DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-28 00:00:00;4;0;7;3;0;0;0;0;0;0;0;0
2019-10-28 00:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;1;0;5;2;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;4;0;1;3;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;4;0;1;4;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;4;0;2;3;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;7;0;6;2;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;7;0;3;1;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;17;0;16;11;0;0;0;0;0;0;0;0
2019-10-28 05:00:00;16;0;22;5;0;0;0;0;0;0;0;0
2019-10-28 05:15:00;28;0;49;12;0;0;0;0;0;0;0;0
2019-10-28 05:30:00;36;0;51;10;0;0;9;0;0;0;0;0
2019-10-28 05:45:00;39;0;50;10;0;0;2;0;0;0;0;0
2019-10-28 06:00:00;45;0;46;8;0;0;3;0;0;0;0;0
2019-10-28 06:15:00;40;0;80;19;1;0;2;0;0;0;0;0
2019-10-28 06:30:00;58;0;95;16;2;0;6;4;1;0;0;0
2019-10-28 06:45:00;67;0;112;15;3;2;1;0;0;0;0;0
2019-10-28 07:00:00;74;0;113;13;3;0;4;0;0;0;0;0
2019-10-28 07:15:00;70;0;120;26;16;0;3;1;0;0;0;0
2019-10-28 07:30:00;88;0;140;35;3;0;1;35;0;0;0;0
2019-10-28 07:45:00;79;0;131;24;7;0;3;0;0;0;0;0
2019-10-28 08:00:00;52;0;130;21;6;0;4;0;0;0;0;0
2019-10-28 08:15:00;69;0;111;20;1;0;0;0;0;0;0;0
2019-10-28 08:30:00;54;0;87;29;3;0;1;0;0;0;0;0
2019-10-28 08:45:00;63;0;94;30;3;2;0;0;0;0;0;0
2019-10-28 09:00:00;58;0;84;21;9;1;1;4;0;0;16;0
2019-10-28 09:15:00;76;0;77;24;2;0;0;0;0;0;0;0
2019-10-28 09:30:00;62;0;78;34;0;0;9;3;1;0;0;0
2019-10-28 09:45:00;70;0;70;22;0;0;1;4;0;0;0;0
2019-10-28 10:00:00;63;0;70;18;0;0;9;0;0;0;0;0
2019-10-28 10:15:00;72;0;74;30;0;5;4;0;0;0;0;0
2019-10-28 10:30:00;82;0;89;22;5;0;0;0;0;0;0;0
2019-10-28 10:45:00;73;0;87;24;3;0;21;0;0;0;0;0
2019-10-28 11:00:00;56;0;67;18;7;0;44;0;0;0;0;0
2019-10-28 11:15:00;78;0;77;28;0;0;1;0;0;0;0;0
2019-10-28 11:30:00;82;0;66;24;3;0;2;0;0;0;0;0
2019-10-28 11:45:00;74;0;67;21;2;0;4;0;0;0;0;0
2019-10-28 12:00:00;69;0;68;23;3;1;0;0;0;0;0;0
2019-10-28 12:15:00;69;0;58;29;3;0;0;0;0;0;0;0
2019-10-28 12:30:00;56;0;66;19;4;3;6;0;0;0;0;0
2019-10-28 12:45:00;65;0;75;33;11;0;5;0;0;0;0;0
2019-10-28 13:00:00;75;0;83;22;0;0;0;0;0;0;0;0
2019-10-28 13:15:00;90;0;77;26;6;0;6;0;6;0;0;0
2019-10-28 13:30:00;79;0;85;27;3;0;5;0;0;0;0;0
2019-10-28 13:45:00;68;0;91;25;3;0;6;2;0;0;0;0
2019-10-28 14:00:00;78;0;88;32;3;0;7;1;0;0;0;0
2019-10-28 14:15:00;96;0;82;26;10;0;0;0;0;0;0;0
2019-10-28 14:30:00;100;0;90;16;1;0;6;2;0;0;0;0
2019-10-28 14:45:00;93;0;84;32;4;0;7;0;0;0;0;0
2019-10-28 15:00:00;100;0;82;23;4;0;3;2;0;0;0;0
2019-10-28 15:15:00;100;0;92;30;18;0;2;0;0;0;0;0
2019-10-28 15:30:00;137;0;82;31;0;0;4;0;0;0;0;0
