DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-21 07:45:00;81;0;176;44;4;0;64;0;0;0;0;0
2019-10-21 08:00:00;78;0;150;44;1;0;14;1;4;0;0;0
2019-10-21 08:15:00;70;0;136;24;10;0;8;1;0;0;0;0
2019-10-21 08:30:00;54;0;116;23;6;0;2;0;0;0;0;0
2019-10-21 08:45:00;71;0;101;28;1;0;1;2;0;0;0;0
2019-10-21 09:00:00;56;0;97;19;7;0;2;1;0;0;0;0
2019-10-21 09:15:00;64;0;88;19;4;0;2;0;0;0;0;0
2019-10-21 09:30:00;55;0;73;28;4;0;5;0;0;0;0;0
2019-10-21 09:45:00;72;0;73;25;1;0;14;0;0;0;0;0
2019-10-21 10:00:00;70;0;81;27;2;3;3;0;0;0;0;0
2019-10-21 10:15:00;70;0;75;24;4;0;2;0;0;0;0;0
2019-10-21 10:30:00;56;0;75;22;2;2;4;0;0;0;0;0
2019-10-21 10:45:00;66;0;80;23;4;0;3;0;0;0;0;0
2019-10-21 11:00:00;70;0;72;23;0;0;3;2;0;0;0;0
2019-10-21 11:15:00;71;0;65;25;3;1;0;8;0;0;0;0
2019-10-21 11:30:00;71;0;78;30;2;0;3;0;0;0;0;0
2019-10-21 11:45:00;83;0;62;26;4;0;0;0;0;0;0;0
2019-10-21 12:00:00;84;0;64;17;0;0;2;0;0;0;0;0
2019-10-21 12:15:00;59;0;77;30;0;0;1;0;0;0;0;0
2019-10-21 12:30:00;80;0;69;16;1;0;5;2;0;0;0;0
2019-10-21 12:45:00;56;0;66;17;0;0;0;0;0;0;0;0
2019-10-21 13:00:00;72;0;95;31;0;0;42;1;0;0;0;0
2019-10-21 13:15:00;69;0;68;19;3;0;17;1;0;0;0;0
2019-10-21 13:30:00;86;0;89;22;8;0;9;3;0;0;0;0
2019-10-21 13:45:00;80;0;87;23;2;0;14;0;0;0;0;0
2019-10-21 14:00:00;77;0;88;27;13;0;6;0;0;0;0;0
2019-10-21 14:15:00;89;0;84;24;7;4;55;1;0;0;0;0
2019-10-21 14:30:00;90;0;94;22;4;1;10;0;0;0;0;0
2019-10-21 14:45:00;94;0;86;21;4;3;6;0;0;0;0;0
2019-10-21 15:00:00;100;0;98;24;0;0;1;0;0;0;0;0
2019-10-21 15:15:00;112;0;94;28;12;2;19;0;0;0;0;0
2019-10-21 15:30:00;86;0;93;33;9;0;36;3;0;0;0;0
2019-10-21 15:45:00;129;0;89;27;4;2;9;3;0;0;0;0
2019-10-21 16:00:00;134;0;104;35;14;16;58;2;0;0;0;0
2019-10-21 16:15:00;120;0;104;31;5;0;5;0;0;0;0;0
2019-10-21 16:30:00;124;0;93;25;6;1;6;0;1;0;1;0
2019-10-21 16:45:00;137;0;86;35;7;0;23;22;0;0;0;0
2019-10-21 17:00:00;137;0;94;38;4;7;0;6;0;0;0;0
2019-10-21 17:15:00;143;0;104;30;1;0;9;1;0;0;0;0
2019-10-21 17:30:00;135;0;121;38;7;0;2;0;0;0;0;0
2019-10-21 17:45:00;119;0;89;30;1;0;5;4;0;0;0;0
2019-10-21 18:00:00;114;0;98;35;0;0;6;2;0;0;0;0
2019-10-21 18:15:00;99;0;88;31;4;0;9;0;1;0;0;0
2019-10-21 18:30:00;104;0;92;26;14;0;6;5;0;0;0;0
2019-10-21 18:45:00;82;0;77;33;1;4;0;0;0;0;0;0
2019-10-21 19:00:00;82;0;62;27;2;0;11;1;0;0;0;0
2019-10-21 19:15:00;84;0;60;17;3;0;0;0;0;0;0;0
2019-10-21 19:30:00;56;0;48;22;2;6;7;9;0;0;0;0
2019-10-21 19:45:00;68;0;61;21;0;1;1;0;0;0;0;0
2019-10-21 20:00:00;61;0;77;19;4;0;9;0;0;0;0;0
2019-10-21 20:15:00;54;0;44;19;14;0;0;0;0;0;0;0
2019-10-21 20:30:00;30;0;46;15;0;0;5;0;0;0;0;0
2019-10-21 20:45:00;43;0;41;21;7;0;0;1;0;0;0;0
2019-10-21 21:00:00;19;0;46;12;0;2;0;0;0;0;0;0
2019-10-21 21:15:00;32;0;33;14;0;0;0;0;0;0;0;0
2019-10-21 21:30:00;24;0;33;17;1;0;0;0;0;0;0;0
2019-10-21 21:45:00;33;0;14;10;0;0;2;4;0;0;0;0
2019-10-21 22:00:00;39;0;15;6;0;0;0;0;0;0;0;0
2019-10-21 22:15:00;49;0;26;13;0;1;0;0;0;0;0;0
2019-10-21 22:30:00;19;0;35;11;0;0;6;0;0;0;0;0
2019-10-21 22:45:00;13;0;22;7;0;0;0;0;0;0;0;0
2019-10-21 23:00:00;16;0;9;2;0;0;0;0;0;0;0;0
2019-10-21 23:15:00;10;0;11;4;0;0;0;0;0;0;0;0
2019-10-21 23:30:00;10;0;8;4;0;0;0;0;0;0;0;0
2019-10-21 23:45:00;9;0;7;1;0;0;0;0;0;0;0;0
