DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-07 00:00:00;3;4;7;1;0;0
2020-12-07 00:15:00;6;8;9;7;0;0
2020-12-07 00:30:00;3;4;5;5;0;0
2020-12-07 00:45:00;4;1;8;8;0;0
2020-12-07 01:00:00;6;2;6;5;0;0
2020-12-07 01:15:00;5;4;8;2;0;0
2020-12-07 01:30:00;4;1;5;2;0;0
2020-12-07 01:45:00;5;4;5;6;0;0
2020-12-07 02:00:00;10;6;0;1;0;0
2020-12-07 02:15:00;2;1;4;3;0;0
2020-12-07 02:30:00;5;3;3;4;0;0
2020-12-07 02:45:00;5;3;7;2;0;0
2020-12-07 03:00:00;7;5;4;2;0;0
2020-12-07 03:15:00;5;1;4;3;0;0
2020-12-07 03:30:00;9;2;6;5;0;0
2020-12-07 03:45:00;5;2;4;1;0;0
2020-12-07 04:00:00;10;5;13;6;0;0
2020-12-07 04:15:00;15;7;15;7;0;0
2020-12-07 04:30:00;13;9;19;13;0;0
2020-12-07 04:45:00;30;12;44;25;0;0
2020-12-07 05:00:00;29;30;80;38;0;0
2020-12-07 05:15:00;43;43;135;113;0;0
2020-12-07 05:30:00;46;57;138;134;0;0
2020-12-07 05:45:00;64;52;121;122;0;0
2020-12-07 06:00:00;74;71;105;105;0;0
2020-12-07 06:15:00;50;55;116;128;0;0
2020-12-07 06:30:00;76;99;147;168;3;0
2020-12-07 06:45:00;65;78;128;139;5;0
2020-12-07 07:00:00;63;88;122;136;32;0
2020-12-07 07:15:00;69;81;127;135;5;0
2020-12-07 07:30:00;92;88;153;178;3;3
2020-12-07 07:45:00;106;123;131;150;5;1
2020-12-07 08:00:00;81;120;103;102;7;0
2020-12-07 08:15:00;88;90;107;110;14;0
2020-12-07 08:30:00;73;78;108;100;2;0
2020-12-07 08:45:00;84;82;95;110;5;0
2020-12-07 09:00:00;90;82;98;105;7;0
2020-12-07 09:15:00;82;84;96;111;6;0
2020-12-07 09:30:00;93;79;84;112;6;0
2020-12-07 09:45:00;112;92;103;108;14;0
2020-12-07 10:00:00;100;99;103;99;4;0
2020-12-07 10:15:00;112;110;103;97;16;0
2020-12-07 10:30:00;91;110;110;117;22;0
2020-12-07 10:45:00;103;112;104;101;3;0
2020-12-07 11:00:00;126;125;114;102;8;0
2020-12-07 11:15:00;91;94;93;69;14;3
2020-12-07 11:30:00;119;128;101;109;12;0
2020-12-07 11:45:00;96;116;96;90;18;5
2020-12-07 12:00:00;128;132;112;108;15;0
2020-12-07 12:15:00;125;138;89;97;17;0
2020-12-07 12:30:00;117;130;104;92;13;0
2020-12-07 12:45:00;100;121;114;93;7;0
2020-12-07 13:00:00;118;116;130;108;14;3
2020-12-07 13:15:00;132;138;138;153;8;1
2020-12-07 13:30:00;100;128;165;159;4;0
2020-12-07 13:45:00;126;144;145;167;10;0
2020-12-07 14:00:00;146;153;115;113;12;0
2020-12-07 14:15:00;209;261;108;114;20;0
2020-12-07 14:30:00;190;231;113;94;34;4
2020-12-07 14:45:00;170;198;95;102;7;0
2020-12-07 15:00:00;143;167;92;84;4;3
2020-12-07 15:15:00;186;236;113;108;18;0
2020-12-07 15:30:00;152;199;120;106;9;0
2020-12-07 15:45:00;146;181;117;103;14;1
2020-12-07 16:00:00;176;205;93;98;8;0
2020-12-07 16:15:00;199;250;122;145;16;5
2020-12-07 16:30:00;149;169;113;86;13;0
2020-12-07 16:45:00;164;224;137;112;11;0
2020-12-07 17:00:00;164;195;111;99;3;0
2020-12-07 17:15:00;120;163;108;100;41;0
2020-12-07 17:30:00;168;171;111;106;6;0
2020-12-07 17:45:00;116;135;92;85;3;0
2020-12-07 18:00:00;106;113;92;79;0;0
2020-12-07 18:15:00;131;143;83;84;11;1
2020-12-07 18:30:00;88;91;75;66;1;0
2020-12-07 18:45:00;101;106;77;69;2;0
2020-12-07 19:00:00;66;78;56;37;10;0
2020-12-07 19:15:00;80;82;53;43;2;0
2020-12-07 19:30:00;56;46;51;36;1;0
2020-12-07 19:45:00;48;46;45;41;0;0
2020-12-07 20:00:00;51;45;38;29;0;0
2020-12-07 20:15:00;42;33;50;38;0;0
2020-12-07 20:30:00;31;39;49;26;1;0
2020-12-07 20:45:00;27;18;63;57;0;0
2020-12-07 21:00:00;37;30;107;93;0;0
2020-12-07 21:15:00;25;20;98;96;0;0
2020-12-07 21:30:00;46;53;68;50;0;0
2020-12-07 21:45:00;94;109;25;13;6;0
2020-12-07 22:00:00;152;158;45;27;3;0
2020-12-07 22:15:00;71;90;29;22;6;0
2020-12-07 22:30:00;29;23;32;19;0;0
2020-12-07 22:45:00;22;12;11;9;0;0
2020-12-07 23:00:00;14;16;19;12;0;0
2020-12-07 23:15:00;12;18;11;8;0;0
2020-12-07 23:30:00;10;9;12;8;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
