DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-21 15:00:00;93;63;1;3;3;78;54;1;1
2020-05-21 15:15:00;57;50;2;2;3;57;40;4;2
2020-05-21 15:30:00;75;57;1;0;1;68;52;0;1
2020-05-21 15:45:00;56;58;3;3;1;73;49;0;0
2020-05-21 16:00:00;57;60;0;2;0;65;50;0;0
2020-05-21 16:15:00;54;45;1;0;1;59;56;0;3
2020-05-21 16:30:00;70;70;1;1;1;78;69;5;1
2020-05-21 16:45:00;65;60;2;4;3;67;58;0;1
2020-05-21 17:00:00;73;56;2;1;0;75;54;1;2
2020-05-21 17:15:00;65;55;0;4;2;54;46;0;1
2020-05-21 17:30:00;63;55;1;0;1;64;59;31;5
2020-05-21 17:45:00;67;57;2;1;0;55;48;0;0
2020-05-21 18:00:00;93;72;2;2;2;74;57;0;3
2020-05-21 18:15:00;64;53;0;0;1;77;53;0;1
2020-05-21 18:30:00;55;54;0;2;1;77;46;1;1
2020-05-21 18:45:00;57;51;1;2;1;70;51;0;0
2020-05-21 19:00:00;69;56;1;2;2;75;61;0;1
2020-05-21 19:15:00;65;57;0;1;0;56;52;0;0
2020-05-21 19:30:00;71;59;2;1;1;75;56;2;2
2020-05-21 19:45:00;69;49;0;1;2;57;56;3;6
2020-05-21 20:00:00;61;62;0;1;0;75;65;0;1
2020-05-21 20:15:00;57;45;0;0;0;66;53;0;0
2020-05-21 20:30:00;55;46;1;2;3;69;56;8;0
2020-05-21 20:45:00;50;35;1;1;1;51;43;0;1
2020-05-21 21:00:00;45;32;1;2;1;64;43;0;1
2020-05-21 21:15:00;42;29;1;0;0;44;42;0;1
2020-05-21 21:30:00;50;23;0;3;1;43;43;0;2
2020-05-21 21:45:00;41;43;2;3;1;40;31;0;1
2020-05-21 22:00:00;43;35;0;2;1;45;28;0;1
2020-05-21 22:15:00;38;26;0;0;1;34;29;0;0
2020-05-21 22:30:00;29;28;0;1;0;36;28;0;3
2020-05-21 22:45:00;35;17;1;3;0;31;18;0;0
2020-05-21 23:00:00;32;18;0;0;1;23;16;0;3
2020-05-21 23:15:00;21;17;0;0;0;29;20;0;0
2020-05-21 23:30:00;30;19;0;0;1;28;22;0;0
2020-05-21 23:45:00;27;18;0;1;2;22;17;0;0
