DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-06 10:15:00;182;39;39;40;92;135;199;106;140;0;1;2
2019-11-06 10:30:00;174;27;30;48;82;122;196;85;130;2;0;7
2019-11-06 10:45:00;194;30;33;51;83;131;215;91;141;0;3;6
2019-11-06 11:00:00;208;33;45;37;80;148;228;105;146;4;3;9
2019-11-06 11:15:00;220;40;39;49;93;107;248;108;116;1;3;5
2019-11-06 11:30:00;198;37;37;73;52;91;212;82;124;1;1;3
2019-11-06 11:45:00;218;37;37;67;78;62;236;107;128;1;0;9
2019-11-06 12:00:00;199;33;45;59;53;61;219;95;122;2;2;3
2019-11-06 12:15:00;219;32;25;65;69;93;232;100;124;2;3;4
2019-11-06 12:30:00;243;33;41;64;81;73;265;112;132;4;5;7
2019-11-06 12:45:00;260;33;37;54;35;97;267;117;138;2;3;7
2019-11-06 13:00:00;211;28;37;80;63;118;229;127;160;2;2;9
2019-11-06 13:15:00;271;22;39;81;58;79;219;131;163;2;4;14
2019-11-06 13:30:00;258;36;31;64;33;71;233;118;140;5;4;7
2019-11-06 13:45:00;222;28;37;61;82;70;166;122;140;2;3;9
2019-11-06 14:00:00;273;28;44;64;48;80;216;98;152;3;0;9
2019-11-06 14:15:00;270;35;47;80;70;76;195;109;137;3;3;5
2019-11-06 14:30:00;261;23;33;75;84;86;239;87;125;1;4;2
2019-11-06 14:45:00;283;25;37;61;88;76;224;105;127;0;3;9
2019-11-06 15:00:00;255;18;31;70;91;104;252;97;149;1;0;10
2019-11-06 15:15:00;252;22;24;94;90;138;227;109;152;2;5;15
2019-11-06 15:30:00;264;22;30;79;97;116;191;106;145;1;4;15
2019-11-06 15:45:00;269;22;40;99;86;111;249;116;172;1;2;15
2019-11-06 16:00:00;285;24;48;93;87;97;204;121;160;1;8;6
2019-11-06 16:15:00;268;29;26;97;98;153;260;118;168;1;5;14
2019-11-06 16:30:00;277;18;39;92;95;126;262;123;142;2;2;15
2019-11-06 16:45:00;294;20;36;73;73;126;237;113;124;4;4;22
2019-11-06 17:00:00;272;26;47;84;30;70;275;108;113;2;4;18
2019-11-06 17:15:00;264;19;41;94;25;61;220;128;143;3;0;21
2019-11-06 17:30:00;280;21;41;81;48;79;209;113;121;5;1;15
2019-11-06 17:45:00;256;19;36;83;50;78;207;109;112;7;0;12
2019-11-06 18:00:00;270;25;45;85;47;70;243;107;123;3;4;14
2019-11-06 18:15:00;278;38;27;66;55;49;276;99;128;1;1;9
2019-11-06 18:30:00;258;28;26;58;43;82;262;93;106;0;1;8
2019-11-06 18:45:00;217;41;19;40;36;35;216;81;119;3;4;2
2019-11-06 19:00:00;210;32;27;68;26;77;216;76;93;0;5;5
2019-11-06 19:15:00;217;49;31;64;27;48;237;74;91;0;4;4
2019-11-06 19:30:00;194;61;26;55;27;38;199;84;94;1;4;6
2019-11-06 19:45:00;175;40;19;60;27;54;174;60;79;1;1;8
2019-11-06 20:00:00;186;24;19;38;32;28;153;52;75;3;3;6
2019-11-06 20:15:00;150;37;17;46;32;37;145;54;60;1;7;9
2019-11-06 20:30:00;131;28;20;43;23;52;130;48;65;2;4;4
2019-11-06 20:45:00;138;43;15;42;14;55;144;55;60;0;1;5
2019-11-06 21:00:00;97;22;20;64;23;36;94;57;55;0;3;4
2019-11-06 21:15:00;101;25;19;37;31;49;92;68;82;0;7;4
2019-11-06 21:30:00;120;31;11;35;17;47;112;35;49;1;6;4
2019-11-06 21:45:00;135;30;15;37;18;32;119;40;44;0;3;3
2019-11-06 22:00:00;150;33;11;40;24;21;142;38;55;0;2;5
2019-11-06 22:15:00;199;31;72;69;24;26;187;91;67;0;1;5
2019-11-06 22:30:00;79;15;23;54;20;27;71;40;47;0;0;3
2019-11-06 22:45:00;57;19;5;29;23;22;51;31;40;0;1;0
2019-11-06 23:00:00;56;26;8;22;21;23;57;28;30;1;0;0
2019-11-06 23:15:00;41;15;9;12;17;15;43;21;27;0;0;1
2019-11-06 23:30:00;28;8;5;15;15;14;26;20;19;0;0;3
2019-11-06 23:45:00;23;9;8;8;11;11;20;22;16;0;1;1
