DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-13 06:45:00;223;40;17;14;42;94;242;56;32;11;0;8
2019-11-13 07:00:00;192;35;15;22;37;81;216;74;55;6;0;13
2019-11-13 07:15:00;239;43;15;19;30;171;249;101;94;2;2;8
2019-11-13 07:30:00;210;49;39;32;92;209;255;137;174;6;2;31
2019-11-13 07:45:00;171;57;33;38;128;239;211;155;177;5;1;22
2019-11-13 08:00:00;204;67;11;28;128;202;251;119;156;7;0;11
2019-11-13 08:15:00;182;46;27;22;134;199;208;126;188;7;1;11
2019-11-13 08:30:00;232;40;28;42;127;190;256;122;171;4;0;5
2019-11-13 08:45:00;221;40;21;37;116;184;250;118;162;4;2;4
2019-11-13 09:00:00;155;36;26;28;89;144;180;88;135;1;1;5
2019-11-13 09:15:00;182;32;23;31;120;148;207;116;133;1;1;3
2019-11-13 09:30:00;166;30;29;47;112;146;191;95;157;4;2;6
2019-11-13 09:45:00;180;42;42;37;108;148;202;103;147;6;2;3
2019-11-13 10:00:00;186;26;27;49;118;150;205;104;145;1;0;8
2019-11-13 10:15:00;181;27;35;54;92;110;199;102;114;2;2;2
2019-11-13 10:30:00;201;27;35;83;94;143;222;97;141;1;2;2
2019-11-13 10:45:00;209;37;36;43;91;124;226;91;120;3;3;2
2019-11-13 11:00:00;207;25;39;56;93;141;222;107;127;2;4;2
2019-11-13 11:15:00;191;31;32;58;96;118;209;108;122;3;2;3
2019-11-13 11:30:00;230;41;47;58;47;85;252;104;121;2;0;4
2019-11-13 11:45:00;235;32;44;55;88;92;252;112;137;5;3;4
2019-11-13 12:00:00;211;37;41;82;53;68;219;106;139;3;2;2
2019-11-13 12:15:00;231;35;45;70;53;61;253;109;127;2;8;3
2019-11-13 12:30:00;247;19;42;78;75;61;260;105;125;1;3;3
2019-11-13 12:45:00;229;32;29;67;79;54;241;116;153;2;2;4
2019-11-13 13:00:00;229;21;41;81;74;81;229;127;165;1;5;5
2019-11-13 13:15:00;241;30;33;77;70;101;202;122;167;2;5;8
2019-11-13 13:30:00;242;19;35;82;71;108;208;125;166;1;1;3
2019-11-13 13:45:00;255;30;30;65;62;109;214;110;158;4;6;7
2019-11-13 14:00:00;266;25;39;85;56;67;246;108;152;2;3;6
2019-11-13 14:15:00;256;39;38;63;59;84;202;101;127;2;4;8
2019-11-13 14:30:00;289;19;35;96;59;73;250;109;151;1;4;6
2019-11-13 14:45:00;264;19;45;109;50;99;193;109;139;1;3;5
2019-11-13 15:00:00;262;25;37;91;52;102;247;109;141;0;2;9
2019-11-13 15:15:00;285;28;28;88;75;77;203;101;147;2;1;15
2019-11-13 15:30:00;274;28;37;86;88;73;240;115;152;2;3;7
2019-11-13 15:45:00;268;14;42;91;101;128;236;124;167;1;5;14
2019-11-13 16:00:00;270;23;59;98;52;114;259;134;146;2;3;6
2019-11-13 16:15:00;269;22;47;93;90;124;196;129;165;2;6;14
2019-11-13 16:30:00;273;17;45;101;93;117;262;127;164;0;3;21
2019-11-13 16:45:00;266;25;38;101;87;119;248;131;166;2;4;15
2019-11-13 17:00:00;281;22;59;91;65;152;266;132;155;1;1;8
2019-11-13 17:15:00;287;19;37;82;47;115;255;117;158;2;3;11
2019-11-13 17:30:00;267;13;38;84;65;95;237;116;142;2;1;8
2019-11-13 17:45:00;276;29;20;85;78;63;235;103;135;6;3;9
2019-11-13 18:00:00;296;29;40;75;89;91;299;97;129;0;2;10
2019-11-13 18:15:00;286;29;33;80;69;131;284;117;136;3;2;11
2019-11-13 18:30:00;214;27;24;62;64;102;220;85;116;3;0;5
2019-11-13 18:45:00;231;34;28;64;50;74;223;82;117;3;4;7
2019-11-13 19:00:00;207;33;34;55;54;81;206;88;109;1;4;12
2019-11-13 19:15:00;214;30;32;73;37;76;211;93;104;2;0;4
2019-11-13 19:30:00;149;33;25;60;60;59;147;80;83;1;3;5
2019-11-13 19:45:00;181;27;24;56;20;52;184;58;82;1;0;3
2019-11-13 20:00:00;182;30;22;55;26;79;180;62;93;1;5;3
2019-11-13 20:15:00;184;31;16;67;43;68;149;51;79;1;5;3
2019-11-13 20:30:00;125;20;19;50;20;31;104;61;61;0;5;5
2019-11-13 20:45:00;121;34;25;50;26;25;126;67;58;0;3;4
2019-11-13 21:00:00;94;34;23;50;27;48;98;68;68;1;1;3
2019-11-13 21:15:00;102;18;9;48;34;64;103;71;88;1;2;2
2019-11-13 21:30:00;114;21;18;50;29;42;101;65;49;1;7;1
2019-11-13 21:45:00;136;33;21;57;35;35;145;54;48;0;0;3
2019-11-13 22:00:00;220;38;16;59;28;35;216;41;41;0;0;4
2019-11-13 22:15:00;186;39;17;43;25;38;178;44;42;0;1;2
2019-11-13 22:30:00;94;20;6;52;16;30;97;25;37;1;0;1
2019-11-13 22:45:00;75;25;6;41;17;24;76;29;31;1;0;2
2019-11-13 23:00:00;63;18;9;24;16;26;66;20;29;0;0;3
2019-11-13 23:15:00;54;20;2;19;20;16;56;16;16;0;0;3
2019-11-13 23:30:00;36;17;5;15;10;15;36;20;17;1;0;1
2019-11-13 23:45:00;32;16;5;8;15;25;32;19;24;0;0;0
