DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-16 19:30:00;43;25;19;0;0;0;45;18;4;0;0;0;0;0;0;1;0;0
2020-10-16 19:45:00;37;25;20;0;0;0;38;11;6;0;0;0;0;0;0;0;0;0
2020-10-16 20:00:00;32;18;10;0;0;0;31;10;7;0;0;0;0;0;0;0;0;0
2020-10-16 20:15:00;29;15;8;0;0;0;32;5;4;0;0;0;0;0;0;0;0;0
2020-10-16 20:30:00;36;10;20;0;0;0;29;13;6;0;0;0;0;0;0;0;0;0
2020-10-16 20:45:00;30;8;13;0;0;0;34;10;4;0;0;0;0;0;0;0;0;0
2020-10-16 21:00:00;41;9;10;0;0;0;24;7;5;0;0;0;0;0;0;0;0;0
2020-10-16 21:15:00;39;10;4;0;0;0;25;7;3;0;0;0;0;0;0;0;0;0
2020-10-16 21:30:00;19;8;3;0;0;0;23;4;0;0;0;0;0;0;0;0;0;0
2020-10-16 21:45:00;15;3;5;0;0;0;36;11;5;0;0;0;0;0;0;0;0;0
2020-10-16 22:00:00;22;5;6;0;0;0;44;4;3;0;0;0;0;0;0;0;0;0
2020-10-16 22:15:00;23;7;5;0;0;0;49;5;6;0;0;0;0;0;0;0;0;0
2020-10-16 22:30:00;14;4;4;0;0;0;25;1;5;0;0;0;0;0;0;0;0;0
2020-10-16 22:45:00;7;4;3;0;0;0;8;3;3;0;0;0;0;0;0;0;0;0
2020-10-16 23:00:00;20;4;7;0;0;0;11;5;2;0;0;0;0;0;0;0;0;0
2020-10-16 23:15:00;19;4;5;0;0;0;22;6;5;0;0;0;0;0;0;0;0;0
2020-10-16 23:30:00;20;6;7;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0
2020-10-16 23:45:00;12;4;3;0;0;0;8;0;3;0;0;0;0;0;0;0;0;0
