DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-23 00:00:00;4;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:15:00;4;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-23 00:30:00;1;1;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-10-23 00:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:00:00;4;1;3;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-10-23 01:15:00;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:30:00;1;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-10-23 01:45:00;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-23 02:00:00;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:15:00;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:30:00;1;0;2;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-10-23 02:45:00;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;3;1;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:45:00;2;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:00:00;4;0;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-10-23 04:15:00;6;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:30:00;8;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:45:00;16;2;7;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-10-23 05:00:00;38;4;7;0;0;0;10;4;2;0;0;0;0;0;0;0;0;0
2020-10-23 05:15:00;50;3;3;0;0;0;12;1;3;0;0;0;0;0;0;0;0;0
2020-10-23 05:30:00;71;9;5;0;0;0;30;2;2;0;0;0;0;0;0;0;0;0
2020-10-23 05:45:00;45;7;6;0;0;0;23;5;2;0;0;0;0;0;0;2;12;8
2020-10-23 06:00:00;33;9;13;0;0;0;45;1;3;0;0;0;0;0;0;0;0;0
2020-10-23 06:15:00;61;9;15;0;0;0;38;2;4;0;0;0;0;0;0;0;0;0
2020-10-23 06:30:00;67;18;7;0;0;0;33;12;8;0;0;0;0;0;0;0;0;0
2020-10-23 06:45:00;71;18;15;0;0;0;36;14;9;0;0;0;0;0;0;0;0;0
2020-10-23 07:00:00;33;18;8;0;0;0;22;9;8;0;0;0;0;0;0;0;0;0
2020-10-23 07:15:00;119;32;21;0;0;0;36;23;19;0;0;0;0;0;2;3;17;0
2020-10-23 07:30:00;116;61;32;0;0;0;55;33;35;0;0;0;0;0;1;1;5;0
2020-10-23 07:45:00;110;70;29;0;0;0;45;47;13;0;0;0;0;0;0;0;0;0
2020-10-23 08:00:00;82;33;38;0;0;0;46;30;10;0;0;0;0;0;0;0;0;0
2020-10-23 08:15:00;101;39;33;0;0;0;53;19;9;0;0;0;1;0;0;0;0;0
2020-10-23 08:30:00;82;43;26;0;0;0;50;19;9;0;0;0;0;0;0;1;0;0
2020-10-23 08:45:00;76;46;29;0;0;0;41;30;16;0;0;0;9;6;0;0;0;0
2020-10-23 09:00:00;70;38;26;0;0;0;37;25;13;0;0;0;0;0;0;0;0;0
2020-10-23 09:15:00;65;56;37;0;0;0;51;31;6;0;0;0;0;0;0;0;0;0
2020-10-23 09:30:00;71;59;49;0;0;0;50;33;12;0;0;0;0;0;0;0;0;0
2020-10-23 09:45:00;105;48;23;0;0;0;41;16;12;0;0;0;0;0;0;0;0;0
2020-10-23 10:00:00;89;51;38;0;0;0;51;27;11;0;0;0;2;0;0;0;0;0
2020-10-23 10:15:00;76;66;38;0;0;0;59;28;13;0;0;0;0;0;0;1;0;0
