DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-25 00:00:00;2;8;13;1;0;6;0;0;0;0;0;0
2020-01-25 00:15:00;3;13;22;2;6;15;0;0;0;0;0;0
2020-01-25 00:30:00;1;7;17;0;0;9;0;0;0;0;0;0
2020-01-25 00:45:00;3;7;18;0;1;13;0;0;0;0;0;0
2020-01-25 01:00:00;6;14;32;3;0;19;0;0;0;0;0;0
2020-01-25 01:15:00;5;12;19;1;4;11;0;0;0;0;0;0
2020-01-25 01:30:00;2;9;19;0;1;12;0;0;0;0;0;0
2020-01-25 01:45:00;2;10;19;1;1;9;1;0;0;0;0;0
2020-01-25 02:00:00;8;12;19;1;0;10;0;0;0;0;0;0
2020-01-25 02:15:00;2;5;12;0;4;8;0;0;0;0;0;0
2020-01-25 02:30:00;2;6;6;1;0;1;0;0;0;0;0;0
2020-01-25 02:45:00;1;2;8;1;1;6;0;0;0;0;0;0
2020-01-25 03:00:00;5;9;20;4;0;12;0;0;0;0;0;0
2020-01-25 03:15:00;1;4;9;0;3;4;0;0;0;0;0;0
2020-01-25 03:30:00;4;7;10;0;0;3;0;0;0;0;0;0
2020-01-25 03:45:00;4;13;17;0;1;10;0;0;0;0;0;0
2020-01-25 04:00:00;5;9;12;0;0;4;0;0;0;0;0;0
2020-01-25 04:15:00;2;6;10;2;0;7;0;0;0;0;0;0
2020-01-25 04:30:00;3;5;7;0;0;3;0;0;0;0;0;0
2020-01-25 04:45:00;4;6;10;1;0;10;0;0;0;0;0;0
2020-01-25 05:00:00;6;9;7;1;0;3;0;0;0;0;0;0
2020-01-25 05:15:00;4;11;17;2;0;8;0;0;0;0;0;0
2020-01-25 05:30:00;8;9;10;0;0;4;0;0;0;0;0;0
2020-01-25 05:45:00;9;13;18;0;0;11;0;0;0;0;0;0
2020-01-25 06:00:00;4;6;11;0;1;9;0;0;0;0;0;0
2020-01-25 06:15:00;9;10;13;0;3;7;0;0;0;0;0;0
2020-01-25 06:30:00;10;16;13;2;2;6;0;0;0;0;0;0
2020-01-25 06:45:00;10;20;28;4;3;15;0;0;0;0;0;0
2020-01-25 07:00:00;11;19;17;3;3;10;0;0;0;0;0;0
2020-01-25 07:15:00;16;30;31;11;4;22;0;0;1;0;0;0
2020-01-25 07:30:00;19;38;33;17;5;23;0;0;0;0;0;0
2020-01-25 07:45:00;15;32;34;21;4;21;0;0;0;0;0;0
