DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-05 00:00:00;6;15;22;2;0;13;0;0;0;0;0;0
2020-01-05 00:15:00;6;12;24;0;5;14;0;0;0;0;0;0
2020-01-05 00:30:00;4;9;25;4;0;16;0;0;0;0;0;0
2020-01-05 00:45:00;0;8;24;3;2;15;0;0;0;0;0;0
2020-01-05 01:00:00;5;17;28;1;0;13;0;0;0;0;0;0
2020-01-05 01:15:00;4;6;18;0;3;12;0;0;0;0;0;0
2020-01-05 01:30:00;5;9;19;1;1;12;0;0;0;0;0;0
2020-01-05 01:45:00;4;10;21;0;1;12;0;0;0;0;0;0
2020-01-05 02:00:00;2;15;27;0;0;10;0;0;0;0;0;0
2020-01-05 02:15:00;1;3;18;1;3;18;0;0;0;0;0;0
2020-01-05 02:30:00;3;13;21;0;0;7;0;0;0;0;0;0
2020-01-05 02:45:00;3;5;15;0;1;7;0;0;0;0;0;0
2020-01-05 03:00:00;3;12;24;0;0;10;0;0;0;0;0;0
2020-01-05 03:15:00;0;8;18;0;3;11;0;0;0;0;0;0
2020-01-05 03:30:00;2;6;11;0;0;5;0;0;0;0;0;0
2020-01-05 03:45:00;1;7;15;0;2;6;0;0;0;0;0;0
2020-01-05 04:00:00;4;17;22;0;0;5;0;0;0;0;0;0
2020-01-05 04:15:00;1;4;10;0;3;5;0;0;0;0;0;0
2020-01-05 04:30:00;4;7;13;0;0;7;0;0;0;0;0;0
2020-01-05 04:45:00;1;8;13;0;1;6;0;0;0;0;0;0
2020-01-05 05:00:00;10;11;17;0;0;6;0;0;0;0;0;0
2020-01-05 05:15:00;5;4;13;0;3;10;0;0;0;0;0;0
2020-01-05 05:30:00;4;12;19;0;0;5;0;0;0;0;0;0
2020-01-05 05:45:00;4;9;24;0;1;9;0;0;0;0;0;0
2020-01-05 06:00:00;4;5;12;0;0;8;0;0;0;0;0;0
2020-01-05 06:15:00;0;1;3;0;3;2;0;0;0;0;0;0
2020-01-05 06:30:00;2;3;6;0;0;4;0;0;0;0;0;0
2020-01-05 06:45:00;0;2;8;0;1;6;0;0;0;0;0;0
2020-01-05 07:00:00;5;7;12;0;0;4;0;0;0;0;0;0
2020-01-05 07:15:00;4;7;6;0;2;3;0;0;0;0;0;0
2020-01-05 07:30:00;3;8;12;0;1;5;0;0;0;0;0;0
2020-01-05 07:45:00;5;9;16;0;1;8;1;0;0;0;0;0
2020-01-05 08:00:00;7;6;7;0;3;2;0;0;0;0;0;0
2020-01-05 08:15:00;6;10;9;0;0;5;0;0;0;0;0;0
2020-01-05 08:30:00;4;6;14;3;2;8;0;0;0;0;0;0
2020-01-05 08:45:00;6;9;19;2;0;12;0;0;0;0;0;0
2020-01-05 09:00:00;13;13;15;2;2;8;0;0;0;0;0;0
2020-01-05 09:15:00;9;15;29;1;1;17;1;0;0;0;0;0
2020-01-05 09:30:00;11;17;19;2;5;6;2;0;0;0;0;0
2020-01-05 09:45:00;19;24;29;6;0;17;0;0;0;0;0;0
2020-01-05 10:00:00;16;15;27;1;5;18;0;0;1;0;0;0
2020-01-05 10:15:00;11;15;30;3;1;19;0;0;1;0;0;0
2020-01-05 10:30:00;7;12;28;5;6;21;0;0;0;0;0;0
2020-01-05 10:45:00;9;10;36;3;0;27;0;0;0;0;0;0
2020-01-05 11:00:00;17;22;36;7;5;25;0;0;0;0;0;0
2020-01-05 11:15:00;12;23;39;4;0;21;0;0;1;0;0;0
2020-01-05 11:30:00;10;22;40;9;5;25;0;0;0;0;0;0
2020-01-05 11:45:00;16;17;38;7;0;28;0;0;1;0;0;0
2020-01-05 12:00:00;11;20;32;5;4;20;0;0;0;0;0;0
2020-01-05 12:15:00;14;21;49;14;2;33;0;0;0;0;0;0
2020-01-05 12:30:00;17;22;40;10;6;23;0;0;3;0;0;0
2020-01-05 12:45:00;13;17;40;10;0;29;0;0;1;0;0;0
2020-01-05 13:00:00;12;17;34;8;4;24;0;0;2;0;0;0
2020-01-05 13:15:00;21;20;47;9;0;33;0;0;2;0;0;0
2020-01-05 13:30:00;22;30;42;11;5;33;0;0;0;0;0;0
2020-01-05 13:45:00;15;24;56;16;0;37;0;0;0;0;0;0
2020-01-05 14:00:00;13;30;44;14;5;27;0;0;0;0;0;0
2020-01-05 14:15:00;20;22;41;10;1;27;0;0;2;0;0;0
2020-01-05 14:30:00;24;24;56;16;7;42;0;0;0;0;0;0
2020-01-05 14:45:00;23;34;52;17;0;25;0;0;0;0;0;0
2020-01-05 15:00:00;30;31;68;19;3;42;0;0;1;0;0;0
2020-01-05 15:15:00;53;39;62;21;0;39;0;0;0;0;0;0
2020-01-05 15:30:00;34;35;56;15;5;35;1;0;0;0;0;0
2020-01-05 15:45:00;19;26;59;15;1;37;0;0;0;0;0;0
2020-01-05 16:00:00;17;30;50;5;4;28;1;0;6;0;0;0
2020-01-05 16:15:00;16;22;54;8;0;32;0;1;0;0;0;0
2020-01-05 16:30:00;22;25;57;12;5;40;0;0;10;0;0;0
2020-01-05 16:45:00;19;24;68;14;2;47;0;0;1;0;0;0
2020-01-05 17:00:00;21;37;67;13;4;48;0;0;0;0;0;0
2020-01-05 17:15:00;18;28;61;10;1;43;0;0;2;0;0;0
2020-01-05 17:30:00;14;15;52;11;7;34;8;0;7;0;0;0
2020-01-05 17:45:00;25;33;56;17;0;31;0;0;1;1;0;0
2020-01-05 18:00:00;33;27;41;10;4;24;0;0;2;0;0;0
2020-01-05 18:15:00;32;35;49;5;0;29;0;1;0;0;0;0
2020-01-05 18:30:00;43;33;68;14;4;53;0;0;0;0;0;0
2020-01-05 18:45:00;18;24;71;13;0;55;0;0;2;0;0;0
2020-01-05 19:00:00;27;21;44;4;5;35;1;0;0;0;0;0
2020-01-05 19:15:00;29;38;49;10;2;20;1;0;0;0;0;0
2020-01-05 19:30:00;33;37;50;14;5;27;0;0;1;0;0;0
2020-01-05 19:45:00;17;30;49;10;1;28;0;2;0;0;0;0
2020-01-05 20:00:00;11;19;49;6;4;33;0;1;0;0;0;0
2020-01-05 20:15:00;12;19;45;3;0;22;0;0;0;0;0;0
2020-01-05 20:30:00;13;12;38;6;2;27;0;0;0;0;0;0
2020-01-05 20:45:00;10;15;24;1;0;15;0;0;0;0;0;0
2020-01-05 21:00:00;9;11;36;1;6;24;0;1;0;0;0;0
2020-01-05 21:15:00;7;14;63;5;1;48;0;3;0;0;0;0
2020-01-05 21:30:00;12;14;34;5;2;25;0;1;0;0;0;0
2020-01-05 21:45:00;8;15;27;1;1;14;0;0;0;0;0;0
2020-01-05 22:00:00;3;12;29;1;5;22;0;0;0;0;0;0
2020-01-05 22:15:00;5;7;34;6;1;25;1;0;0;0;0;0
2020-01-05 22:30:00;6;11;62;15;1;45;0;0;0;0;0;0
2020-01-05 22:45:00;8;14;37;1;1;26;0;0;0;0;0;0
2020-01-05 23:00:00;10;17;24;2;4;14;0;0;0;0;0;0
2020-01-05 23:15:00;3;11;28;3;1;17;0;0;0;1;0;0
2020-01-05 23:30:00;4;6;19;1;1;14;0;0;0;0;0;0
2020-01-05 23:45:00;5;7;28;1;0;21;0;0;0;0;0;0
