DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-12 00:00:00;3;7;15;0;0;9;0;0;0;0;0;0
2020-01-12 00:15:00;6;12;19;1;4;14;0;0;0;0;0;0
2020-01-12 00:30:00;3;9;28;2;0;20;0;0;0;0;0;0
2020-01-12 00:45:00;6;15;25;4;2;13;0;0;0;0;0;0
2020-01-12 01:00:00;8;18;33;2;0;23;0;0;0;0;0;0
2020-01-12 01:15:00;2;5;25;0;3;21;0;0;0;0;0;0
2020-01-12 01:30:00;3;9;22;0;1;16;0;0;0;0;0;0
2020-01-12 01:45:00;1;10;22;2;1;13;0;0;0;0;0;0
2020-01-12 02:00:00;9;20;34;0;1;17;0;0;0;0;0;0
2020-01-12 02:15:00;2;10;18;0;3;10;0;0;0;0;0;0
2020-01-12 02:30:00;4;13;20;0;0;11;0;0;0;0;0;0
2020-01-12 02:45:00;4;8;15;0;2;12;0;0;0;0;0;0
2020-01-12 03:00:00;3;12;20;0;0;10;0;0;0;0;0;0
2020-01-12 03:15:00;3;12;24;2;3;12;0;0;0;0;0;0
2020-01-12 03:30:00;1;13;26;0;0;15;0;0;0;0;0;0
2020-01-12 03:45:00;2;9;11;0;1;3;0;0;0;0;0;0
2020-01-12 04:00:00;6;15;18;0;0;9;0;0;0;0;0;0
2020-01-12 04:15:00;6;12;18;0;3;8;0;0;0;0;0;0
2020-01-12 04:30:00;3;13;25;0;0;15;0;0;0;0;0;0
2020-01-12 04:45:00;1;7;14;0;1;8;0;0;0;0;0;0
2020-01-12 05:00:00;6;12;21;0;1;10;0;0;0;0;0;0
2020-01-12 05:15:00;4;12;20;0;4;7;0;0;0;0;0;0
2020-01-12 05:30:00;3;12;14;0;0;5;0;0;0;0;0;0
2020-01-12 05:45:00;3;5;9;0;1;7;0;0;0;0;0;0
2020-01-12 06:00:00;5;9;13;0;0;7;0;0;0;0;0;0
2020-01-12 06:15:00;0;1;2;0;3;1;0;0;0;0;0;0
2020-01-12 06:30:00;1;5;8;0;0;4;0;0;0;0;0;0
2020-01-12 06:45:00;4;8;9;1;1;1;0;0;0;0;0;0
2020-01-12 07:00:00;3;4;6;0;0;3;0;0;0;0;0;0
2020-01-12 07:15:00;2;4;12;2;2;9;0;0;0;0;0;0
2020-01-12 07:30:00;3;8;14;1;1;7;0;0;0;0;0;0
2020-01-12 07:45:00;7;13;15;0;1;5;0;0;0;0;0;0
2020-01-12 08:00:00;3;11;22;3;2;11;0;0;0;0;0;0
2020-01-12 08:15:00;3;10;14;1;0;6;0;0;0;0;0;0
2020-01-12 08:30:00;3;9;12;1;3;6;0;0;0;0;0;0
2020-01-12 08:45:00;14;16;27;3;0;15;0;0;0;0;0;0
2020-01-12 09:00:00;11;17;19;0;3;8;1;0;0;0;0;0
2020-01-12 09:15:00;8;22;28;3;0;14;0;0;0;0;0;0
2020-01-12 09:30:00;20;14;25;5;5;16;0;0;1;0;0;0
2020-01-12 09:45:00;21;25;43;6;0;29;0;0;0;0;0;0
2020-01-12 10:00:00;16;26;33;2;5;19;1;0;0;0;0;0
2020-01-12 10:15:00;16;19;26;5;2;19;0;0;0;0;0;0
2020-01-12 10:30:00;15;24;40;16;6;30;0;0;2;0;0;0
2020-01-12 10:45:00;13;22;45;5;2;28;0;0;0;0;0;0
2020-01-12 11:00:00;21;25;54;7;3;39;0;0;0;0;0;0
2020-01-12 11:15:00;13;20;47;5;0;32;0;0;0;0;0;0
2020-01-12 11:30:00;13;26;56;8;5;40;0;0;1;0;0;0
2020-01-12 11:45:00;17;34;62;4;0;39;0;0;3;0;0;0
2020-01-12 12:00:00;21;24;41;4;4;28;0;0;0;0;0;0
2020-01-12 12:15:00;14;25;41;7;3;23;0;0;9;0;0;0
2020-01-12 12:30:00;18;29;50;9;5;40;0;0;0;0;0;0
2020-01-12 12:45:00;19;35;61;13;0;47;0;0;0;0;0;0
2020-01-12 13:00:00;16;31;56;13;3;39;0;0;0;0;0;0
2020-01-12 13:15:00;36;36;47;10;2;31;0;7;0;0;0;0
