DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-18 00:00:00;6;8;22;3;0;16;0;0;0;0;0;0
2020-01-18 00:15:00;4;6;20;7;5;16;0;0;0;0;0;0
2020-01-18 00:30:00;5;23;46;6;0;26;0;0;0;0;0;0
2020-01-18 00:45:00;3;12;30;1;1;23;0;0;0;0;0;0
2020-01-18 01:00:00;6;16;26;3;0;12;1;0;0;0;0;0
2020-01-18 01:15:00;1;6;23;0;3;18;0;0;0;0;0;0
2020-01-18 01:30:00;9;13;23;0;1;16;0;0;0;0;0;0
2020-01-18 01:45:00;2;7;18;1;1;12;0;0;0;0;0;0
2020-01-18 02:00:00;9;12;20;0;0;13;0;0;0;0;0;0
2020-01-18 02:15:00;0;5;16;1;3;12;0;0;0;0;0;0
2020-01-18 02:30:00;2;10;18;2;0;8;0;0;0;0;0;0
2020-01-18 02:45:00;3;9;20;0;1;12;0;0;0;0;0;0
2020-01-18 03:00:00;4;9;20;0;0;12;0;0;0;0;0;0
2020-01-18 03:15:00;2;2;3;0;3;3;0;0;0;0;0;0
2020-01-18 03:30:00;3;8;14;0;0;9;0;0;0;0;0;0
2020-01-18 03:45:00;0;6;9;1;1;3;0;0;0;0;0;0
2020-01-18 04:00:00;5;8;9;1;0;5;0;0;0;0;0;0
2020-01-18 04:15:00;0;5;8;0;0;3;0;0;0;0;0;0
2020-01-18 04:30:00;3;7;8;0;0;3;0;0;0;0;0;0
2020-01-18 04:45:00;2;8;10;1;0;4;0;0;0;0;0;0
2020-01-18 05:00:00;3;7;12;3;0;7;0;0;0;0;0;0
2020-01-18 05:15:00;6;9;20;0;0;13;0;0;0;0;0;0
2020-01-18 05:30:00;5;10;17;1;0;8;0;0;0;0;0;0
2020-01-18 05:45:00;3;10;15;2;1;7;0;0;0;0;0;0
2020-01-18 06:00:00;7;7;20;0;2;17;0;0;0;0;0;0
2020-01-18 06:15:00;9;6;8;0;3;5;0;0;0;0;0;0
2020-01-18 06:30:00;11;14;18;1;1;7;0;0;0;0;0;0
2020-01-18 06:45:00;8;14;16;3;3;11;0;0;0;0;0;0
2020-01-18 07:00:00;12;12;21;2;4;12;0;0;0;0;0;0
2020-01-18 07:15:00;10;20;31;17;3;18;0;0;0;0;0;0
2020-01-18 07:30:00;19;32;31;23;4;24;0;0;0;0;0;0
2020-01-18 07:45:00;14;31;40;19;4;20;0;0;0;0;0;0
2020-01-18 08:00:00;16;19;30;6;5;20;0;0;0;0;0;0
2020-01-18 08:15:00;12;19;32;4;4;13;0;0;0;0;0;0
2020-01-18 08:30:00;30;33;36;4;7;18;0;0;0;0;0;0
2020-01-18 08:45:00;31;37;49;8;4;26;0;0;1;0;0;0
2020-01-18 09:00:00;42;44;43;8;6;24;0;0;2;0;0;0
2020-01-18 09:15:00;49;43;57;6;3;38;0;0;2;0;0;0
