DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-11 13:30:00;25;42;81;13;6;50;0;0;4;0;0;0
2020-01-11 13:45:00;37;53;94;27;4;80;1;0;8;1;0;0
2020-01-11 14:00:00;39;40;92;15;6;72;0;0;4;0;0;0
2020-01-11 14:15:00;34;46;77;29;5;60;0;2;1;0;0;0
2020-01-11 14:30:00;36;42;99;30;7;73;1;0;0;0;0;0
2020-01-11 14:45:00;31;44;81;10;3;58;0;0;11;1;0;0
2020-01-11 15:00:00;37;41;73;16;7;59;0;0;0;0;0;0
2020-01-11 15:15:00;25;51;95;27;4;61;0;0;0;0;0;0
2020-01-11 15:30:00;34;48;80;17;6;55;1;0;2;0;0;0
2020-01-11 15:45:00;34;40;72;20;3;50;0;0;0;0;0;0
2020-01-11 16:00:00;23;45;94;21;6;55;0;0;0;0;0;0
2020-01-11 16:15:00;23;43;71;27;5;44;0;0;0;0;0;0
2020-01-11 16:30:00;22;48;71;25;7;43;1;0;1;0;0;0
2020-01-11 16:45:00;30;31;79;23;4;58;0;0;0;0;0;0
2020-01-11 17:00:00;29;38;77;13;5;55;0;0;0;0;0;0
2020-01-11 17:15:00;20;33;84;14;4;54;0;0;2;0;0;0
2020-01-11 17:30:00;39;43;71;9;6;50;7;0;0;1;0;0
2020-01-11 17:45:00;34;59;65;15;4;40;0;0;0;0;0;0
2020-01-11 18:00:00;28;34;69;16;6;42;0;0;3;0;0;0
2020-01-11 18:15:00;25;42;64;16;4;38;0;0;1;0;0;0
2020-01-11 18:30:00;33;35;66;9;6;39;0;0;0;0;0;0
2020-01-11 18:45:00;45;44;73;10;4;39;0;0;0;0;0;0
2020-01-11 19:00:00;59;44;72;15;4;48;0;0;0;0;0;0
2020-01-11 19:15:00;41;51;55;8;4;32;0;0;0;0;0;0
2020-01-11 19:30:00;25;41;48;9;6;35;0;0;0;1;0;0
2020-01-11 19:45:00;23;30;55;7;6;34;0;0;3;1;0;0
2020-01-11 20:00:00;20;35;64;12;6;41;0;2;0;0;0;0
2020-01-11 20:15:00;11;25;52;5;4;31;2;0;0;0;0;0
2020-01-11 20:30:00;10;18;33;7;4;23;0;2;3;0;0;0
2020-01-11 20:45:00;20;29;54;5;2;31;0;0;0;0;0;0
2020-01-11 21:00:00;12;22;39;8;5;19;0;0;0;0;0;0
2020-01-11 21:15:00;16;28;43;3;1;23;0;0;0;0;0;0
2020-01-11 21:30:00;8;17;37;3;1;27;0;0;0;0;0;0
2020-01-11 21:45:00;11;19;40;6;2;28;0;0;0;0;0;0
2020-01-11 22:00:00;7;16;45;4;5;31;0;0;0;0;0;0
2020-01-11 22:15:00;5;16;65;7;2;51;0;0;6;0;0;0
2020-01-11 22:30:00;11;21;44;11;1;27;0;0;0;0;0;0
2020-01-11 22:45:00;17;30;42;5;1;20;0;0;0;0;0;0
2020-01-11 23:00:00;4;16;49;9;5;35;0;0;3;0;0;0
2020-01-11 23:15:00;9;25;41;8;1;25;0;0;0;0;0;0
2020-01-11 23:30:00;5;16;39;9;3;21;1;0;0;0;0;0
2020-01-11 23:45:00;6;13;27;0;0;21;0;0;0;0;0;0
