DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-19 00:00:00;5;11;21;5;2;13;0;0;0;0;0;0
2020-01-19 00:15:00;4;16;25;1;5;13;0;0;0;0;0;0
2020-01-19 00:30:00;4;14;33;0;0;24;0;0;0;0;0;0
2020-01-19 00:45:00;3;13;24;3;2;14;0;0;0;0;0;0
2020-01-19 01:00:00;7;14;27;2;0;14;0;0;0;0;0;0
2020-01-19 01:15:00;5;7;21;6;3;15;0;0;0;0;0;0
2020-01-19 01:30:00;5;14;27;0;1;17;0;0;0;0;0;0
2020-01-19 01:45:00;1;8;23;0;1;16;0;0;0;0;0;0
2020-01-19 02:00:00;5;8;17;0;0;8;0;0;0;0;0;0
2020-01-19 02:15:00;4;10;16;0;3;7;0;0;0;0;0;0
2020-01-19 02:30:00;3;14;28;0;0;18;0;0;0;0;0;0
2020-01-19 02:45:00;6;14;17;1;1;6;0;0;0;0;0;0
2020-01-19 03:00:00;5;14;22;0;0;10;0;0;0;0;0;0
2020-01-19 03:15:00;3;6;9;2;3;5;0;0;0;0;0;0
2020-01-19 03:30:00;1;10;18;0;1;13;0;0;0;0;0;0
2020-01-19 03:45:00;1;5;12;0;1;9;0;0;0;0;0;0
2020-01-19 04:00:00;6;15;25;3;1;11;0;0;0;0;0;0
2020-01-19 04:15:00;2;5;16;1;4;10;0;0;0;0;0;0
2020-01-19 04:30:00;2;9;15;0;0;8;0;0;0;0;0;0
2020-01-19 04:45:00;3;9;14;0;1;5;0;0;0;0;0;0
2020-01-19 05:00:00;8;16;22;0;0;10;0;0;0;0;0;0
2020-01-19 05:15:00;2;6;15;0;3;8;0;0;0;0;0;0
2020-01-19 05:30:00;6;13;17;0;1;10;0;0;0;0;0;0
2020-01-19 05:45:00;1;6;10;0;1;4;0;0;0;0;0;0
2020-01-19 06:00:00;5;6;17;0;0;10;0;0;0;0;0;0
2020-01-19 06:15:00;1;4;10;0;3;7;0;0;0;0;0;0
2020-01-19 06:30:00;4;7;7;0;0;2;0;0;0;0;0;0
2020-01-19 06:45:00;0;8;11;1;1;3;0;0;0;0;0;0
2020-01-19 07:00:00;7;10;12;2;2;5;0;0;0;0;0;0
2020-01-19 07:15:00;2;4;10;3;2;6;0;0;0;0;0;0
2020-01-19 07:30:00;4;12;14;5;1;9;0;0;0;0;0;0
2020-01-19 07:45:00;6;15;19;4;1;6;0;0;0;0;0;0
2020-01-19 08:00:00;5;15;18;7;5;6;0;0;0;0;0;0
2020-01-19 08:15:00;9;10;15;2;0;11;0;0;0;0;0;0
2020-01-19 08:30:00;9;22;26;15;4;15;0;0;0;0;0;0
2020-01-19 08:45:00;9;20;26;10;0;13;0;0;0;0;0;0
2020-01-19 09:00:00;15;29;31;17;5;9;0;0;1;0;0;0
2020-01-19 09:15:00;11;20;32;8;0;17;1;2;0;0;0;0
2020-01-19 09:30:00;20;31;31;14;5;23;1;0;0;0;0;0
2020-01-19 09:45:00;24;33;38;16;0;19;0;0;1;0;0;0
2020-01-19 10:00:00;19;27;50;9;6;31;0;0;0;0;0;0
2020-01-19 10:15:00;19;32;45;17;0;22;0;0;0;0;0;0
2020-01-19 10:30:00;18;33;53;20;5;30;0;0;0;0;0;0
2020-01-19 10:45:00;24;34;60;13;1;39;0;0;0;0;0;0
2020-01-19 11:00:00;8;18;57;20;5;38;0;0;1;0;0;0
2020-01-19 11:15:00;11;17;47;9;0;27;0;0;1;0;0;0
2020-01-19 11:30:00;15;27;54;18;5;32;0;0;0;0;0;0
2020-01-19 11:45:00;21;35;58;22;2;43;1;0;0;0;0;0
2020-01-19 12:00:00;18;31;48;24;4;18;0;0;0;0;0;0
2020-01-19 12:15:00;10;36;59;18;2;30;1;1;0;0;0;0
2020-01-19 12:30:00;17;32;56;19;8;35;0;0;2;0;0;0
2020-01-19 12:45:00;17;22;59;18;1;36;0;0;1;0;0;0
2020-01-19 13:00:00;16;21;49;13;4;33;0;0;6;0;0;0
2020-01-19 13:15:00;13;20;55;18;0;39;0;0;1;0;0;0
2020-01-19 13:30:00;17;31;65;19;6;33;0;3;0;0;0;0
2020-01-19 13:45:00;19;33;72;21;1;38;0;0;1;0;0;0
