DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-03 00:00:00;9;5;0;0;0;0;0
2020-12-03 00:15:00;14;11;0;0;0;0;0
2020-12-03 00:30:00;9;6;0;0;0;0;0
2020-12-03 00:45:00;13;4;0;0;0;0;0
2020-12-03 01:00:00;13;6;0;0;0;0;0
2020-12-03 01:15:00;1;6;0;0;0;0;0
2020-12-03 01:30:00;8;7;0;0;0;0;0
2020-12-03 01:45:00;5;9;0;0;0;0;0
2020-12-03 02:00:00;10;1;0;0;0;0;0
2020-12-03 02:15:00;5;8;0;0;0;0;0
2020-12-03 02:30:00;3;10;0;0;0;0;0
2020-12-03 02:45:00;9;7;0;0;0;0;0
2020-12-03 03:00:00;8;4;1;1;0;0;0
2020-12-03 03:15:00;6;7;0;0;0;0;0
2020-12-03 03:30:00;4;9;0;0;0;0;0
2020-12-03 03:45:00;6;7;0;0;0;0;0
2020-12-03 04:00:00;10;7;1;1;0;0;0
2020-12-03 04:15:00;3;9;0;0;0;0;0
2020-12-03 04:30:00;19;8;0;0;0;0;0
2020-12-03 04:45:00;14;23;0;0;0;0;0
2020-12-03 05:00:00;36;26;0;0;0;0;0
2020-12-03 05:15:00;71;37;2;2;0;0;0
2020-12-03 05:30:00;100;67;3;3;0;0;0
2020-12-03 05:45:00;93;56;0;0;0;0;0
2020-12-03 06:00:00;82;86;0;0;0;0;0
2020-12-03 06:15:00;117;93;6;6;0;0;0
2020-12-03 06:30:00;164;127;3;3;0;0;0
2020-12-03 06:45:00;187;134;6;6;0;0;0
2020-12-03 07:00:00;203;158;5;5;3;0;0
2020-12-03 07:15:00;190;212;14;14;5;0;0
2020-12-03 07:30:00;241;242;17;17;4;0;0
2020-12-03 07:45:00;236;197;17;17;6;0;0
2020-12-03 08:00:00;254;164;5;5;11;0;0
2020-12-03 08:15:00;210;148;11;11;4;0;0
2020-12-03 08:30:00;160;172;7;7;0;0;0
2020-12-03 08:45:00;164;175;4;4;3;0;0
2020-12-03 09:00:00;179;149;12;12;18;0;0
2020-12-03 09:15:00;175;122;5;5;19;0;0
2020-12-03 09:30:00;211;176;13;13;0;0;0
2020-12-03 09:45:00;228;149;11;11;0;0;0
2020-12-03 10:00:00;223;164;9;9;5;0;0
2020-12-03 10:15:00;188;143;5;5;5;0;0
2020-12-03 10:30:00;244;172;7;7;2;0;0
2020-12-03 10:45:00;206;148;6;6;5;0;0
2020-12-03 11:00:00;186;207;6;6;14;0;0
2020-12-03 11:15:00;221;183;10;10;8;0;0
2020-12-03 11:30:00;197;185;11;11;11;0;0
2020-12-03 11:45:00;240;191;3;3;3;0;0
2020-12-03 12:00:00;191;185;11;11;6;0;0
2020-12-03 12:15:00;211;207;11;11;12;0;0
2020-12-03 12:30:00;185;184;8;8;14;0;0
2020-12-03 12:45:00;198;204;14;14;9;0;0
2020-12-03 13:00:00;213;170;6;6;47;0;0
2020-12-03 13:15:00;236;177;9;9;23;0;0
2020-12-03 13:30:00;202;186;9;9;7;0;0
2020-12-03 13:45:00;182;165;15;15;0;0;0
2020-12-03 14:00:00;205;185;6;6;3;0;0
2020-12-03 14:15:00;241;213;5;5;9;0;0
2020-12-03 14:30:00;211;182;9;9;10;0;0
2020-12-03 14:45:00;205;218;12;12;7;0;0
2020-12-03 15:00:00;224;183;8;8;5;0;0
2020-12-03 15:15:00;237;203;11;11;6;0;0
2020-12-03 15:30:00;212;217;12;12;8;0;0
2020-12-03 15:45:00;247;230;15;15;7;0;0
2020-12-03 16:00:00;249;200;6;6;11;0;0
2020-12-03 16:15:00;245;238;10;10;3;0;0
2020-12-03 16:30:00;232;207;6;6;3;0;0
2020-12-03 16:45:00;224;212;6;6;0;0;0
2020-12-03 17:00:00;213;206;13;13;0;0;0
2020-12-03 17:15:00;249;193;11;11;0;0;0
2020-12-03 17:30:00;207;168;7;7;4;0;0
2020-12-03 17:45:00;196;179;8;8;2;0;0
2020-12-03 18:00:00;210;186;8;8;6;0;0
2020-12-03 18:15:00;201;184;8;8;3;0;0
2020-12-03 18:30:00;175;156;10;10;12;0;0
2020-12-03 18:45:00;147;157;5;5;33;0;0
2020-12-03 19:00:00;131;161;6;6;15;0;0
2020-12-03 19:15:00;118;138;8;8;0;0;0
2020-12-03 19:30:00;101;124;1;1;3;0;0
2020-12-03 19:45:00;81;87;6;6;0;0;0
2020-12-03 20:00:00;77;90;3;3;0;0;0
2020-12-03 20:15:00;74;80;4;4;0;0;0
2020-12-03 20:30:00;72;45;1;1;0;0;0
2020-12-03 20:45:00;62;46;6;6;0;0;0
2020-12-03 21:00:00;63;38;1;1;0;0;0
2020-12-03 21:15:00;62;38;2;2;0;0;0
2020-12-03 21:30:00;45;36;1;1;0;0;0
2020-12-03 21:45:00;46;43;2;2;0;0;0
2020-12-03 22:00:00;32;52;0;0;0;0;0
2020-12-03 22:15:00;37;37;0;0;0;0;0
2020-12-03 22:30:00;23;38;0;0;0;0;0
2020-12-03 22:45:00;31;26;1;1;0;0;0
2020-12-03 23:00:00;15;26;1;1;0;0;0
2020-12-03 23:15:00;18;24;1;1;0;0;0
2020-12-03 23:30:00;12;11;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
