DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-17 00:00:00;0;0;0;3;3;1;4;12;12;3;3
2019-12-17 00:15:00;1;4;0;7;6;3;3;7;6;1;1
2019-12-17 00:30:00;0;1;1;6;3;1;2;8;6;2;2
2019-12-17 00:45:00;3;1;0;7;2;2;0;2;2;0;0
2019-12-17 01:00:00;0;0;2;2;10;5;1;5;3;0;0
2019-12-17 01:15:00;0;1;0;2;4;16;0;3;5;1;0
2019-12-17 01:30:00;1;2;0;7;1;51;0;4;4;2;1
2019-12-17 01:45:00;0;1;0;3;2;8;1;2;2;0;1
2019-12-17 02:00:00;0;0;0;0;2;1;0;1;2;0;0
2019-12-17 02:15:00;1;0;0;8;4;2;2;2;2;1;1
2019-12-17 02:30:00;0;1;0;5;6;2;2;2;2;0;0
2019-12-17 02:45:00;1;1;0;3;4;21;2;0;0;0;0
2019-12-17 03:00:00;0;1;0;3;2;8;1;0;0;0;0
2019-12-17 03:15:00;0;1;0;0;0;0;2;3;2;0;0
2019-12-17 03:30:00;0;0;0;2;2;1;0;2;2;0;0
2019-12-17 03:45:00;1;3;0;3;2;1;0;2;1;1;1
2019-12-17 04:00:00;0;2;0;4;4;2;1;3;3;1;1
2019-12-17 04:15:00;0;2;0;3;7;1;3;3;1;1;1
2019-12-17 04:30:00;1;2;0;9;5;1;2;4;6;2;2
2019-12-17 04:45:00;0;2;0;9;5;2;1;17;11;3;3
2019-12-17 05:00:00;0;8;0;11;9;4;3;17;14;3;3
2019-12-17 05:15:00;4;10;3;17;17;23;6;36;36;12;9
2019-12-17 05:30:00;6;14;4;25;12;13;4;50;56;19;18
2019-12-17 05:45:00;1;18;2;28;26;18;6;79;76;25;21
2019-12-17 06:00:00;2;19;4;39;20;11;15;55;61;14;11
2019-12-17 06:15:00;7;30;3;61;36;8;17;82;77;13;12
2019-12-17 06:30:00;4;36;2;52;42;7;21;113;126;18;15
