DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-31 00:00:00;3;3;0;13;10;4;6;9;6;1;1
2019-12-31 00:15:00;0;2;3;14;17;6;8;13;13;4;4
2019-12-31 00:30:00;1;5;1;9;11;5;3;10;9;4;3
2019-12-31 00:45:00;2;1;0;11;10;4;1;12;12;4;2
2019-12-31 01:00:00;0;2;0;11;11;1;3;6;7;4;3
2019-12-31 01:15:00;1;1;0;5;5;2;5;5;4;0;0
2019-12-31 01:30:00;1;5;0;3;2;1;3;8;8;4;4
2019-12-31 01:45:00;1;2;0;9;6;3;1;4;1;0;0
2019-12-31 02:00:00;0;1;0;3;1;1;4;4;6;2;3
2019-12-31 02:15:00;0;0;0;6;2;11;0;4;6;1;0
2019-12-31 02:30:00;2;1;0;3;4;17;0;2;3;1;1
2019-12-31 02:45:00;0;1;0;3;3;9;1;2;4;0;0
2019-12-31 03:00:00;0;0;0;4;6;16;2;2;3;3;1
2019-12-31 03:15:00;0;0;0;1;4;6;0;0;1;1;1
2019-12-31 03:30:00;0;2;0;1;3;2;0;4;4;0;1
2019-12-31 03:45:00;0;1;0;3;1;0;2;0;3;2;2
2019-12-31 04:00:00;1;4;0;1;2;1;0;1;3;3;3
2019-12-31 04:15:00;0;2;0;5;2;1;0;4;4;0;0
2019-12-31 04:30:00;1;0;0;6;5;0;1;3;2;1;1
2019-12-31 04:45:00;1;0;0;6;7;4;4;5;3;1;1
2019-12-31 05:00:00;0;2;0;3;3;1;1;9;6;0;0
2019-12-31 05:15:00;1;8;0;12;5;1;1;8;9;2;2
2019-12-31 05:30:00;1;4;0;11;7;5;1;15;15;1;2
2019-12-31 05:45:00;3;5;0;10;7;5;1;12;21;5;5
2019-12-31 06:00:00;0;1;1;15;12;3;2;16;10;2;2
2019-12-31 06:15:00;3;3;0;14;8;4;7;12;8;0;0
2019-12-31 06:30:00;1;4;1;6;7;4;3;12;12;3;3
2019-12-31 06:45:00;1;2;3;11;13;3;10;14;16;3;4
2019-12-31 07:00:00;0;5;0;13;6;1;4;16;13;2;1
2019-12-31 07:15:00;0;2;3;22;13;5;4;14;10;3;2
2019-12-31 07:30:00;2;6;0;17;11;16;9;17;11;1;0
2019-12-31 07:45:00;2;10;3;22;15;15;10;15;22;2;1
2019-12-31 08:00:00;7;7;1;19;8;5;9;19;13;3;2
2019-12-31 08:15:00;3;3;2;31;15;4;17;32;14;4;4
2019-12-31 08:30:00;7;6;0;21;14;7;6;30;23;3;2
2019-12-31 08:45:00;6;13;3;26;21;11;10;28;22;6;2
2019-12-31 09:00:00;9;16;1;36;25;34;10;32;26;6;3
